,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
3309,1.0,6.5,3.5,3.1,10.2,6.9,5.8,1.7,9.9692,3.18,4.9,9.4
3311,1.0,6.4,1.7000000000000002,3.2,2.4,4.8,4.1,2.0,9.938,3.5,5.0,9.7
3312,1.0,6.6,2.6,2.8000000000000003,9.4,2.8000000000000003,1.3,1.21,9.9254,3.17,3.4000000000000004,12.1
3313,1.0,6.2,1.5,4.6000000000000005,1.6,3.9,3.8,1.23,9.93,3.38,5.1,9.7
3314,1.0,6.2,2.9,2.3000000000000003,12.4,4.8,3.3,2.01,9.9612,3.11,5.6000000000000005,9.9
3315,1.0,6.0,1.7999999999999998,2.7,1.5,8.9,4.0,1.43,9.923,3.49,6.2,10.8
3318,1.0,7.3,2.2,5.0,13.7,4.9,5.6,1.89,9.994,3.24,6.6000000000000005,9.0
3323,1.0,5.6,1.9,3.1,2.7,2.7,1.1,1.0,9.8964,3.46,4.0,13.2
3325,1.0,8.5,1.7000000000000002,3.1,1.0,2.4,1.3,0.91,9.93,2.79,3.7,10.1
3326,1.0,7.6,2.9,5.8,17.5,4.1000000000000005,5.1,2.25,9.997,3.16,6.6000000000000005,9.5
3328,1.0,8.5,2.4,3.9000000000000004,10.4,4.3999999999999995,2.0,1.42,9.974,3.2,5.300000000000001,10.0
3336,1.0,7.1,1.7999999999999998,2.6,1.3,4.1000000000000005,2.0,0.71,9.926,3.04,7.4,9.9
3338,1.0,6.6,3.0,3.0,4.8,17.0,6.0,1.66,9.946,3.18,4.699999999999999,9.4
3343,1.0,6.6,2.1,4.9,18.15,4.2,4.1,1.58,9.997,3.28,3.9000000000000004,8.7
3344,1.0,7.0,3.2,3.5,1.5,3.9,2.4,1.25,9.918,3.17,6.4,12.2
3348,1.0,7.0,2.4,4.699999999999999,1.3,4.3,1.8,1.31,9.9176,3.19,4.5,11.0
3350,1.0,7.6,2.1,4.4,1.9,3.6000000000000005,1.0,1.19,9.913,3.01,7.0,12.8
3352,1.0,6.4,1.5,2.5,7.8,5.0,1.3,0.68,9.939400000000001,3.16,4.0,9.9
3353,1.0,6.7,3.5999999999999996,2.8000000000000003,8.3,3.4000000000000004,2.9,0.81,9.9151,2.96,3.9000000000000004,12.5
3355,1.0,7.5,3.8,5.6000000000000005,9.7,5.5,1.5,1.7,9.9605,3.13,6.5,9.9
3356,1.0,9.4,1.6,2.3000000000000003,1.6,4.2,1.4,0.67,9.942,3.07,3.2,9.5
3358,1.0,7.4,2.4,2.2,10.7,4.2,2.6,0.81,9.953999999999999,2.86,3.5999999999999996,9.7
3359,1.0,6.9,1.7999999999999998,3.0,2.0,3.8,3.9,1.9,9.914,3.32,3.7,12.2
3360,1.0,6.4,2.8000000000000003,4.1,6.8,4.5,6.1,2.16,9.952,3.09,4.6000000000000005,9.4
3364,1.0,6.8,3.1,4.2,6.9,4.6,5.0,1.73,9.958,3.19,4.6000000000000005,9.0
3365,1.0,6.6,3.4000000000000004,2.7,6.2,5.8999999999999995,2.3,1.36,9.957,3.3,4.9,10.1
3367,1.0,6.6,2.3000000000000003,2.0,11.4,4.3999999999999995,4.5,1.31,9.9604,2.96,5.1,9.7
3368,1.0,8.0,2.0,4.4,1.0,5.7,2.4,1.11,9.9158,3.09,3.2,11.2
3373,1.0,6.3,2.0,2.6,4.7,4.0,10.8,1.68,9.9278,3.07,7.5,10.7
3376,1.0,6.6,2.8000000000000003,0.8999999999999999,10.9,5.1,3.7,1.31,9.9566,2.93,6.2,9.5
3377,1.0,7.1,3.5999999999999996,3.7,4.8,1.9,3.9,1.14,9.9036,3.08,4.9,12.7
3380,1.0,6.9,4.0,3.0,10.6,3.3000000000000003,2.4,0.87,9.9265,3.15,4.5,12.8
3381,1.0,6.2,2.4,2.7,2.9,3.9,3.0,1.23,9.8959,3.12,3.7,12.8
3383,1.0,6.0,2.9,4.1,10.8,4.8,5.5,1.49,9.937000000000001,3.09,5.8999999999999995,10.9666666667
3384,1.0,6.5,4.25,4.0,13.1,3.8,5.9,2.41,9.979,3.23,5.699999999999999,9.0
3385,1.0,6.0,2.0,2.6,6.8,4.9,2.2,0.93,9.928,3.15,4.2,11.0
3386,1.0,8.1,3.5999999999999996,5.8999999999999995,13.6,5.1,6.0,1.34,9.9886,2.96,3.9000000000000004,8.7
3388,1.0,5.5,1.6,3.1,1.2,2.6,3.1,0.68,9.898,3.33,4.4,11.65
3390,1.0,7.3,2.8000000000000003,3.5999999999999996,12.7,4.0,3.8,1.4,9.98,3.3,7.9,9.6
3391,1.0,7.4,3.8,3.4000000000000004,8.3,5.2,4.4,1.68,9.9627,3.11,5.2,9.2
3393,1.0,5.9,2.7,2.7,9.0,5.1,4.3,1.36,9.940999999999999,3.25,5.300000000000001,10.7
3397,1.0,6.4,2.5,3.0,5.5,3.8,1.5,1.29,9.948,3.14,4.9,9.6
3398,1.0,6.2,3.5999999999999996,4.5,10.4,6.0,2.2,1.84,9.9711,3.31,5.6000000000000005,9.8
3400,1.0,6.8,1.7999999999999998,3.7,1.6,5.5,4.7,1.54,9.934,3.08,4.5,9.1
3402,1.0,7.5,3.3000000000000003,3.5999999999999996,2.6,5.1,2.6,1.26,9.9097,3.32,5.300000000000001,12.7
3404,1.0,6.4,2.6,3.0,2.2,2.5,3.3,1.34,9.92,3.21,4.699999999999999,10.6
3405,1.0,8.2,2.2,4.9,9.6,3.7000000000000006,5.3,1.54,9.951,3.02,3.3000000000000003,10.6
3406,1.0,6.7,2.6,4.9,8.3,4.7,5.4,1.91,9.953999999999999,3.23,4.0,10.3
3407,1.0,6.7,1.9,4.1,15.6,5.6000000000000005,7.5,1.55,9.995000000000001,3.2,4.4,8.8
3408,1.0,7.3,2.4,3.4000000000000004,15.4,5.0,3.8,1.74,9.983,3.03,4.2,9.0
3409,1.0,6.7,3.3000000000000003,4.2,6.4,5.800000000000001,2.7,1.51,9.953999999999999,3.16,4.4,9.6
3410,1.0,7.0,1.6,2.6,7.3,4.7,3.0,2.2,9.9622,3.38,5.8,10.1
3412,1.0,7.3,3.4000000000000004,3.9000000000000004,5.2,4.0,4.5,1.63,9.925,3.3,4.699999999999999,12.4
3413,1.0,6.1,2.2,3.8,2.8,14.400000000000002,1.2,0.65,9.908,2.95,6.4,11.4
3415,1.0,5.8,2.0,3.0,1.5,3.1,2.1,0.57,9.9115,3.44,5.5,11.0
3417,1.0,8.6,3.3000000000000003,3.4000000000000004,11.8,5.8999999999999995,4.2,2.4,9.9882,3.17,5.2,10.0
3418,1.0,7.5,2.4,3.1,13.1,5.0,2.6,1.8,9.988399999999999,3.05,5.300000000000001,9.1
3419,1.0,6.5,2.7,1.9,6.6,4.5,9.8,1.75,9.936399999999999,3.16,3.4000000000000004,10.1
3420,1.0,6.4,1.7999999999999998,3.2,9.6,5.2,2.4,0.9,9.963,3.35,4.9,9.4
3422,1.0,8.5,1.9,4.8,1.1,2.6,2.3,0.58,9.9184,2.9,5.0,10.5
3423,1.0,6.6,2.8000000000000003,2.3000000000000003,10.4,4.9,4.5,1.9,9.9754,3.12,5.1,8.8
3424,1.0,7.0,1.3,3.0,5.0,5.6000000000000005,3.1,1.22,9.945,3.47,4.2,10.5
3427,1.0,7.0,4.6000000000000005,2.0,16.7,4.6,5.0,1.84,9.989799999999999,3.08,5.6000000000000005,9.4
3429,1.0,5.3,3.2,1.2,6.6,4.3,2.2,1.41,9.937000000000001,3.36,6.0,10.4
3430,1.0,7.15,1.7000000000000002,2.4,9.6,11.899999999999999,5.6,1.78,9.9578,3.15,4.4,10.2
3431,1.0,5.8,3.1,3.2,4.5,2.4,2.8,0.94,9.890600000000001,3.25,5.2,13.7
3432,1.0,7.1,3.9000000000000004,3.9000000000000004,11.1,3.4000000000000004,2.5,2.04,9.9616,3.05,5.2,10.0
3433,1.0,6.2,3.4000000000000004,2.9,7.6,4.7,4.5,2.32,9.955,3.35,6.2,10.0
3437,1.0,6.9,3.8,2.9,13.65,4.8,5.2,1.89,9.978399999999999,3.0,6.0,9.5
3438,1.0,6.2,2.2,3.0,12.4,5.4,10.8,1.52,9.972800000000001,3.1,4.699999999999999,9.5
3439,1.0,7.0,4.4,2.4,12.1,5.6000000000000005,6.8,2.1,9.9718,3.05,5.0,9.5
3442,1.0,5.5,1.6,2.2,4.5,3.0,3.0,1.02,9.938,3.24,3.5999999999999996,9.4
3443,1.0,6.8,3.0,2.2,6.2,6.0,4.1,1.9,9.985800000000001,3.18,5.1,9.2
3444,1.0,6.6,2.1,3.5999999999999996,0.8,3.4000000000000004,4.8,1.13,9.916500000000001,3.24,6.800000000000001,10.5
3446,1.0,7.4,1.9,3.0,1.4,5.7,3.3,1.35,9.93,3.12,5.0,9.6
3447,1.0,6.4,2.6,4.2,9.7,4.3999999999999995,3.0,1.4,9.962,3.18,4.699999999999999,9.1
3448,1.0,7.2,3.7,1.5,2.0,2.9000000000000004,2.7,0.87,9.902999999999999,3.3,5.8999999999999995,12.6
3449,1.0,5.7,3.2,1.7999999999999998,1.4,2.9000000000000004,2.6,1.04,9.906,3.44,3.7,11.0
3452,1.0,5.2,3.8,2.6,7.7,5.3,2.0,1.03,9.925,3.27,4.5,12.2
3453,1.0,6.9,3.7,2.8000000000000003,13.8,3.1,3.4,1.37,9.948,3.1,3.7,11.6
3454,1.0,6.7,1.9,3.5999999999999996,1.1,2.6,6.3,1.43,9.911999999999999,3.27,4.8,11.0
3455,1.0,7.8,2.8000000000000003,2.5,3.4,2.4,2.7,0.99,9.8959,2.98,3.7,13.0
3456,1.0,7.6,2.9,4.9,9.6,3.0,4.5,1.97,9.938,3.13,3.8,12.3
3458,1.0,6.3,1.7000000000000002,3.2,4.2,4.0,3.7,1.17,9.9182,3.24,4.3,11.3
3462,1.0,6.9,2.9,2.5,12.2,4.0,2.9,1.36,9.9552,3.05,6.5,10.4
3465,1.0,7.0,1.3,3.7,12.85,4.2,3.6,1.05,9.9581,3.05,5.5,10.7
3466,1.0,5.3,3.0,3.0,1.2,2.9000000000000004,2.5,0.93,9.8742,3.31,4.0,13.6
3467,1.0,14.2,2.7,4.9,1.1,3.7000000000000006,3.3,1.56,9.92,3.15,5.4,11.1
3468,1.0,6.5,3.3000000000000003,2.8000000000000003,6.1,1.8000000000000003,4.1,1.03,9.9122,3.24,3.2,12.2
3469,1.0,7.3,1.6,3.5,1.5,3.6000000000000005,2.9,1.08,9.9342,3.27,5.1,10.2
3473,1.0,6.2,2.6,1.9,3.4,4.9,4.7,1.72,9.924,3.14,4.3,10.4
3475,1.0,6.6,2.9,4.4,9.0,5.3,6.2,1.78,9.9685,3.02,4.5,8.9
3476,1.0,6.8,3.2,3.4000000000000004,6.0,5.0,0.5,1.29,9.953,3.19,4.0,9.1
3478,1.0,6.6,2.8499999999999996,4.9,11.4,3.5000000000000004,5.7,1.37,9.9732,3.08,5.4,8.9
3481,1.0,6.5,3.3000000000000003,2.8000000000000003,6.1,1.8000000000000003,4.1,1.03,9.9122,3.24,3.2,12.2
3482,1.0,6.8,3.4000000000000004,7.4,2.8,8.8,2.3,1.85,9.928,3.51,7.0,12.0
3483,1.0,5.9,3.7,3.2,1.6,2.9000000000000004,4.1,1.02,9.8916,3.41,5.5,12.7
3484,1.0,7.5,4.1,2.3000000000000003,14.8,5.4,2.8,1.74,9.989799999999999,3.18,4.9,9.7
3486,1.0,6.9,2.6,2.7,4.2,3.1,2.0,0.8,9.908900000000001,3.12,3.9000000000000004,11.5
3487,1.0,5.8,3.0,3.3000000000000003,3.5,3.3000000000000003,2.5,1.16,9.9057,3.2,4.4,11.7
3488,1.0,7.7,2.3000000000000003,3.1,10.7,3.8,5.9,1.86,9.969,3.12,5.5,9.5
3489,1.0,7.2,3.1,2.6,7.3,5.0,3.7,1.57,9.9625,3.09,4.3,9.0
3490,1.0,5.1,2.9,2.8000000000000003,8.3,2.6,2.7,1.07,9.9308,3.36,3.7,11.0
3491,1.0,7.1,2.7,2.7,10.4,4.1000000000000005,2.6,1.14,9.933499999999999,3.04,5.2,11.5
3492,1.0,6.2,3.5999999999999996,2.7,3.2,3.2,1.3,0.73,9.8942,2.9,6.8999999999999995,12.6
3494,1.0,7.7,3.9000000000000004,2.8000000000000003,4.9,3.5000000000000004,3.6,1.09,9.918,3.19,5.8,12.2
3496,1.0,6.8,2.2,3.2,5.9,5.4,4.0,1.52,9.938,3.2,5.699999999999999,10.8
3497,1.0,6.9,3.1,3.2,1.2,2.4,2.0,1.66,9.9208,3.05,5.4,9.8
3498,1.0,6.2,3.5,3.1,2.6,3.6000000000000005,3.7,0.92,9.8938,3.27,5.300000000000001,12.8
3501,1.0,5.9,1.7999999999999998,2.9,4.6,3.2,6.8,1.37,9.9159,3.21,3.8,11.3
3502,1.0,8.9,3.3000000000000003,3.4000000000000004,1.4,5.6000000000000005,1.4,1.71,9.946,3.13,4.699999999999999,9.7
3503,1.0,6.1,2.8000000000000003,2.4,19.95,7.400000000000001,3.2,1.74,9.9922,3.19,4.4,9.3
3504,1.0,6.3,1.7000000000000002,4.2,2.8,2.8000000000000003,4.5,1.07,9.908,3.27,4.3,11.8
3507,1.0,9.8,1.6,4.6000000000000005,1.8,4.6,2.3,1.3,9.9587,3.04,6.7,9.6
3508,1.0,7.3,3.3000000000000003,2.2,1.4,4.1000000000000005,4.0,1.77,9.928700000000001,3.14,4.8,9.9
3509,1.0,7.2,1.6,3.2,0.8,4.0,5.0,1.21,9.922,3.27,3.3000000000000003,10.0
3512,1.0,7.2,2.7,4.2,1.6,5.0,3.5,1.35,9.92,2.94,4.6000000000000005,11.0
3514,1.0,5.3,3.5999999999999996,2.7,6.3,2.8000000000000003,4.0,1.32,9.9186,3.37,4.0,11.6
3517,1.0,6.4,3.4000000000000004,1.0,1.1,4.8,1.9,0.84,9.927,3.21,3.8,9.8
3518,1.0,6.4,5.5,2.6,9.6,2.7,2.0,1.04,9.924,3.22,7.3,13.1
3520,1.0,7.6,2.7,2.9,2.5,5.8999999999999995,3.7,1.15,9.9328,3.09,3.7,9.8
3523,1.0,6.9,4.2,2.0,15.4,4.3,5.7,2.01,9.9848,3.08,5.4,9.4
3524,1.0,7.9,1.7000000000000002,3.2,1.6,5.3,4.7,1.5,9.948,3.29,7.6,9.6
3527,1.0,8.7,3.1,7.3,14.35,4.3999999999999995,2.7,1.91,10.0013,2.96,8.8,8.7
3528,1.0,7.6,2.8000000000000003,3.9000000000000004,1.9,5.2,2.3,1.16,9.940999999999999,3.25,4.0,10.4
3529,1.0,6.4,2.6,2.5,10.7,4.6,6.6,1.79,9.9606,3.17,5.5,9.9
3530,1.0,8.3,1.7999999999999998,3.0,1.1,3.3000000000000003,2.0,0.57,9.9109,3.02,5.1,11.0
3532,1.0,6.6,3.8,3.5999999999999996,9.2,6.1,4.2,2.14,9.976,3.31,5.6000000000000005,9.4
3533,1.0,7.3,2.2,4.1,15.4,5.0,5.5,1.91,10.0,3.32,5.8999999999999995,8.9
3535,1.0,6.7,3.1,4.2,6.4,5.7,2.5,1.48,9.955,3.16,4.5,9.6
3537,1.0,5.1,1.6500000000000001,2.2,5.7,4.7,4.2,1.46,9.934,3.18,5.5,9.9
3541,1.0,7.4,3.3000000000000003,4.4,7.6,5.0,4.0,2.27,9.9679,3.12,5.2,9.0
3542,1.0,5.8,3.3000000000000003,2.3000000000000003,5.0,5.3,2.9,1.06,9.9458,3.13,5.2,9.0
3546,1.0,6.9,1.9,2.8000000000000003,3.0,5.4,3.3,0.99,9.924,3.16,4.0,10.8
3547,1.0,6.6,2.5,3.0,14.4,5.2,4.0,1.83,9.98,3.02,5.0,9.1
3548,1.0,6.8,2.8000000000000003,3.5999999999999996,1.6,4.0,2.5,0.87,9.924,3.23,6.6000000000000005,10.3
3549,1.0,6.3,2.8000000000000003,3.0,3.1,3.9,2.4,1.15,9.942,3.05,4.3,8.6
3553,1.0,5.1,3.3000000000000003,2.2,1.6,2.7,1.8,0.89,9.892999999999999,3.51,3.8,12.5
3554,1.0,6.8,1.5,3.0,5.3,5.0,4.0,1.27,9.942,3.4,3.9000000000000004,9.7
3556,1.0,7.2,1.1500000000000001,3.0,6.8,5.6000000000000005,2.6,1.05,9.953999999999999,3.44,4.0,9.6
3558,1.0,5.6,2.9499999999999997,2.6,1.1,3.5000000000000004,4.0,1.02,9.9154,3.47,5.6000000000000005,10.6
3560,1.0,6.8,2.6,2.6,2.0,1.9,2.35,0.72,9.9041,3.16,4.699999999999999,11.8
3562,1.0,6.5,5.0,2.2,4.1,3.6000000000000005,3.5,1.31,9.902,3.26,5.5,13.0
3563,1.0,5.5,2.9,3.0,1.1,2.1999999999999997,2.0,1.1,9.886899999999999,3.34,3.8,12.8
3565,1.0,6.5,2.2,1.9,4.5,9.6,1.6,1.15,9.937000000000001,3.02,4.4,9.6
3574,1.0,6.9,2.6,2.9,4.2,4.3,3.3,1.14,9.902,3.16,3.1,12.5
3576,1.0,7.0,2.5,3.2,9.0,4.6,5.6,2.45,9.955,3.25,5.0,10.4
3578,1.0,7.9,1.9,4.5,1.5,4.5,1.7,0.96,9.917,3.13,3.9000000000000004,11.0
3582,1.0,6.7,4.5,3.0,5.3,3.6000000000000005,2.7,1.65,9.9122,3.12,4.6000000000000005,12.2
3585,1.0,5.7,4.0,3.5,5.1,2.6,1.7,1.13,9.905199999999999,3.18,6.7,12.4
3587,1.0,7.3,2.2,2.6,1.5,4.0,3.2,1.72,9.9194,3.27,4.8,11.2
3589,1.0,6.9,1.9,4.9,6.6,3.6000000000000005,4.9,1.72,9.932,3.2,2.7,11.5
3590,1.0,7.4,2.9,4.8,12.8,3.7000000000000006,6.15,1.82,9.9808,3.02,3.4000000000000004,8.8
3591,1.0,7.1,4.4,3.7,2.7,4.1000000000000005,3.5,1.28,9.896,3.07,4.3,13.5
3592,1.0,6.7,1.6,3.2,12.5,3.5000000000000004,1.8,1.56,9.9666,2.88,3.5999999999999996,9.0
3594,1.0,7.7,1.2,3.2,1.4,6.0,4.7,1.5,9.952,3.37,4.2,9.2
3595,1.0,8.5,2.8000000000000003,3.4000000000000004,13.8,4.1000000000000005,3.2,1.61,9.981,3.13,4.0,9.9
3597,1.0,6.6,6.4,2.8000000000000003,4.4,3.2,1.9,0.78,9.9036,3.11,6.2,12.9
3598,1.0,6.8,2.0,2.8000000000000003,12.6,4.8,5.4,1.36,9.9556,3.19,3.7,10.7
3600,1.0,6.6,1.9,4.3,10.9,4.5,5.3,1.54,9.9752,3.52,7.7,10.4
3603,1.0,5.5,2.1,2.5,1.2,4.0,1.8,0.75,9.9006,3.31,5.6000000000000005,11.3
3604,1.0,5.5,1.6,3.1,1.2,2.6,3.1,0.68,9.898,3.33,4.4,11.6333333333
3607,1.0,5.7,2.2,2.8000000000000003,1.3,2.7,2.6,1.01,9.8948,3.35,3.8,12.5
3608,1.0,6.1,3.7,2.0,7.6,3.1,4.9,1.7,9.9558,3.22,4.8,9.5
3610,1.0,6.8,2.5,3.4000000000000004,4.7,3.1,3.4,1.34,9.927,3.21,3.8,10.6
3611,1.0,5.1,3.9000000000000004,2.1,1.7,2.7,1.5,0.72,9.894,3.5,4.5,12.5
3614,1.0,6.8,1.1,2.7,8.6,4.3999999999999995,4.5,1.04,9.9454,3.2,3.7,9.9
3615,1.0,6.8,3.2,2.8000000000000003,4.8,3.4000000000000004,2.5,1.0,9.9026,3.08,4.699999999999999,12.4
3617,1.0,6.0,2.8000000000000003,2.7,15.5,3.6000000000000005,3.1,1.34,9.9408,3.19,4.4,13.0
3618,1.0,6.3,2.0,2.4,1.7,5.2,3.6,1.35,9.9374,3.8,6.6000000000000005,10.8
3620,1.0,5.6,4.2,3.4000000000000004,2.4,2.1999999999999997,3.4,0.97,9.8915,3.22,3.8,12.8
3621,1.0,6.6,2.3000000000000003,3.7,8.5,3.6000000000000005,4.6,1.53,9.9576,3.2,4.8,9.4
3622,1.0,7.7,2.4,3.1,1.3,4.7,3.3,1.06,9.93,3.22,5.5,10.8
3623,1.0,6.7,5.0,3.5999999999999996,11.5,9.6,1.8,0.92,9.9642,3.11,4.9,9.6
3624,1.0,8.6,2.6,4.1,2.2,4.9,2.9,1.11,9.940999999999999,2.96,4.4,10.0
3626,1.0,7.4,3.5999999999999996,2.3000000000000003,1.9,1.7000000000000002,3.1,0.69,9.892,2.93,3.5999999999999996,12.5
3627,1.0,6.8,1.1,2.7,8.6,4.3999999999999995,4.5,1.04,9.9454,3.2,3.7,9.9
3629,1.0,6.8,3.1,3.0,8.0,2.8000000000000003,3.3,1.22,9.9164,3.13,6.3,12.6
3632,1.0,6.9,2.9,3.0,8.2,2.6,3.5,1.12,9.9144,3.0,3.7,12.3
3633,1.0,7.7,1.7999999999999998,3.5,5.8,5.5,2.5,1.44,9.9576,3.24,5.4,10.2
3634,1.0,7.1,3.3000000000000003,1.7999999999999998,6.3,9.4,2.7,1.66,9.9474,2.9,4.9,9.5
3637,1.0,7.0,2.1,2.8000000000000003,8.6,4.5,3.7,2.21,9.953999999999999,3.25,5.4,10.4
3640,1.0,5.9,1.3,2.8000000000000003,1.9,5.0,2.0,0.78,9.918,3.43,6.4,10.8
3646,1.0,5.7,2.2,2.2,16.65,4.3999999999999995,3.9,1.1,9.9855,3.24,4.8,9.0
3647,1.0,6.4,2.4,4.9,5.8,5.3,2.5,1.2,9.942,3.01,9.8,10.5
3651,1.0,7.6,2.4,4.4,3.8,3.7000000000000006,4.9,1.46,9.911,3.06,3.7,11.6
3652,1.0,8.4,2.3000000000000003,4.9,7.8,3.5000000000000004,2.2,0.95,9.935,3.04,3.4000000000000004,12.0
3653,1.0,7.1,1.3,3.8,1.8,4.6,1.4,1.14,9.925,3.32,9.0,11.7
3657,1.0,7.0,2.5,3.3000000000000003,2.1,2.1,1.7,0.76,9.9021,3.26,4.5,12.3
3658,1.0,6.0,2.8000000000000003,2.4,17.8,4.7,4.2,1.11,9.9896,3.1,4.5,8.9
3661,1.0,6.8,1.7000000000000002,3.5,1.8,4.0,2.9,0.84,9.8961,2.91,5.699999999999999,12.0
3662,1.0,6.4,4.4,2.6,2.0,5.4,2.0,1.8,9.952,3.58,5.699999999999999,10.0
3663,1.0,7.3,2.4,4.3,2.0,2.1,2.0,0.69,9.9,3.08,5.6000000000000005,12.2
3664,1.0,6.3,2.2,5.699999999999999,1.4,20.8,1.4,0.96,9.932,3.16,4.3,10.0
3665,1.0,7.2,2.8000000000000003,5.4,16.7,4.5,5.4,2.0,9.99,3.08,4.9,9.5
3666,1.0,7.8,3.1,4.0,1.6,2.7,2.0,0.87,9.911,3.15,4.8,11.9
3667,1.0,7.2,3.7,4.0,11.6,3.2,3.4,2.14,9.963,3.1,5.1,9.8
3669,1.0,6.1,3.2,3.3000000000000003,10.7,3.6000000000000005,2.7,0.98,9.9521,3.34,5.2,10.2
3670,1.0,7.2,2.0,2.8000000000000003,1.6,2.8000000000000003,1.3,1.68,9.9203,3.17,10.600000000000001,11.5
3671,1.0,8.1,2.0,4.9,8.1,5.1,5.1,2.05,9.953999999999999,3.1,5.2,11.0
3673,1.0,7.6,3.8,2.8000000000000003,4.2,2.9000000000000004,0.7,1.12,9.906,3.0,4.1,12.6
3674,1.0,9.4,1.7000000000000002,5.5,1.6,4.9,1.4,0.94,9.949,3.02,6.1,10.3
3676,1.0,5.7,3.7,3.0,1.1,2.9000000000000004,2.4,0.88,9.8883,3.18,3.9000000000000004,11.7
3677,1.0,5.9,1.9,2.6,7.4,3.4000000000000004,3.3,1.23,9.95,3.49,4.2,10.1
3678,1.0,6.4,2.9,4.4,3.6,19.7,7.5,1.83,9.942,3.01,3.8,9.1
3679,1.0,7.1,3.7,6.7,10.5,4.5,4.9,1.55,9.975000000000001,3.16,4.4,8.7
3680,1.0,6.9,4.0,3.7,8.9,5.3,3.6,1.48,9.96,3.16,5.0,9.3
3682,1.0,7.6,2.7,2.5,13.9,5.0,4.5,1.99,9.984,3.34,5.0,9.8
3683,1.0,6.5,1.6,3.3000000000000003,4.8,4.3,4.5,1.14,9.92,3.18,4.4,11.2
3686,1.0,8.5,2.5,3.1,2.8,3.2,1.1,0.61,9.9189,3.06,4.4,11.5
3689,1.0,5.8,1.2,2.1,1.3,5.6000000000000005,3.5,1.21,9.908,3.32,3.3000000000000003,11.4
3690,1.0,7.6,4.699999999999999,4.9,13.0,23.9,4.2,2.2,9.988,2.96,5.1,9.2
3692,1.0,6.5,2.9,4.2,10.6,4.2,6.6,2.02,9.9674,3.24,5.300000000000001,9.5
3693,1.0,6.3,2.0,4.0,1.5,3.7000000000000006,3.5,1.07,9.917,3.46,5.0,11.4
3694,1.0,6.6,4.0,4.6000000000000005,6.2,5.6000000000000005,4.2,2.41,9.968,3.5,6.0,9.9
3695,1.0,6.5,2.1,3.7,2.5,4.8,7.0,1.38,9.917,3.33,7.5,11.4
3697,1.0,6.6,2.9,3.9000000000000004,6.75,3.1,2.2,0.98,9.913,3.15,8.0,12.9
3700,1.0,6.9,2.3000000000000003,3.5,6.9,3.0,4.5,1.16,9.9244,2.8,5.4,11.0
3701,1.0,5.4,1.7999999999999998,2.4,4.8,4.1000000000000005,3.0,1.13,9.9445,3.42,4.0,9.4
3702,1.0,7.0,1.4000000000000001,3.2,9.0,3.9,5.4,1.41,9.956,3.22,4.3,9.4
3703,1.0,6.8,1.7000000000000002,1.7000000000000002,5.1,4.9,2.6,0.82,9.93,3.0,3.8,9.8
3704,1.0,6.3,2.6,2.5,7.8,5.800000000000001,4.4,1.66,9.961,3.24,4.1,9.0
3705,1.0,6.8,2.3000000000000003,3.3000000000000003,1.9,4.7,2.0,1.01,9.914,3.1,4.6000000000000005,11.1
3706,1.0,8.2,6.1,4.5,5.4,3.0,1.5,1.18,9.953999999999999,3.14,3.4000000000000004,9.6
3707,1.0,6.5,2.2,3.4000000000000004,12.0,5.3,5.5,1.77,9.983,3.52,4.4,9.9
3708,1.0,6.8,4.75,3.3000000000000003,3.95,4.7,1.6,0.81,9.8988,3.23,5.300000000000001,13.4
3709,1.0,7.1,2.2,3.2,16.9,5.6000000000000005,4.9,1.58,9.998000000000001,3.37,3.8,9.6
3710,1.0,5.3,3.5999999999999996,2.7,6.3,2.8000000000000003,4.0,1.32,9.9186,3.37,4.0,11.6
3711,1.0,6.8,2.9,2.2,3.4,3.5000000000000004,4.0,1.22,9.9024,3.09,4.699999999999999,12.3
3716,1.0,6.3,3.9000000000000004,2.2,2.8,4.8,5.3,1.73,9.9304,3.24,4.5,9.8
3718,1.0,6.0,2.9,2.1,1.3,5.5,4.2,1.68,9.914,3.32,4.3,11.1
3719,1.0,6.1,2.4,2.7,9.8,6.2,3.3,1.52,9.966000000000001,3.31,4.699999999999999,9.5
3721,1.0,6.8,2.3000000000000003,2.9,12.2,3.5000000000000004,3.8,2.36,9.976,3.35,5.2,9.8
3724,1.0,9.4,1.6,3.0,1.4,4.2,2.6,1.76,9.953999999999999,3.15,4.6000000000000005,9.1
3725,1.0,6.2,3.0,2.6,13.4,4.6,5.7,2.06,9.977500000000001,3.17,4.3,9.5
3726,1.0,7.8,2.7,2.8000000000000003,1.8,5.0,2.1,1.27,9.934,3.15,4.4,9.9
3727,1.0,7.7,2.7,4.9,1.8,4.1000000000000005,2.3,0.86,9.914,3.16,4.2,12.5
3729,1.0,7.5,3.3000000000000003,3.8,8.7,12.6,4.9,1.99,9.9711,2.98,5.699999999999999,9.4
3732,1.0,6.5,2.4,3.5999999999999996,2.2,2.7,3.6,1.34,9.898,3.28,3.5999999999999996,12.5
3733,1.0,6.0,2.8000000000000003,2.4,17.8,4.7,4.2,1.11,9.9896,3.1,4.5,8.9
3734,1.0,6.7,6.2,2.4,1.1,3.9,0.6,0.62,9.934,3.41,3.2,10.4
