,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
3344,1.0,7.0,3.2,3.5,1.5,3.9,2.4,1.25,9.918,3.17,6.4,12.2,6.126917560032155,6
3348,1.0,7.0,2.4,4.699999999999999,1.3,4.3,1.8,1.31,9.9176,3.19,4.5,11.0,5.853010382686477,6
3350,1.0,7.6,2.1,4.4,1.9,3.6000000000000005,1.0,1.19,9.913,3.01,7.0,12.8,6.468750621872374,6
3352,1.0,6.4,1.5,2.5,7.8,5.0,1.3,0.68,9.939400000000001,3.16,4.0,9.9,5.972172402824015,6
3353,1.0,6.7,3.5999999999999996,2.8000000000000003,8.3,3.4000000000000004,2.9,0.81,9.9151,2.96,3.9000000000000004,12.5,6.3978765660124,6
3355,1.0,7.5,3.8,5.6000000000000005,9.7,5.5,1.5,1.7,9.9605,3.13,6.5,9.9,5.5641186316885864,6
3356,1.0,9.4,1.6,2.3000000000000003,1.6,4.2,1.4,0.67,9.942,3.07,3.2,9.5,5.406166293201608,5
3358,1.0,7.4,2.4,2.2,10.7,4.2,2.6,0.81,9.953999999999999,2.86,3.5999999999999996,9.7,5.677864256544581,6
3359,1.0,6.9,1.7999999999999998,3.0,2.0,3.8,3.9,1.9,9.914,3.32,3.7,12.2,6.4301464668954225,6
3360,1.0,6.4,2.8000000000000003,4.1,6.8,4.5,6.1,2.16,9.952,3.09,4.6000000000000005,9.4,5.4900649610111145,5
3364,1.0,6.8,3.1,4.2,6.9,4.6,5.0,1.73,9.958,3.19,4.6000000000000005,9.0,5.34005595241473,5
3365,1.0,6.6,3.4000000000000004,2.7,6.2,5.8999999999999995,2.3,1.36,9.957,3.3,4.9,10.1,5.463342749386584,6
3367,1.0,6.6,2.3000000000000003,2.0,11.4,4.3999999999999995,4.5,1.31,9.9604,2.96,5.1,9.7,5.863183335021375,6
3368,1.0,8.0,2.0,4.4,1.0,5.7,2.4,1.11,9.9158,3.09,3.2,11.2,5.895834498162856,6
3373,1.0,6.3,2.0,2.6,4.7,4.0,10.8,1.68,9.9278,3.07,7.5,10.7,6.498402094160667,7
3376,1.0,6.6,2.8000000000000003,0.8999999999999999,10.9,5.1,3.7,1.31,9.9566,2.93,6.2,9.5,5.779781112451275,6
3377,1.0,7.1,3.5999999999999996,3.7,4.8,1.9,3.9,1.14,9.9036,3.08,4.9,12.7,6.516151378595993,7
3380,1.0,6.9,4.0,3.0,10.6,3.3000000000000003,2.4,0.87,9.9265,3.15,4.5,12.8,6.578440469369809,6
3381,1.0,6.2,2.4,2.7,2.9,3.9,3.0,1.23,9.8959,3.12,3.7,12.8,6.5627181556779135,6
3383,1.0,6.0,2.9,4.1,10.8,4.8,5.5,1.49,9.937000000000001,3.09,5.8999999999999995,10.9666666667,6.389555734761814,7
3384,1.0,6.5,4.25,4.0,13.1,3.8,5.9,2.41,9.979,3.23,5.699999999999999,9.0,5.450682706093744,5
3385,1.0,6.0,2.0,2.6,6.8,4.9,2.2,0.93,9.928,3.15,4.2,11.0,6.1808470413164684,6
3386,1.0,8.1,3.5999999999999996,5.8999999999999995,13.6,5.1,6.0,1.34,9.9886,2.96,3.9000000000000004,8.7,5.214002799973201,5
3388,1.0,5.5,1.6,3.1,1.2,2.6,3.1,0.68,9.898,3.33,4.4,11.65,6.495001529777284,6
3390,1.0,7.3,2.8000000000000003,3.5999999999999996,12.7,4.0,3.8,1.4,9.98,3.3,7.9,9.6,6.026643811423099,6
3391,1.0,7.4,3.8,3.4000000000000004,8.3,5.2,4.4,1.68,9.9627,3.11,5.2,9.2,5.309699987719455,5
3393,1.0,5.9,2.7,2.7,9.0,5.1,4.3,1.36,9.940999999999999,3.25,5.300000000000001,10.7,6.203889049281742,6
3397,1.0,6.4,2.5,3.0,5.5,3.8,1.5,1.29,9.948,3.14,4.9,9.6,5.452736505110323,6
3398,1.0,6.2,3.5999999999999996,4.5,10.4,6.0,2.2,1.84,9.9711,3.31,5.6000000000000005,9.8,5.505503477031596,6
3400,1.0,6.8,1.7999999999999998,3.7,1.6,5.5,4.7,1.54,9.934,3.08,4.5,9.1,5.4192237887410215,5
3402,1.0,7.5,3.3000000000000003,3.5999999999999996,2.6,5.1,2.6,1.26,9.9097,3.32,5.300000000000001,12.7,6.464135475997949,6
3404,1.0,6.4,2.6,3.0,2.2,2.5,3.3,1.34,9.92,3.21,4.699999999999999,10.6,5.856265230909287,6
3405,1.0,8.2,2.2,4.9,9.6,3.7000000000000006,5.3,1.54,9.951,3.02,3.3000000000000003,10.6,6.037692361963849,6
3406,1.0,6.7,2.6,4.9,8.3,4.7,5.4,1.91,9.953999999999999,3.23,4.0,10.3,5.843511010226365,6
3407,1.0,6.7,1.9,4.1,15.6,5.6000000000000005,7.5,1.55,9.995000000000001,3.2,4.4,8.8,5.831880492996106,6
3408,1.0,7.3,2.4,3.4000000000000004,15.4,5.0,3.8,1.74,9.983,3.03,4.2,9.0,5.681076397962471,6
3409,1.0,6.7,3.3000000000000003,4.2,6.4,5.800000000000001,2.7,1.51,9.953999999999999,3.16,4.4,9.6,5.302018484966112,5
3410,1.0,7.0,1.6,2.6,7.3,4.7,3.0,2.2,9.9622,3.38,5.8,10.1,5.986096427428521,6
3412,1.0,7.3,3.4000000000000004,3.9000000000000004,5.2,4.0,4.5,1.63,9.925,3.3,4.699999999999999,12.4,6.381712085290133,6
3413,1.0,6.1,2.2,3.8,2.8,14.400000000000002,1.2,0.65,9.908,2.95,6.4,11.4,6.120696964072209,6
3415,1.0,5.8,2.0,3.0,1.5,3.1,2.1,0.57,9.9115,3.44,5.5,11.0,6.268459681285691,6
3417,1.0,8.6,3.3000000000000003,3.4000000000000004,11.8,5.8999999999999995,4.2,2.4,9.9882,3.17,5.2,10.0,5.5883089856814365,6
3418,1.0,7.5,2.4,3.1,13.1,5.0,2.6,1.8,9.988399999999999,3.05,5.300000000000001,9.1,5.5028063707020465,6
3419,1.0,6.5,2.7,1.9,6.6,4.5,9.8,1.75,9.936399999999999,3.16,3.4000000000000004,10.1,6.005271252312184,6
3420,1.0,6.4,1.7999999999999998,3.2,9.6,5.2,2.4,0.9,9.963,3.35,4.9,9.4,5.866420221428882,6
3422,1.0,8.5,1.9,4.8,1.1,2.6,2.3,0.58,9.9184,2.9,5.0,10.5,5.805985092757368,6
3423,1.0,6.6,2.8000000000000003,2.3000000000000003,10.4,4.9,4.5,1.9,9.9754,3.12,5.1,8.8,5.382827373734386,5
3424,1.0,7.0,1.3,3.0,5.0,5.6000000000000005,3.1,1.22,9.945,3.47,4.2,10.5,6.139579860415239,6
3427,1.0,7.0,4.6000000000000005,2.0,16.7,4.6,5.0,1.84,9.989799999999999,3.08,5.6000000000000005,9.4,5.538355356545111,5
3429,1.0,5.3,3.2,1.2,6.6,4.3,2.2,1.41,9.937000000000001,3.36,6.0,10.4,5.931555668533207,6
3430,1.0,7.15,1.7000000000000002,2.4,9.6,11.899999999999999,5.6,1.78,9.9578,3.15,4.4,10.2,6.0753281167674515,6
3431,1.0,5.8,3.1,3.2,4.5,2.4,2.8,0.94,9.890600000000001,3.25,5.2,13.7,6.991503864471952,7
3432,1.0,7.1,3.9000000000000004,3.9000000000000004,11.1,3.4000000000000004,2.5,2.04,9.9616,3.05,5.2,10.0,5.544873005795324,6
3433,1.0,6.2,3.4000000000000004,2.9,7.6,4.7,4.5,2.32,9.955,3.35,6.2,10.0,5.752680364525986,6
3437,1.0,6.9,3.8,2.9,13.65,4.8,5.2,1.89,9.978399999999999,3.0,6.0,9.5,5.58176846645776,6
3438,1.0,6.2,2.2,3.0,12.4,5.4,10.8,1.52,9.972800000000001,3.1,4.699999999999999,9.5,6.02994052973321,6
3439,1.0,7.0,4.4,2.4,12.1,5.6000000000000005,6.8,2.1,9.9718,3.05,5.0,9.5,5.4550525065496345,5
3442,1.0,5.5,1.6,2.2,4.5,3.0,3.0,1.02,9.938,3.24,3.5999999999999996,9.4,5.638455373703636,6
3443,1.0,6.8,3.0,2.2,6.2,6.0,4.1,1.9,9.985800000000001,3.18,5.1,9.2,4.974104070341809,5
3444,1.0,6.6,2.1,3.5999999999999996,0.8,3.4000000000000004,4.8,1.13,9.916500000000001,3.24,6.800000000000001,10.5,6.117438927162738,6
3446,1.0,7.4,1.9,3.0,1.4,5.7,3.3,1.35,9.93,3.12,5.0,9.6,5.600307527817478,6
3447,1.0,6.4,2.6,4.2,9.7,4.3999999999999995,3.0,1.4,9.962,3.18,4.699999999999999,9.1,5.5371747114195955,6
3448,1.0,7.2,3.7,1.5,2.0,2.9000000000000004,2.7,0.87,9.902999999999999,3.3,5.8999999999999995,12.6,6.476283839764875,7
3449,1.0,5.7,3.2,1.7999999999999998,1.4,2.9000000000000004,2.6,1.04,9.906,3.44,3.7,11.0,5.979983790520208,6
3452,1.0,5.2,3.8,2.6,7.7,5.3,2.0,1.03,9.925,3.27,4.5,12.2,6.230422142356247,6
3453,1.0,6.9,3.7,2.8000000000000003,13.8,3.1,3.4,1.37,9.948,3.1,3.7,11.6,6.295346912013173,6
3454,1.0,6.7,1.9,3.5999999999999996,1.1,2.6,6.3,1.43,9.911999999999999,3.27,4.8,11.0,6.270956194107271,6
3455,1.0,7.8,2.8000000000000003,2.5,3.4,2.4,2.7,0.99,9.8959,2.98,3.7,13.0,6.575571495121238,6
3456,1.0,7.6,2.9,4.9,9.6,3.0,4.5,1.97,9.938,3.13,3.8,12.3,6.452780708934625,7
3458,1.0,6.3,1.7000000000000002,3.2,4.2,4.0,3.7,1.17,9.9182,3.24,4.3,11.3,6.357392773360488,6
3462,1.0,6.9,2.9,2.5,12.2,4.0,2.9,1.36,9.9552,3.05,6.5,10.4,6.13979714981906,6
3465,1.0,7.0,1.3,3.7,12.85,4.2,3.6,1.05,9.9581,3.05,5.5,10.7,6.476035006253625,6
3466,1.0,5.3,3.0,3.0,1.2,2.9000000000000004,2.5,0.93,9.8742,3.31,4.0,13.6,6.850752675541742,7
3467,1.0,14.2,2.7,4.9,1.1,3.7000000000000006,3.3,1.56,9.92,3.15,5.4,11.1,6.315330900393917,6
3468,1.0,6.5,3.3000000000000003,2.8000000000000003,6.1,1.8000000000000003,4.1,1.03,9.9122,3.24,3.2,12.2,6.429602369824323,6
3469,1.0,7.3,1.6,3.5,1.5,3.6000000000000005,2.9,1.08,9.9342,3.27,5.1,10.2,5.829175439175685,6
3473,1.0,6.2,2.6,1.9,3.4,4.9,4.7,1.72,9.924,3.14,4.3,10.4,5.8182585229209565,6
3475,1.0,6.6,2.9,4.4,9.0,5.3,6.2,1.78,9.9685,3.02,4.5,8.9,5.292142549486471,5
3476,1.0,6.8,3.2,3.4000000000000004,6.0,5.0,0.5,1.29,9.953,3.19,4.0,9.1,5.129070791811188,5
3478,1.0,6.6,2.8499999999999996,4.9,11.4,3.5000000000000004,5.7,1.37,9.9732,3.08,5.4,8.9,5.538208280205282,6
3481,1.0,6.5,3.3000000000000003,2.8000000000000003,6.1,1.8000000000000003,4.1,1.03,9.9122,3.24,3.2,12.2,6.429602369824323,6
3482,1.0,6.8,3.4000000000000004,7.4,2.8,8.8,2.3,1.85,9.928,3.51,7.0,12.0,6.189356553578563,6
3483,1.0,5.9,3.7,3.2,1.6,2.9000000000000004,4.1,1.02,9.8916,3.41,5.5,12.7,6.611223144621164,7
3484,1.0,7.5,4.1,2.3000000000000003,14.8,5.4,2.8,1.74,9.989799999999999,3.18,4.9,9.7,5.493131476823805,5
3486,1.0,6.9,2.6,2.7,4.2,3.1,2.0,0.8,9.908900000000001,3.12,3.9000000000000004,11.5,6.227842731107671,6
3487,1.0,5.8,3.0,3.3000000000000003,3.5,3.3000000000000003,2.5,1.16,9.9057,3.2,4.4,11.7,6.200001039730182,6
3488,1.0,7.7,2.3000000000000003,3.1,10.7,3.8,5.9,1.86,9.969,3.12,5.5,9.5,5.884853636607232,6
3489,1.0,7.2,3.1,2.6,7.3,5.0,3.7,1.57,9.9625,3.09,4.3,9.0,5.217191194566595,5
3490,1.0,5.1,2.9,2.8000000000000003,8.3,2.6,2.7,1.07,9.9308,3.36,3.7,11.0,6.162504987608855,6
3491,1.0,7.1,2.7,2.7,10.4,4.1000000000000005,2.6,1.14,9.933499999999999,3.04,5.2,11.5,6.446852585654909,7
3492,1.0,6.2,3.5999999999999996,2.7,3.2,3.2,1.3,0.73,9.8942,2.9,6.8999999999999995,12.6,6.381125038290236,7
3494,1.0,7.7,3.9000000000000004,2.8000000000000003,4.9,3.5000000000000004,3.6,1.09,9.918,3.19,5.8,12.2,6.347562039315932,7
3496,1.0,6.8,2.2,3.2,5.9,5.4,4.0,1.52,9.938,3.2,5.699999999999999,10.8,6.135349607378117,6
3497,1.0,6.9,3.1,3.2,1.2,2.4,2.0,1.66,9.9208,3.05,5.4,9.8,5.413621499933242,6
3498,1.0,6.2,3.5,3.1,2.6,3.6000000000000005,3.7,0.92,9.8938,3.27,5.300000000000001,12.8,6.614830526504704,7
3501,1.0,5.9,1.7999999999999998,2.9,4.6,3.2,6.8,1.37,9.9159,3.21,3.8,11.3,6.445348873670497,6
3502,1.0,8.9,3.3000000000000003,3.4000000000000004,1.4,5.6000000000000005,1.4,1.71,9.946,3.13,4.699999999999999,9.7,5.1147057332780435,5
3503,1.0,6.1,2.8000000000000003,2.4,19.95,7.400000000000001,3.2,1.74,9.9922,3.19,4.4,9.3,5.940546479184064,6
3504,1.0,6.3,1.7000000000000002,4.2,2.8,2.8000000000000003,4.5,1.07,9.908,3.27,4.3,11.8,6.530517706411587,6
3507,1.0,9.8,1.6,4.6000000000000005,1.8,4.6,2.3,1.3,9.9587,3.04,6.7,9.6,5.470224977038782,5
3508,1.0,7.3,3.3000000000000003,2.2,1.4,4.1000000000000005,4.0,1.77,9.928700000000001,3.14,4.8,9.9,5.430646341838212,5
3509,1.0,7.2,1.6,3.2,0.8,4.0,5.0,1.21,9.922,3.27,3.3000000000000003,10.0,5.837948713045478,6
3512,1.0,7.2,2.7,4.2,1.6,5.0,3.5,1.35,9.92,2.94,4.6000000000000005,11.0,5.707257182095844,6
3514,1.0,5.3,3.5999999999999996,2.7,6.3,2.8000000000000003,4.0,1.32,9.9186,3.37,4.0,11.6,6.23816760614605,6
3517,1.0,6.4,3.4000000000000004,1.0,1.1,4.8,1.9,0.84,9.927,3.21,3.8,9.8,5.264039970992343,5
3518,1.0,6.4,5.5,2.6,9.6,2.7,2.0,1.04,9.924,3.22,7.3,13.1,6.516952572573842,6
3520,1.0,7.6,2.7,2.9,2.5,5.8999999999999995,3.7,1.15,9.9328,3.09,3.7,9.8,5.453959052121974,5
3524,1.0,7.9,1.7000000000000002,3.2,1.6,5.3,4.7,1.5,9.948,3.29,7.6,9.6,5.809234440939349,6
3527,1.0,8.7,3.1,7.3,14.35,4.3999999999999995,2.7,1.91,10.0013,2.96,8.8,8.7,5.440683709370575,5
3528,1.0,7.6,2.8000000000000003,3.9000000000000004,1.9,5.2,2.3,1.16,9.940999999999999,3.25,4.0,10.4,5.459252141193474,6
3529,1.0,6.4,2.6,2.5,10.7,4.6,6.6,1.79,9.9606,3.17,5.5,9.9,6.010234369718404,6
3530,1.0,8.3,1.7999999999999998,3.0,1.1,3.3000000000000003,2.0,0.57,9.9109,3.02,5.1,11.0,6.115717660096578,6
3532,1.0,6.6,3.8,3.5999999999999996,9.2,6.1,4.2,2.14,9.976,3.31,5.6000000000000005,9.4,5.330131789469647,5
3533,1.0,7.3,2.2,4.1,15.4,5.0,5.5,1.91,10.0,3.32,5.8999999999999995,8.9,5.852656594316329,6
3535,1.0,6.7,3.1,4.2,6.4,5.7,2.5,1.48,9.955,3.16,4.5,9.6,5.32799082335066,5
3537,1.0,5.1,1.6500000000000001,2.2,5.7,4.7,4.2,1.46,9.934,3.18,5.5,9.9,5.988516694493711,6
3541,1.0,7.4,3.3000000000000003,4.4,7.6,5.0,4.0,2.27,9.9679,3.12,5.2,9.0,5.195395509786522,5
3542,1.0,5.8,3.3000000000000003,2.3000000000000003,5.0,5.3,2.9,1.06,9.9458,3.13,5.2,9.0,5.213301303850102,5
3546,1.0,6.9,1.9,2.8000000000000003,3.0,5.4,3.3,0.99,9.924,3.16,4.0,10.8,5.9904458064275445,6
3547,1.0,6.6,2.5,3.0,14.4,5.2,4.0,1.83,9.98,3.02,5.0,9.1,5.660698071027639,6
3548,1.0,6.8,2.8000000000000003,3.5999999999999996,1.6,4.0,2.5,0.87,9.924,3.23,6.6000000000000005,10.3,5.8075867681922375,6
3549,1.0,6.3,2.8000000000000003,3.0,3.1,3.9,2.4,1.15,9.942,3.05,4.3,8.6,5.005607706765858,5
3553,1.0,5.1,3.3000000000000003,2.2,1.6,2.7,1.8,0.89,9.892999999999999,3.51,3.8,12.5,6.44188737951518,7
3554,1.0,6.8,1.5,3.0,5.3,5.0,4.0,1.27,9.942,3.4,3.9000000000000004,9.7,5.958720122003598,6
3556,1.0,7.2,1.1500000000000001,3.0,6.8,5.6000000000000005,2.6,1.05,9.953999999999999,3.44,4.0,9.6,5.974026397736736,6
3558,1.0,5.6,2.9499999999999997,2.6,1.1,3.5000000000000004,4.0,1.02,9.9154,3.47,5.6000000000000005,10.6,6.0000889176134535,6
3560,1.0,6.8,2.6,2.6,2.0,1.9,2.35,0.72,9.9041,3.16,4.699999999999999,11.8,6.279194785268061,6
3562,1.0,6.5,5.0,2.2,4.1,3.6000000000000005,3.5,1.31,9.902,3.26,5.5,13.0,6.3935762050364815,7
3563,1.0,5.5,2.9,3.0,1.1,2.1999999999999997,2.0,1.1,9.886899999999999,3.34,3.8,12.8,6.522067725216289,7
3565,1.0,6.5,2.2,1.9,4.5,9.6,1.6,1.15,9.937000000000001,3.02,4.4,9.6,5.465862056330792,5
3574,1.0,6.9,2.6,2.9,4.2,4.3,3.3,1.14,9.902,3.16,3.1,12.5,6.523981165799739,6
3576,1.0,7.0,2.5,3.2,9.0,4.6,5.6,2.45,9.955,3.25,5.0,10.4,6.048941842976092,6
3578,1.0,7.9,1.9,4.5,1.5,4.5,1.7,0.96,9.917,3.13,3.9000000000000004,11.0,5.953972124628166,6
3582,1.0,6.7,4.5,3.0,5.3,3.6000000000000005,2.7,1.65,9.9122,3.12,4.6000000000000005,12.2,6.080279581627252,6
3585,1.0,5.7,4.0,3.5,5.1,2.6,1.7,1.13,9.905199999999999,3.18,6.7,12.4,6.409181056740891,6
3587,1.0,7.3,2.2,2.6,1.5,4.0,3.2,1.72,9.9194,3.27,4.8,11.2,6.093903911667752,6
3589,1.0,6.9,1.9,4.9,6.6,3.6000000000000005,4.9,1.72,9.932,3.2,2.7,11.5,6.264061182065632,6
3590,1.0,7.4,2.9,4.8,12.8,3.7000000000000006,6.15,1.82,9.9808,3.02,3.4000000000000004,8.8,5.379094545790821,5
3591,1.0,7.1,4.4,3.7,2.7,4.1000000000000005,3.5,1.28,9.896,3.07,4.3,13.5,6.37157756343629,7
3592,1.0,6.7,1.6,3.2,12.5,3.5000000000000004,1.8,1.56,9.9666,2.88,3.5999999999999996,9.0,5.567267755608242,6
3594,1.0,7.7,1.2,3.2,1.4,6.0,4.7,1.5,9.952,3.37,4.2,9.2,5.534225947151157,6
3595,1.0,8.5,2.8000000000000003,3.4000000000000004,13.8,4.1000000000000005,3.2,1.61,9.981,3.13,4.0,9.9,5.794091156181764,6
3597,1.0,6.6,6.4,2.8000000000000003,4.4,3.2,1.9,0.78,9.9036,3.11,6.2,12.9,6.007561288991127,6
3598,1.0,6.8,2.0,2.8000000000000003,12.6,4.8,5.4,1.36,9.9556,3.19,3.7,10.7,6.3732725439066655,6
3600,1.0,6.6,1.9,4.3,10.9,4.5,5.3,1.54,9.9752,3.52,7.7,10.4,6.417665832983545,6
3603,1.0,5.5,2.1,2.5,1.2,4.0,1.8,0.75,9.9006,3.31,5.6000000000000005,11.3,6.317272929398769,6
3604,1.0,5.5,1.6,3.1,1.2,2.6,3.1,0.68,9.898,3.33,4.4,11.6333333333,6.49164356768361,6
3607,1.0,5.7,2.2,2.8000000000000003,1.3,2.7,2.6,1.01,9.8948,3.35,3.8,12.5,6.554069269415834,7
3608,1.0,6.1,3.7,2.0,7.6,3.1,4.9,1.7,9.9558,3.22,4.8,9.5,5.436016215907813,5
3610,1.0,6.8,2.5,3.4000000000000004,4.7,3.1,3.4,1.34,9.927,3.21,3.8,10.6,5.937688236479346,6
3611,1.0,5.1,3.9000000000000004,2.1,1.7,2.7,1.5,0.72,9.894,3.5,4.5,12.5,6.3618531626540005,6
3614,1.0,6.8,1.1,2.7,8.6,4.3999999999999995,4.5,1.04,9.9454,3.2,3.7,9.9,6.181864083540518,6
3615,1.0,6.8,3.2,2.8000000000000003,4.8,3.4000000000000004,2.5,1.0,9.9026,3.08,4.699999999999999,12.4,6.466319476250703,7
3617,1.0,6.0,2.8000000000000003,2.7,15.5,3.6000000000000005,3.1,1.34,9.9408,3.19,4.4,13.0,7.035743988046704,7
3618,1.0,6.3,2.0,2.4,1.7,5.2,3.6,1.35,9.9374,3.8,6.6000000000000005,10.8,6.290561619082467,6
3620,1.0,5.6,4.2,3.4000000000000004,2.4,2.1999999999999997,3.4,0.97,9.8915,3.22,3.8,12.8,6.294207654732418,7
3621,1.0,6.6,2.3000000000000003,3.7,8.5,3.6000000000000005,4.6,1.53,9.9576,3.2,4.8,9.4,5.722587508138446,6
3622,1.0,7.7,2.4,3.1,1.3,4.7,3.3,1.06,9.93,3.22,5.5,10.8,5.87575828426651,6
3623,1.0,6.7,5.0,3.5999999999999996,11.5,9.6,1.8,0.92,9.9642,3.11,4.9,9.6,5.2320891882637,5
3624,1.0,8.6,2.6,4.1,2.2,4.9,2.9,1.11,9.940999999999999,2.96,4.4,10.0,5.3606817690915705,5
3626,1.0,7.4,3.5999999999999996,2.3000000000000003,1.9,1.7000000000000002,3.1,0.69,9.892,2.93,3.5999999999999996,12.5,6.215031101659065,6
3627,1.0,6.8,1.1,2.7,8.6,4.3999999999999995,4.5,1.04,9.9454,3.2,3.7,9.9,6.181864083540518,6
3629,1.0,6.8,3.1,3.0,8.0,2.8000000000000003,3.3,1.22,9.9164,3.13,6.3,12.6,6.78165785142599,7
3632,1.0,6.9,2.9,3.0,8.2,2.6,3.5,1.12,9.9144,3.0,3.7,12.3,6.5336776914527945,6
3633,1.0,7.7,1.7999999999999998,3.5,5.8,5.5,2.5,1.44,9.9576,3.24,5.4,10.2,5.815068568686797,6
3634,1.0,7.1,3.3000000000000003,1.7999999999999998,6.3,9.4,2.7,1.66,9.9474,2.9,4.9,9.5,5.261480688885541,5
3637,1.0,7.0,2.1,2.8000000000000003,8.6,4.5,3.7,2.21,9.953999999999999,3.25,5.4,10.4,6.073977514430226,6
3640,1.0,5.9,1.3,2.8000000000000003,1.9,5.0,2.0,0.78,9.918,3.43,6.4,10.8,6.360339125256701,6
3646,1.0,5.7,2.2,2.2,16.65,4.3999999999999995,3.9,1.1,9.9855,3.24,4.8,9.0,5.922349747912591,6
3647,1.0,6.4,2.4,4.9,5.8,5.3,2.5,1.2,9.942,3.01,9.8,10.5,6.057836914047385,6
3651,1.0,7.6,2.4,4.4,3.8,3.7000000000000006,4.9,1.46,9.911,3.06,3.7,11.6,6.283945483210886,6
3652,1.0,8.4,2.3000000000000003,4.9,7.8,3.5000000000000004,2.2,0.95,9.935,3.04,3.4000000000000004,12.0,6.298956362139336,6
3653,1.0,7.1,1.3,3.8,1.8,4.6,1.4,1.14,9.925,3.32,9.0,11.7,6.588102929749908,6
3657,1.0,7.0,2.5,3.3000000000000003,2.1,2.1,1.7,0.76,9.9021,3.26,4.5,12.3,6.4626826759401865,6
3658,1.0,6.0,2.8000000000000003,2.4,17.8,4.7,4.2,1.11,9.9896,3.1,4.5,8.9,5.731881248479937,6
3661,1.0,6.8,1.7000000000000002,3.5,1.8,4.0,2.9,0.84,9.8961,2.91,5.699999999999999,12.0,6.488777947389906,7
3662,1.0,6.4,4.4,2.6,2.0,5.4,2.0,1.8,9.952,3.58,5.699999999999999,10.0,5.191287751311705,5
3663,1.0,7.3,2.4,4.3,2.0,2.1,2.0,0.69,9.9,3.08,5.6000000000000005,12.2,6.462581046094016,6
3664,1.0,6.3,2.2,5.699999999999999,1.4,20.8,1.4,0.96,9.932,3.16,4.3,10.0,5.341227000345555,6
3665,1.0,7.2,2.8000000000000003,5.4,16.7,4.5,5.4,2.0,9.99,3.08,4.9,9.5,5.828648959074087,6
3666,1.0,7.8,3.1,4.0,1.6,2.7,2.0,0.87,9.911,3.15,4.8,11.9,6.0982361250949,6
3667,1.0,7.2,3.7,4.0,11.6,3.2,3.4,2.14,9.963,3.1,5.1,9.8,5.631217834867812,6
3669,1.0,6.1,3.2,3.3000000000000003,10.7,3.6000000000000005,2.7,0.98,9.9521,3.34,5.2,10.2,6.006332445555103,6
3670,1.0,7.2,2.0,2.8000000000000003,1.6,2.8000000000000003,1.3,1.68,9.9203,3.17,10.600000000000001,11.5,6.482884227289674,6
3671,1.0,8.1,2.0,4.9,8.1,5.1,5.1,2.05,9.953999999999999,3.1,5.2,11.0,6.156467009045599,6
3673,1.0,7.6,3.8,2.8000000000000003,4.2,2.9000000000000004,0.7,1.12,9.906,3.0,4.1,12.6,6.168362208292791,6
3674,1.0,9.4,1.7000000000000002,5.5,1.6,4.9,1.4,0.94,9.949,3.02,6.1,10.3,5.5847674058329915,6
3676,1.0,5.7,3.7,3.0,1.1,2.9000000000000004,2.4,0.88,9.8883,3.18,3.9000000000000004,11.7,6.057806656483734,6
3677,1.0,5.9,1.9,2.6,7.4,3.4000000000000004,3.3,1.23,9.95,3.49,4.2,10.1,6.036974359075572,6
3678,1.0,6.4,2.9,4.4,3.6,19.7,7.5,1.83,9.942,3.01,3.8,9.1,5.175057379695886,5
3679,1.0,7.1,3.7,6.7,10.5,4.5,4.9,1.55,9.975000000000001,3.16,4.4,8.7,5.178090022789831,5
3680,1.0,6.9,4.0,3.7,8.9,5.3,3.6,1.48,9.96,3.16,5.0,9.3,5.334136327663174,5
3682,1.0,7.6,2.7,2.5,13.9,5.0,4.5,1.99,9.984,3.34,5.0,9.8,5.97403774595449,6
3683,1.0,6.5,1.6,3.3000000000000003,4.8,4.3,4.5,1.14,9.92,3.18,4.4,11.2,6.391529985609907,6
3686,1.0,8.5,2.5,3.1,2.8,3.2,1.1,0.61,9.9189,3.06,4.4,11.5,6.05837871983843,6
3689,1.0,5.8,1.2,2.1,1.3,5.6000000000000005,3.5,1.21,9.908,3.32,3.3000000000000003,11.4,6.322167503953864,6
3690,1.0,7.6,4.699999999999999,4.9,13.0,23.9,4.2,2.2,9.988,2.96,5.1,9.2,4.959127693225781,5
3692,1.0,6.5,2.9,4.2,10.6,4.2,6.6,2.02,9.9674,3.24,5.300000000000001,9.5,5.780562604662947,6
3693,1.0,6.3,2.0,4.0,1.5,3.7000000000000006,3.5,1.07,9.917,3.46,5.0,11.4,6.305654757209453,6
3694,1.0,6.6,4.0,4.6000000000000005,6.2,5.6000000000000005,4.2,2.41,9.968,3.5,6.0,9.9,5.396231197799381,5
3695,1.0,6.5,2.1,3.7,2.5,4.8,7.0,1.38,9.917,3.33,7.5,11.4,6.6153905836588365,7
3697,1.0,6.6,2.9,3.9000000000000004,6.75,3.1,2.2,0.98,9.913,3.15,8.0,12.9,6.905892397568806,7
3700,1.0,6.9,2.3000000000000003,3.5,6.9,3.0,4.5,1.16,9.9244,2.8,5.4,11.0,6.1689939990912706,6
3701,1.0,5.4,1.7999999999999998,2.4,4.8,4.1000000000000005,3.0,1.13,9.9445,3.42,4.0,9.4,5.673428110264695,6
3702,1.0,7.0,1.4000000000000001,3.2,9.0,3.9,5.4,1.41,9.956,3.22,4.3,9.4,6.003055325363704,6
