,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
3529,1.0,6.4,2.6,2.5,10.7,4.6,6.6,1.79,9.9606,3.17,5.5,9.9,6.0170891147571615,6
3530,1.0,8.3,1.7999999999999998,3.0,1.1,3.3000000000000003,2.0,0.57,9.9109,3.02,5.1,11.0,6.116834952678419,6
3532,1.0,6.6,3.8,3.5999999999999996,9.2,6.1,4.2,2.14,9.976,3.31,5.6000000000000005,9.4,5.339495270835213,5
3533,1.0,7.3,2.2,4.1,15.4,5.0,5.5,1.91,10.0,3.32,5.8999999999999995,8.9,5.867888530240252,6
3535,1.0,6.7,3.1,4.2,6.4,5.7,2.5,1.48,9.955,3.16,4.5,9.6,5.334295107939708,5
3537,1.0,5.1,1.6500000000000001,2.2,5.7,4.7,4.2,1.46,9.934,3.18,5.5,9.9,6.002212474242514,6
3541,1.0,7.4,3.3000000000000003,4.4,7.6,5.0,4.0,2.27,9.9679,3.12,5.2,9.0,5.212253596512961,5
3542,1.0,5.8,3.3000000000000003,2.3000000000000003,5.0,5.3,2.9,1.06,9.9458,3.13,5.2,9.0,5.214093571377218,5
3546,1.0,6.9,1.9,2.8000000000000003,3.0,5.4,3.3,0.99,9.924,3.16,4.0,10.8,5.992300985296984,6
3547,1.0,6.6,2.5,3.0,14.4,5.2,4.0,1.83,9.98,3.02,5.0,9.1,5.665129868106735,6
3548,1.0,6.8,2.8000000000000003,3.5999999999999996,1.6,4.0,2.5,0.87,9.924,3.23,6.6000000000000005,10.3,5.818675771510176,6
3549,1.0,6.3,2.8000000000000003,3.0,3.1,3.9,2.4,1.15,9.942,3.05,4.3,8.6,5.011245108397185,5
3553,1.0,5.1,3.3000000000000003,2.2,1.6,2.7,1.8,0.89,9.892999999999999,3.51,3.8,12.5,6.442292026497322,7
3554,1.0,6.8,1.5,3.0,5.3,5.0,4.0,1.27,9.942,3.4,3.9000000000000004,9.7,5.976105398244708,6
3556,1.0,7.2,1.1500000000000001,3.0,6.8,5.6000000000000005,2.6,1.05,9.953999999999999,3.44,4.0,9.6,5.987798875767958,6
3558,1.0,5.6,2.9499999999999997,2.6,1.1,3.5000000000000004,4.0,1.02,9.9154,3.47,5.6000000000000005,10.6,6.013192105786028,6
3560,1.0,6.8,2.6,2.6,2.0,1.9,2.35,0.72,9.9041,3.16,4.699999999999999,11.8,6.275439409526725,6
3562,1.0,6.5,5.0,2.2,4.1,3.6000000000000005,3.5,1.31,9.902,3.26,5.5,13.0,6.384299024277136,7
3563,1.0,5.5,2.9,3.0,1.1,2.1999999999999997,2.0,1.1,9.886899999999999,3.34,3.8,12.8,6.5255562786251655,7
3565,1.0,6.5,2.2,1.9,4.5,9.6,1.6,1.15,9.937000000000001,3.02,4.4,9.6,5.467765978722647,5
3574,1.0,6.9,2.6,2.9,4.2,4.3,3.3,1.14,9.902,3.16,3.1,12.5,6.522056009110417,6
3576,1.0,7.0,2.5,3.2,9.0,4.6,5.6,2.45,9.955,3.25,5.0,10.4,6.066302253634309,6
3578,1.0,7.9,1.9,4.5,1.5,4.5,1.7,0.96,9.917,3.13,3.9000000000000004,11.0,5.963165415038071,6
3582,1.0,6.7,4.5,3.0,5.3,3.6000000000000005,2.7,1.65,9.9122,3.12,4.6000000000000005,12.2,6.076907033638548,6
3585,1.0,5.7,4.0,3.5,5.1,2.6,1.7,1.13,9.905199999999999,3.18,6.7,12.4,6.411266723252061,6
3587,1.0,7.3,2.2,2.6,1.5,4.0,3.2,1.72,9.9194,3.27,4.8,11.2,6.105537710902912,6
3589,1.0,6.9,1.9,4.9,6.6,3.6000000000000005,4.9,1.72,9.932,3.2,2.7,11.5,6.27457095205442,6
3590,1.0,7.4,2.9,4.8,12.8,3.7000000000000006,6.15,1.82,9.9808,3.02,3.4000000000000004,8.8,5.385940901407283,5
3591,1.0,7.1,4.4,3.7,2.7,4.1000000000000005,3.5,1.28,9.896,3.07,4.3,13.5,6.359926724712239,7
3592,1.0,6.7,1.6,3.2,12.5,3.5000000000000004,1.8,1.56,9.9666,2.88,3.5999999999999996,9.0,5.570609874453646,6
3594,1.0,7.7,1.2,3.2,1.4,6.0,4.7,1.5,9.952,3.37,4.2,9.2,5.551142583606767,6
3595,1.0,8.5,2.8000000000000003,3.4000000000000004,13.8,4.1000000000000005,3.2,1.61,9.981,3.13,4.0,9.9,5.790314551045655,6
3597,1.0,6.6,6.4,2.8000000000000003,4.4,3.2,1.9,0.78,9.9036,3.11,6.2,12.9,5.985292212512928,6
3598,1.0,6.8,2.0,2.8000000000000003,12.6,4.8,5.4,1.36,9.9556,3.19,3.7,10.7,6.37336211324318,6
3600,1.0,6.6,1.9,4.3,10.9,4.5,5.3,1.54,9.9752,3.52,7.7,10.4,6.435709928644248,6
3603,1.0,5.5,2.1,2.5,1.2,4.0,1.8,0.75,9.9006,3.31,5.6000000000000005,11.3,6.32795903020925,6
3604,1.0,5.5,1.6,3.1,1.2,2.6,3.1,0.68,9.898,3.33,4.4,11.6333333333,6.501425052815658,6
3607,1.0,5.7,2.2,2.8000000000000003,1.3,2.7,2.6,1.01,9.8948,3.35,3.8,12.5,6.5574711187034165,7
3608,1.0,6.1,3.7,2.0,7.6,3.1,4.9,1.7,9.9558,3.22,4.8,9.5,5.435591450785345,5
3610,1.0,6.8,2.5,3.4000000000000004,4.7,3.1,3.4,1.34,9.927,3.21,3.8,10.6,5.9461421820118945,6
3611,1.0,5.1,3.9000000000000004,2.1,1.7,2.7,1.5,0.72,9.894,3.5,4.5,12.5,6.358120414962448,6
3614,1.0,6.8,1.1,2.7,8.6,4.3999999999999995,4.5,1.04,9.9454,3.2,3.7,9.9,6.189904216688665,6
3615,1.0,6.8,3.2,2.8000000000000003,4.8,3.4000000000000004,2.5,1.0,9.9026,3.08,4.699999999999999,12.4,6.461996463460252,7
3617,1.0,6.0,2.8000000000000003,2.7,15.5,3.6000000000000005,3.1,1.34,9.9408,3.19,4.4,13.0,7.023271640462376,7
3618,1.0,6.3,2.0,2.4,1.7,5.2,3.6,1.35,9.9374,3.8,6.6000000000000005,10.8,6.311134706111569,6
3620,1.0,5.6,4.2,3.4000000000000004,2.4,2.1999999999999997,3.4,0.97,9.8915,3.22,3.8,12.8,6.287442081003545,7
3621,1.0,6.6,2.3000000000000003,3.7,8.5,3.6000000000000005,4.6,1.53,9.9576,3.2,4.8,9.4,5.734951135910689,6
3622,1.0,7.7,2.4,3.1,1.3,4.7,3.3,1.06,9.93,3.22,5.5,10.8,5.878196631993489,6
3623,1.0,6.7,5.0,3.5999999999999996,11.5,9.6,1.8,0.92,9.9642,3.11,4.9,9.6,5.223529165035074,5
3624,1.0,8.6,2.6,4.1,2.2,4.9,2.9,1.11,9.940999999999999,2.96,4.4,10.0,5.359063987235212,5
3626,1.0,7.4,3.5999999999999996,2.3000000000000003,1.9,1.7000000000000002,3.1,0.69,9.892,2.93,3.5999999999999996,12.5,6.1967966950741085,6
3627,1.0,6.8,1.1,2.7,8.6,4.3999999999999995,4.5,1.04,9.9454,3.2,3.7,9.9,6.189904216688665,6
3629,1.0,6.8,3.1,3.0,8.0,2.8000000000000003,3.3,1.22,9.9164,3.13,6.3,12.6,6.780765952156943,7
3632,1.0,6.9,2.9,3.0,8.2,2.6,3.5,1.12,9.9144,3.0,3.7,12.3,6.525612164549646,6
3633,1.0,7.7,1.7999999999999998,3.5,5.8,5.5,2.5,1.44,9.9576,3.24,5.4,10.2,5.8215530991701065,6
3634,1.0,7.1,3.3000000000000003,1.7999999999999998,6.3,9.4,2.7,1.66,9.9474,2.9,4.9,9.5,5.259836627762413,5
3637,1.0,7.0,2.1,2.8000000000000003,8.6,4.5,3.7,2.21,9.953999999999999,3.25,5.4,10.4,6.089165504254445,6
3640,1.0,5.9,1.3,2.8000000000000003,1.9,5.0,2.0,0.78,9.918,3.43,6.4,10.8,6.377847687218397,6
3646,1.0,5.7,2.2,2.2,16.65,4.3999999999999995,3.9,1.1,9.9855,3.24,4.8,9.0,5.920622071376736,6
3647,1.0,6.4,2.4,4.9,5.8,5.3,2.5,1.2,9.942,3.01,9.8,10.5,6.074335501740271,6
3651,1.0,7.6,2.4,4.4,3.8,3.7000000000000006,4.9,1.46,9.911,3.06,3.7,11.6,6.294949995536719,6
3652,1.0,8.4,2.3000000000000003,4.9,7.8,3.5000000000000004,2.2,0.95,9.935,3.04,3.4000000000000004,12.0,6.291708449092792,6
3653,1.0,7.1,1.3,3.8,1.8,4.6,1.4,1.14,9.925,3.32,9.0,11.7,6.606242630253335,6
3657,1.0,7.0,2.5,3.3000000000000003,2.1,2.1,1.7,0.76,9.9021,3.26,4.5,12.3,6.462739934153416,6
3658,1.0,6.0,2.8000000000000003,2.4,17.8,4.7,4.2,1.11,9.9896,3.1,4.5,8.9,5.723799832850211,6
3661,1.0,6.8,1.7000000000000002,3.5,1.8,4.0,2.9,0.84,9.8961,2.91,5.699999999999999,12.0,6.4931212779972824,7
3662,1.0,6.4,4.4,2.6,2.0,5.4,2.0,1.8,9.952,3.58,5.699999999999999,10.0,5.197193355120852,5
3663,1.0,7.3,2.4,4.3,2.0,2.1,2.0,0.69,9.9,3.08,5.6000000000000005,12.2,6.466329906797589,6
3664,1.0,6.3,2.2,5.699999999999999,1.4,20.8,1.4,0.96,9.932,3.16,4.3,10.0,5.362796692477003,6
3665,1.0,7.2,2.8000000000000003,5.4,16.7,4.5,5.4,2.0,9.99,3.08,4.9,9.5,5.839827149243036,6
3666,1.0,7.8,3.1,4.0,1.6,2.7,2.0,0.87,9.911,3.15,4.8,11.9,6.0963286348416075,6
3667,1.0,7.2,3.7,4.0,11.6,3.2,3.4,2.14,9.963,3.1,5.1,9.8,5.641987277959851,6
3669,1.0,6.1,3.2,3.3000000000000003,10.7,3.6000000000000005,2.7,0.98,9.9521,3.34,5.2,10.2,6.0099587332008735,6
3670,1.0,7.2,2.0,2.8000000000000003,1.6,2.8000000000000003,1.3,1.68,9.9203,3.17,10.600000000000001,11.5,6.503768874698379,6
3671,1.0,8.1,2.0,4.9,8.1,5.1,5.1,2.05,9.953999999999999,3.1,5.2,11.0,6.169545386305641,6
3673,1.0,7.6,3.8,2.8000000000000003,4.2,2.9000000000000004,0.7,1.12,9.906,3.0,4.1,12.6,6.154575039949787,6
3674,1.0,9.4,1.7000000000000002,5.5,1.6,4.9,1.4,0.94,9.949,3.02,6.1,10.3,5.58968254832667,6
3676,1.0,5.7,3.7,3.0,1.1,2.9000000000000004,2.4,0.88,9.8883,3.18,3.9000000000000004,11.7,6.06052413142772,6
3677,1.0,5.9,1.9,2.6,7.4,3.4000000000000004,3.3,1.23,9.95,3.49,4.2,10.1,6.045621007793111,6
3678,1.0,6.4,2.9,4.4,3.6,19.7,7.5,1.83,9.942,3.01,3.8,9.1,5.198038798813165,5
3679,1.0,7.1,3.7,6.7,10.5,4.5,4.9,1.55,9.975000000000001,3.16,4.4,8.7,5.195066415464662,5
3680,1.0,6.9,4.0,3.7,8.9,5.3,3.6,1.48,9.96,3.16,5.0,9.3,5.339199619926451,5
3682,1.0,7.6,2.7,2.5,13.9,5.0,4.5,1.99,9.984,3.34,5.0,9.8,5.979477844314726,6
3683,1.0,6.5,1.6,3.3000000000000003,4.8,4.3,4.5,1.14,9.92,3.18,4.4,11.2,6.400741982886069,6
3686,1.0,8.5,2.5,3.1,2.8,3.2,1.1,0.61,9.9189,3.06,4.4,11.5,6.049460322062415,6
3689,1.0,5.8,1.2,2.1,1.3,5.6000000000000005,3.5,1.21,9.908,3.32,3.3000000000000003,11.4,6.330744245965465,6
3690,1.0,7.6,4.699999999999999,4.9,13.0,23.9,4.2,2.2,9.988,2.96,5.1,9.2,4.969705823596736,5
3692,1.0,6.5,2.9,4.2,10.6,4.2,6.6,2.02,9.9674,3.24,5.300000000000001,9.5,5.7974593263913965,6
3693,1.0,6.3,2.0,4.0,1.5,3.7000000000000006,3.5,1.07,9.917,3.46,5.0,11.4,6.32068317643827,6
3694,1.0,6.6,4.0,4.6000000000000005,6.2,5.6000000000000005,4.2,2.41,9.968,3.5,6.0,9.9,5.4157282072026165,5
3695,1.0,6.5,2.1,3.7,2.5,4.8,7.0,1.38,9.917,3.33,7.5,11.4,6.6378208043714375,7
3697,1.0,6.6,2.9,3.9000000000000004,6.75,3.1,2.2,0.98,9.913,3.15,8.0,12.9,6.909286837378102,7
3700,1.0,6.9,2.3000000000000003,3.5,6.9,3.0,4.5,1.16,9.9244,2.8,5.4,11.0,6.168519030012738,6
3701,1.0,5.4,1.7999999999999998,2.4,4.8,4.1000000000000005,3.0,1.13,9.9445,3.42,4.0,9.4,5.683631635062062,6
3702,1.0,7.0,1.4000000000000001,3.2,9.0,3.9,5.4,1.41,9.956,3.22,4.3,9.4,6.017525337055744,6
3703,1.0,6.8,1.7000000000000002,1.7000000000000002,5.1,4.9,2.6,0.82,9.93,3.0,3.8,9.8,5.777938651387955,6
3704,1.0,6.3,2.6,2.5,7.8,5.800000000000001,4.4,1.66,9.961,3.24,4.1,9.0,5.438719270313659,5
3705,1.0,6.8,2.3000000000000003,3.3000000000000003,1.9,4.7,2.0,1.01,9.914,3.1,4.6000000000000005,11.1,5.963324009108596,6
3706,1.0,8.2,6.1,4.5,5.4,3.0,1.5,1.18,9.953999999999999,3.14,3.4000000000000004,9.6,4.638670519900148,5
3707,1.0,6.5,2.2,3.4000000000000004,12.0,5.3,5.5,1.77,9.983,3.52,4.4,9.9,6.001493476582463,6
3708,1.0,6.8,4.75,3.3000000000000003,3.95,4.7,1.6,0.81,9.8988,3.23,5.300000000000001,13.4,6.444767157491109,7
3709,1.0,7.1,2.2,3.2,16.9,5.6000000000000005,4.9,1.58,9.998000000000001,3.37,3.8,9.6,6.001214578509126,6
3710,1.0,5.3,3.5999999999999996,2.7,6.3,2.8000000000000003,4.0,1.32,9.9186,3.37,4.0,11.6,6.240080984142388,6
3711,1.0,6.8,2.9,2.2,3.4,3.5000000000000004,4.0,1.22,9.9024,3.09,4.699999999999999,12.3,6.457754688071382,6
3716,1.0,6.3,3.9000000000000004,2.2,2.8,4.8,5.3,1.73,9.9304,3.24,4.5,9.8,5.428615006396993,5
3718,1.0,6.0,2.9,2.1,1.3,5.5,4.2,1.68,9.914,3.32,4.3,11.1,5.962131319482959,6
3719,1.0,6.1,2.4,2.7,9.8,6.2,3.3,1.52,9.966000000000001,3.31,4.699999999999999,9.5,5.709203271284178,6
3721,1.0,6.8,2.3000000000000003,2.9,12.2,3.5000000000000004,3.8,2.36,9.976,3.35,5.2,9.8,5.9667325481001745,6
3724,1.0,9.4,1.6,3.0,1.4,4.2,2.6,1.76,9.953999999999999,3.15,4.6000000000000005,9.1,5.322880547296574,5
3725,1.0,6.2,3.0,2.6,13.4,4.6,5.7,2.06,9.977500000000001,3.17,4.3,9.5,5.692791280850226,6
3726,1.0,7.8,2.7,2.8000000000000003,1.8,5.0,2.1,1.27,9.934,3.15,4.4,9.9,5.447232886844857,5
3727,1.0,7.7,2.7,4.9,1.8,4.1000000000000005,2.3,0.86,9.914,3.16,4.2,12.5,6.2173903950421066,6
3729,1.0,7.5,3.3000000000000003,3.8,8.7,12.6,4.9,1.99,9.9711,2.98,5.699999999999999,9.4,5.3039205611471285,5
3732,1.0,6.5,2.4,3.5999999999999996,2.2,2.7,3.6,1.34,9.898,3.28,3.5999999999999996,12.5,6.559280598612846,7
3733,1.0,6.0,2.8000000000000003,2.4,17.8,4.7,4.2,1.11,9.9896,3.1,4.5,8.9,5.723799832850211,6
3734,1.0,6.7,6.2,2.4,1.1,3.9,0.6,0.62,9.934,3.41,3.2,10.4,4.773163202158011,5
3735,1.0,6.7,3.5999999999999996,2.8000000000000003,8.3,3.4000000000000004,2.9,0.81,9.9151,2.96,3.9000000000000004,12.5,6.379055986391237,6
3737,1.0,4.8,3.4000000000000004,0.0,6.5,2.8000000000000003,3.3,1.63,9.939,3.36,6.1,9.9,5.794738207102224,6
3738,1.0,7.4,3.1,2.8000000000000003,1.6,5.0,3.3,1.37,9.929,3.31,5.6000000000000005,10.5,5.769843411278534,6
3741,1.0,7.2,2.9,1.7999999999999998,8.2,4.2,4.1,1.8,9.9644,3.16,4.9,9.1,5.443492573652909,5
3743,1.0,5.7,1.2,2.6,5.5,3.4000000000000004,2.1,0.99,9.9324,3.09,5.699999999999999,9.9,6.011634207566345,6
3744,1.0,8.2,2.0,3.5999999999999996,8.1,3.5000000000000004,6.0,1.63,9.952,3.05,3.0,10.3,5.923155192484524,6
3745,1.0,5.7,2.7,1.6,9.0,5.3,3.2,1.11,9.9474,3.36,3.7,10.4,5.970214414589652,6
3746,1.0,6.5,1.1500000000000001,2.9,1.95,3.8,7.3,1.66,9.89,3.12,2.5,12.9,6.922203787527997,7
3747,1.0,7.0,4.699999999999999,0.7000000000000001,1.1,3.5000000000000004,1.7,1.51,9.91,3.02,3.4000000000000004,10.5,5.228200635777243,5
3748,1.0,7.0,1.3,3.7,12.85,4.2,3.6,1.05,9.9581,3.05,5.5,10.7,6.477902763234742,6
3749,1.0,6.5,2.1,5.1,17.6,4.5,3.4,1.25,9.9966,3.2,4.699999999999999,8.8,5.787034060068334,6
3750,1.0,7.4,3.0,2.2,5.25,5.3,3.3,1.8,9.926,3.13,4.5,11.6,6.125419474484849,6
3751,1.0,6.7,2.4,4.6000000000000005,2.2,3.3000000000000003,1.9,1.11,9.9045,3.1,6.2,11.9,6.364291495883551,6
3752,1.0,6.4,2.3000000000000003,3.2,1.9,3.8,4.0,1.18,9.907399999999999,3.32,5.300000000000001,11.8,6.462747154671425,7
3754,1.0,6.4,2.9,2.4,3.2,3.7000000000000006,3.1,0.95,9.8942,2.9,6.6000000000000005,12.6,6.569461685980627,7
3756,1.0,6.6,2.6,3.8,6.5,17.0,6.8,2.01,9.956,3.19,3.8,9.4,5.481106181034278,6
3757,1.0,8.1,2.7,3.3000000000000003,1.3,4.5,2.6,1.0,9.9066,2.98,4.4,12.4,6.19664587667734,6
3758,1.0,7.0,2.1,3.7,7.2,4.2,3.6,1.67,9.958,3.26,5.6000000000000005,9.8,5.823825515499227,6
3759,1.0,7.2,2.9,4.0,7.6,2.4,5.6,1.77,9.928,3.04,3.2,11.5,6.2004109157846745,6
3761,1.0,5.8,2.7,2.7,12.3,4.5,5.5,1.7,9.972,3.28,4.2,9.3,5.7453538286843955,6
3762,1.0,6.8,3.2,3.9000000000000004,9.6,2.6,3.4,1.24,9.9286,3.18,3.5,12.1,6.434418864307717,6
3763,1.0,8.4,5.699999999999999,4.4,10.7,5.1,4.6,1.95,9.981,3.15,5.1,10.4,5.186972870657445,5
3765,1.0,8.7,3.1,7.3,14.35,4.3999999999999995,2.7,1.91,10.0013,2.96,8.8,8.7,5.46337483941537,5
3766,1.0,6.3,2.6,2.4,7.2,3.9,3.8,1.72,9.958,3.49,6.4,9.7,5.909823005332133,6
3767,1.0,8.2,2.0,4.9,3.5,5.7,1.4,1.08,9.928,3.19,3.5,11.5,6.057393024422301,6
3769,1.0,6.9,3.5,7.4,1.0,4.3999999999999995,1.8,1.32,9.92,3.13,5.5,10.2,5.440434184747078,5
3770,1.0,8.6,3.1,3.0,0.9,4.5,1.6,1.09,9.9249,2.95,3.9000000000000004,10.1,5.312379619556407,5
3773,1.0,5.8,3.2,3.1,2.7,4.9,2.5,1.53,9.9067,3.44,7.3,12.2,6.572191853940768,7
3775,1.0,6.4,4.3,3.2,1.4,4.8,1.0,0.67,9.92,3.08,4.1,11.4,5.384525632336344,5
3776,1.0,8.1,2.8000000000000003,3.4000000000000004,1.3,3.5000000000000004,1.1,1.26,9.9232,3.14,5.0,9.8,5.5390700638338854,6
3777,1.0,7.4,2.6,4.3,6.0,2.1999999999999997,2.2,1.25,9.928,3.13,5.5,11.5,6.256124775015146,6
3782,1.0,6.8,2.1,4.0,6.3,3.2,4.0,1.21,9.9214,3.18,5.300000000000001,12.0,6.626037763353788,7
3784,1.0,6.9,3.3000000000000003,6.2,7.5,3.8,4.6,1.32,9.9143,3.23,4.3,13.4,6.822024090732917,7
3785,1.0,5.3,2.75,2.4,7.4,3.8,2.8,1.14,9.9313,3.38,5.1,11.0,6.251917461103354,6
3787,1.0,6.8,2.2,4.9,0.9,5.2,2.6,1.28,9.91,3.25,3.5,11.4,6.038223875125594,6
3788,1.0,6.2,2.0,3.2,2.8,5.0,1.7,1.26,9.936,3.18,5.5,9.4,5.529667065057645,6
3789,1.0,6.9,2.6,2.9,4.2,4.3,3.3,1.14,9.902,3.16,3.1,12.5,6.522056009110417,6
3791,1.0,6.8,2.1,7.4,1.2,4.7,2.5,1.11,9.916,3.13,4.1,10.7,5.802216113506554,6
3794,1.0,6.8,3.9000000000000004,3.1,14.35,4.3,2.8,1.62,9.988,3.17,5.4,9.1,5.379884037500154,5
3795,1.0,6.7,4.2,4.6000000000000005,9.7,5.4,6.7,2.34,9.9848,3.23,5.0,9.0,5.092345242709871,5
3796,1.0,6.5,3.5999999999999996,3.2,1.1,3.1,1.3,0.66,9.916,3.1,4.6000000000000005,10.6,5.4803761949977,5
3798,1.0,7.3,4.1,2.4,6.8,5.7,4.1,1.63,9.949,3.2,4.1,9.9,5.428131247629296,6
3799,1.0,6.4,3.1,2.7,7.4,4.9,4.8,1.69,9.9323,3.27,4.5,11.1,6.1959152416501775,6
3800,1.0,6.4,3.0,3.5999999999999996,2.0,5.2,1.8,1.41,9.9273,3.38,5.300000000000001,10.5,5.738532715707261,6
3801,1.0,5.4,2.9,3.8,1.2,2.9000000000000004,3.1,1.32,9.8895,3.28,3.5999999999999996,12.4,6.385203994580551,6
3802,1.0,4.9,3.4499999999999997,3.4000000000000004,1.0,6.800000000000001,3.2,1.43,9.9138,3.24,4.0,10.1,5.434524593408381,5
3804,1.0,6.8,2.4,3.4000000000000004,2.7,4.7,6.45,2.185,9.934,3.3,5.8,9.7,5.852122465878712,6
3806,1.0,6.4,3.8,2.6,8.2,4.3,2.8,0.98,9.9234,2.99,3.1,11.4,5.931478952032458,6
3807,1.0,6.8,1.1,2.7,8.6,4.3999999999999995,4.5,1.04,9.9454,3.2,3.7,9.9,6.189904216688665,6
3808,1.0,7.2,1.9,2.7,11.2,6.1,4.6,1.49,9.9772,2.99,5.8999999999999995,9.3,5.716251158624349,6
3809,1.0,7.2,2.3000000000000003,3.2,8.5,5.800000000000001,4.7,1.86,9.956,3.19,4.0,9.9,5.816398667621223,6
3814,1.0,7.3,1.7000000000000002,2.3000000000000003,6.3,5.1,3.5,2.4,9.963,3.36,5.4,10.0,5.860691749470144,6
3815,1.0,6.0,2.8000000000000003,3.4000000000000004,1.6,11.899999999999999,3.3,1.04,9.921,3.19,3.8,10.2,5.545068292560484,6
3816,1.0,5.8,1.5,3.2,1.2,3.7000000000000006,1.4,1.19,9.9137,3.19,5.0,10.2,5.902320285046263,6
3817,1.0,6.3,3.1,3.0,10.0,4.6,4.9,2.12,9.962,3.74,5.5,11.9,6.547065652464308,6
3818,1.0,7.4,2.0,3.7,16.95,4.8,4.3,1.9,9.995000000000001,3.03,4.2,9.2,5.782921654300479,6
3819,1.0,6.7,4.0,2.2,8.8,5.2,2.4,1.13,9.9576,3.22,4.5,9.4,5.347389613869594,5
3822,1.0,8.5,1.7000000000000002,3.1,1.0,2.4,1.3,0.91,9.93,2.79,3.7,10.1,5.384497627810497,5
3825,1.0,7.0,4.5,3.4000000000000004,19.8,4.0,1.2,0.67,9.976,3.07,3.8,11.0,6.018022443996218,6
3827,1.0,6.5,2.3000000000000003,3.9000000000000004,1.9,3.6000000000000005,4.1,0.98,9.9,3.19,4.3,11.9,6.423658778940696,7
3828,1.0,6.3,2.1,3.1,1.2,4.3,3.0,1.17,9.9158,3.49,6.800000000000001,11.0,6.364157102141715,6
3830,1.0,6.8,3.2,3.4000000000000004,6.0,5.0,0.5,1.29,9.953,3.19,4.0,9.1,5.133802811149097,5
3831,1.0,5.1,2.6,3.4000000000000004,6.4,3.4000000000000004,2.6,0.99,9.9449,3.23,4.1,9.2,5.445372328255811,6
3836,1.0,7.4,2.6,3.2,3.7,3.2,2.9,1.93,9.9134,3.1,6.7,12.5,6.5590828073661065,6
3838,1.0,6.5,2.3000000000000003,4.5,2.1,2.7,4.3,1.04,9.9054,3.02,5.2,11.3,6.200939363459002,6
3839,1.0,8.3,3.5999999999999996,5.699999999999999,15.0,5.2,3.5,2.56,10.001,2.93,6.4,8.6,5.196595567290832,5
3840,1.0,7.0,2.3000000000000003,3.2,1.8,4.8,2.5,1.13,9.915000000000001,3.11,4.699999999999999,11.1,5.987393408198928,6
3842,1.0,7.5,2.6,2.5,1.7,3.8,2.9,1.29,9.9312,3.45,5.6000000000000005,10.4,5.9260908224804965,6
3844,1.0,5.6,2.2,3.2,1.2,2.4,2.9,0.97,9.8823,3.2,4.6000000000000005,13.05,6.792227135257047,7
3846,1.0,7.2,2.1,3.4000000000000004,11.9,4.3,3.7,2.13,9.962,3.09,5.0,9.6,5.958910226933681,6
3849,1.0,5.8,1.3,2.2,12.7,5.800000000000001,2.4,1.83,9.956,3.32,4.2,11.7,6.643494011571722,6
3852,1.0,8.0,2.7,3.3000000000000003,1.2,5.0,4.1,1.03,9.9002,3.0,4.5,12.4,6.3550602591134195,6
3853,1.0,6.2,2.0,2.6,9.7,3.0,3.9,1.02,9.908,3.08,5.6000000000000005,12.9,7.219124698353483,7
3854,1.0,7.2,4.3,2.4,6.7,5.800000000000001,4.0,1.63,9.95,3.2,4.1,9.9,5.355005284618867,5
3855,1.0,8.2,2.7,4.3,1.6,3.5000000000000004,3.1,1.28,9.916,3.1,5.0,12.3,6.217488637879764,6
3856,1.0,7.5,2.4,6.2,10.6,4.5,5.1,1.53,9.9779,3.16,4.4,8.8,5.477673675057423,5
3858,1.0,6.2,4.699999999999999,2.1,1.0,4.3999999999999995,1.3,0.98,9.9345,3.14,4.6000000000000005,9.2,4.729855826779309,5
3859,1.0,6.8,4.4,2.0,16.0,6.5,6.1,1.86,9.988399999999999,3.13,4.5,8.6,5.350027709169537,5
3860,1.0,7.0,1.2,3.2,7.2,5.800000000000001,2.2,0.89,9.966000000000001,3.29,3.8,9.2,5.610463193024641,6
3861,1.0,6.6,2.9,2.9,1.8,3.6000000000000005,3.8,1.02,9.8819,3.08,4.2,13.7,6.815390385234371,7
3862,1.0,7.1,4.4,2.3000000000000003,5.8,3.5000000000000004,2.4,1.0,9.9062,3.15,5.699999999999999,13.2,6.559274421547101,7
3863,1.0,7.2,1.6,2.9,1.0,3.1,4.0,1.23,9.8958,3.12,4.0,12.1,6.55787112300721,7
3864,1.0,8.1,2.8000000000000003,4.0,6.9,5.0,3.0,0.97,9.951,3.26,4.4,10.1,5.779393577223557,6
3866,1.0,6.8,2.7,2.4,4.6,9.8,3.6,1.27,9.9412,3.15,4.9,9.6,5.544644052210985,6
3867,1.0,5.6,3.5,4.0,6.3,2.1999999999999997,2.3,1.74,9.922,3.54,5.0,11.6,6.343754394154244,7
3869,1.0,7.1,2.1,3.0,1.4,3.7000000000000006,4.5,1.43,9.932,3.13,3.3000000000000003,9.9,5.511827202932488,6
3873,1.0,6.1,3.2,2.4,1.5,3.6000000000000005,3.8,1.24,9.898,3.29,4.2,12.4,6.370750129080306,7
3874,1.0,6.7,4.6000000000000005,2.1,4.0,3.4000000000000004,1.2,0.88,9.9016,3.26,5.4,13.0,6.382209778451181,6
3876,1.0,6.9,4.0,4.3,6.2,6.5,4.2,1.78,9.9552,3.11,5.300000000000001,9.4,5.198444022694174,5
3880,1.0,7.9,2.7,2.7,1.7,3.4000000000000004,2.5,1.22,9.9088,2.97,5.1,11.9,6.138022883562189,6
