,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
2581,1.0,6.8,2.1,3.5999999999999996,18.1,4.6,3.2,1.33,10.0,3.27,4.8,8.8,4.993945225569153,5
2585,1.0,6.6,2.5,5.1,8.0,4.7,6.1,1.89,9.9604,3.22,4.9,9.2,4.991687764602201,5
2586,1.0,6.8,1.5,4.1,12.9,4.3999999999999995,7.95,1.83,9.9742,3.24,7.800000000000001,10.2,5.690635471193712,6
2591,1.0,6.9,2.3000000000000003,2.4,14.2,5.3,1.9,0.94,9.982,3.17,5.0,9.6,4.977285328694015,5
2592,1.0,6.1,3.5999999999999996,5.8,15.0,4.3999999999999995,4.2,1.15,9.978,3.15,5.1,9.0,4.933601689927725,5
2594,1.0,7.7,3.0,2.6,18.95,5.3,3.6,1.74,9.9976,3.2,5.0,10.4,5.220757353708802,5
2596,1.0,6.1,3.3000000000000003,3.2,7.8,5.2,5.2,1.83,9.9657,3.39,6.5,9.5,4.882337676103285,5
2599,1.0,7.5,3.1,5.1,14.8,3.9,6.2,2.04,9.982,3.06,6.0,9.5,5.143293708189384,5
2603,1.0,6.8,2.9,5.0,13.3,5.3,4.8,1.94,9.974,3.09,4.5,9.4,5.053696841266154,5
2607,1.0,7.0,2.8000000000000003,2.8000000000000003,1.4,3.9,1.2,0.83,9.917300000000001,3.18,6.5,11.1,5.1924142597271565,5
2608,1.0,6.0,1.6,3.0,6.7,4.3,4.3,1.53,9.951,3.63,4.6000000000000005,10.6,5.385791944891933,5
2610,1.0,6.8,1.7000000000000002,3.4000000000000004,2.0,4.0,3.8,1.11,9.9,3.24,4.5,12.9,6.008837343755126,6
2618,1.0,7.1,1.7999999999999998,3.9000000000000004,14.5,5.1,4.8,1.56,9.9947,3.35,7.800000000000001,9.1,5.167430557803443,5
2626,1.0,6.6,2.6,5.6000000000000005,15.4,5.3,3.2,1.41,9.981,3.11,4.9,9.3,5.099460149647812,5
2628,1.0,5.9,2.2,1.7999999999999998,6.4,4.1000000000000005,2.8,1.2,9.9403,3.27,5.0,9.9,5.126895607491302,5
2638,1.0,5.6,1.7999999999999998,2.7,1.7,3.0,3.1,1.03,9.8892,3.35,3.7,12.9,6.069682616186609,6
2639,1.0,6.2,3.55,3.5,2.0,4.6,3.1,0.95,9.8822,3.06,4.6000000000000005,13.6,6.011125746103717,6
2642,1.0,6.6,2.8000000000000003,4.2,8.2,4.3999999999999995,6.0,1.96,9.956199999999999,3.14,4.8,9.4,5.003613110196065,5
2644,1.0,7.1,3.7,3.2,1.4,3.7000000000000006,2.7,1.26,9.918,3.19,6.2,12.0,5.267590895390816,5
2669,1.0,6.6,2.8000000000000003,4.1,7.0,4.6,5.9,1.94,9.9558,3.14,4.8,9.4,4.922390709597072,5
2672,1.0,6.8,2.5,2.7,10.7,7.6,4.7,1.54,9.967,3.05,3.8,9.0,4.8419891865745965,5
2678,1.0,7.0,1.9,3.3000000000000003,6.3,3.2,4.2,1.27,9.9182,3.31,3.8,12.2,5.886579417087919,6
2679,1.0,6.6,3.1,0.7000000000000001,1.5,3.3000000000000003,5.5,1.44,9.9208,3.16,4.2,10.0,4.904404396767626,5
2682,1.0,7.5,2.7,3.1,17.7,5.1,3.3,1.73,9.99,3.09,6.4,10.2,5.306709257762097,5
2683,1.0,6.4,1.7999999999999998,4.8,4.0,18.600000000000005,6.4,1.5,9.945,3.06,4.0,9.3,5.006376198246701,5
2687,1.0,8.0,2.2,3.1,5.6,4.9,2.4,0.97,9.93,3.1,4.2,10.9,5.272907636595196,5
2690,1.0,6.6,2.2,5.300000000000001,15.1,5.2,2.2,1.36,9.986,2.94,3.5,9.4,4.957429485658436,5
2694,1.0,6.6,2.5,3.5,14.0,6.9,4.2,1.63,9.99,3.56,4.699999999999999,9.8,5.073797865117387,5
2706,1.0,6.5,2.6,3.4000000000000004,16.3,5.1,5.6,1.97,10.004,3.49,4.2,9.8,5.056230075862746,5
2707,1.0,8.3,2.0,4.9,1.7,4.0,3.4,1.69,9.938,3.05,3.7,10.1,4.865084239543299,5
2715,1.0,5.8,3.5999999999999996,5.0,1.0,12.7,6.3,1.78,9.9212,3.1,4.5,9.7,4.924226657226633,5
2719,1.0,6.8,2.8000000000000003,4.0,22.0,4.8,4.8,1.67,10.009999999999998,2.93,5.0,8.7,5.022250145554425,5
2726,1.0,6.1,2.3000000000000003,4.5,10.6,9.4,4.9,1.69,9.9699,3.05,5.4,8.8,4.960932077260086,5
2727,1.0,6.7,2.4,2.6,12.6,5.3,4.4,1.82,9.9802,3.42,4.2,9.7,5.039472821972293,5
2729,1.0,6.6,2.6,5.6000000000000005,15.4,5.3,3.2,1.41,9.981,3.11,4.9,9.3,5.099460149647812,5
2733,1.0,9.0,5.5,3.0,8.1,2.6,1.4,0.71,9.93,2.94,3.5999999999999996,11.8,4.90367756280129,5
2736,1.0,6.3,3.0,1.9,7.7,4.9,4.7,1.84,9.9514,3.22,4.8,9.5,4.934189937018113,5
2742,1.0,7.7,2.8000000000000003,3.5,15.3,5.6000000000000005,3.1,1.17,9.998000000000001,3.27,5.0,9.6,4.839869393076772,5
2744,1.0,7.0,1.7999999999999998,3.7,1.5,4.3,1.6,1.04,9.9216,3.18,5.0,10.8,5.227740364886597,5
2749,1.0,6.6,5.5,0.1,2.7,3.4000000000000004,5.6,1.22,9.906,3.15,3.0,11.9,5.0343285011200045,5
2754,1.0,6.4,3.3000000000000003,4.4,8.9,5.5,5.2,1.64,9.9488,3.1,4.8,9.6,5.057511993770476,5
2755,1.0,7.1,2.0,3.7,1.5,4.9,2.8,1.29,9.922600000000001,3.15,5.2,10.8,5.238901514689633,5
2766,1.0,6.6,2.4,2.8000000000000003,1.8,2.8000000000000003,3.9,1.32,9.9182,3.34,4.6000000000000005,11.4,5.386209788655886,5
2767,1.0,6.8,2.2,3.1,6.3,3.5000000000000004,3.3,1.7,9.918,3.24,6.6000000000000005,12.6,6.045082519863088,6
2768,1.0,6.5,3.4000000000000004,4.6000000000000005,1.0,2.3,0.6,0.8,9.8865,3.15,5.4,12.9,5.761268481648999,6
2770,1.0,6.7,3.9000000000000004,2.4,2.7,1.7000000000000002,2.2,0.8,9.9084,3.03,3.7,11.5,5.1291049899260805,5
2772,1.0,7.1,2.6,3.0,2.0,3.1,1.3,1.28,9.917,3.19,4.9,11.4,5.273935390895166,5
2773,1.0,7.9,1.4000000000000001,7.4,1.2,2.8000000000000003,3.0,1.65,9.91,3.08,8.2,12.3,6.000176544176215,6
2780,1.0,6.7,5.4,2.7,7.1,4.9,0.8,1.78,9.9502,3.16,3.8,9.4,4.292520984910526,4
2783,1.0,7.1,1.4000000000000001,3.5,1.4,3.9,2.4,1.28,9.9212,2.97,6.800000000000001,10.4,5.307360924637484,5
2786,1.0,6.7,2.3000000000000003,4.2,11.2,4.7,5.2,1.71,9.9758,3.54,7.4,10.4,5.398481797037878,5
2790,1.0,6.4,2.4,2.9,11.4,5.1,3.2,1.66,9.968,3.31,4.5,9.5,5.037054743929853,5
2791,1.0,6.7,2.6,2.6,4.0,7.9,3.55,2.16,9.956,3.31,6.800000000000001,9.5,4.813671737740728,5
2792,1.0,7.0,3.1,3.5,1.6,6.3,1.3,1.19,9.9184,3.22,5.0,10.7,5.039298594402842,5
2794,1.0,5.9,2.6,4.0,1.3,4.7,1.2,1.39,9.945,3.45,5.300000000000001,10.4,4.814584540293633,5
2798,1.0,7.3,3.2,3.5,1.4,5.0,0.8,1.63,9.9244,3.24,4.2,10.7,4.891637185779994,5
2802,1.0,7.8,2.9,2.9,3.15,4.3999999999999995,4.1,1.17,9.9153,3.24,3.5,11.5,5.34348981025201,5
2805,1.0,6.4,3.7,1.2,5.9,5.6000000000000005,0.6,0.91,9.9536,3.06,4.6000000000000005,8.4,4.212657113510568,4
2807,1.0,6.3,2.2,3.4000000000000004,1.2,3.6000000000000005,3.2,0.96,9.8961,3.06,7.4,11.6,5.775565920055689,6
2811,1.0,5.6,2.9499999999999997,2.0,2.2,4.9,1.8,1.34,9.9378,3.21,6.800000000000001,10.0,4.8431679054178876,5
2817,1.0,6.3,2.1,5.8,10.0,8.1,3.4,1.26,9.962,2.95,4.6000000000000005,8.9,4.962263592121858,5
2821,1.0,6.8,2.3000000000000003,3.2,1.6,2.6,4.3,1.47,9.904,3.29,5.4,12.5,5.8371422287904,6
2822,1.0,6.6,2.4,3.8,8.0,4.2,5.6,1.87,9.9577,3.21,4.6000000000000005,9.2,4.975071108896759,5
2827,1.0,5.6,4.1,2.2,7.1,5.0,4.4,1.54,9.931,3.3,4.0,10.5,5.124553758418703,5
2833,1.0,6.7,1.7999999999999998,2.5,14.3,4.8,7.9,1.49,9.975000000000001,3.12,3.7,9.7,5.334957527484422,5
2842,1.0,6.2,1.6,4.699999999999999,1.4,2.9000000000000004,2.3,0.81,9.9,3.26,4.2,12.2,5.817697183157898,6
2844,1.0,5.9,2.5,2.7,1.5,2.9000000000000004,3.7,0.81,9.892,3.2,4.6000000000000005,12.2,5.787715256127821,6
2848,1.0,7.0,3.5,2.4,1.9,4.0,2.1,1.44,9.923,3.35,3.8,11.0,4.957925816384161,5
2851,1.0,6.4,2.2,3.1,13.9,4.0,5.7,1.35,9.9672,3.21,3.8,10.7,5.489550078594767,5
2856,1.0,6.7,2.4,3.3000000000000003,12.3,4.6,3.1,1.45,9.983,3.36,4.0,9.5,4.876050735695917,5
2857,1.0,8.1,2.0,3.0,1.3,3.6000000000000005,0.7,0.49,9.924199999999999,2.99,7.3,10.3,5.030681305419856,5
2858,1.0,6.3,1.7999999999999998,2.2,5.6,4.7,4.5,1.47,9.9383,3.09,5.4,10.0,5.247581643960965,5
2870,1.0,6.0,3.0,4.4,1.5,4.6,1.5,1.82,9.945500000000001,3.5,5.2,10.4,4.797497093962123,5
2879,1.0,7.0,3.3000000000000003,2.8000000000000003,5.7,3.3000000000000003,3.9,2.04,9.9176,3.17,6.4,12.5,5.80584536463956,6
2880,1.0,7.6,2.7,2.9,2.5,5.8999999999999995,3.7,1.15,9.9328,3.09,3.7,9.8,4.769160871339881,5
2882,1.0,6.1,1.7000000000000002,4.2,15.1,3.3000000000000003,2.8,1.24,9.968399999999999,2.87,4.699999999999999,9.5,5.328939518172734,5
2887,1.0,7.1,2.8000000000000003,1.9,7.8,4.0,4.8,1.84,9.957899999999999,3.16,5.0,9.4,4.853694878597159,5
2897,1.0,6.8,2.7,2.6,16.1,4.9,5.5,1.96,9.984,3.15,5.0,9.3,5.132334004239941,5
2898,1.0,5.3,3.1,3.8,10.5,3.1,5.3,1.4,9.9321,3.34,4.6000000000000005,11.7,5.8391776106022775,6
2902,1.0,7.0,1.4000000000000001,2.8000000000000003,1.3,2.6,1.0,0.56,9.9352,3.46,4.5,9.9,4.8898539738988545,5
2904,1.0,6.4,3.0,3.3000000000000003,5.2,5.0,3.0,1.37,9.9304,3.26,5.8,11.1,5.345067090896693,5
2917,1.0,6.9,3.4000000000000004,7.4,11.2,6.9,4.4,1.5,9.968,3.0,8.100000000000001,9.2,5.0599742325821895,5
2918,1.0,7.1,2.8000000000000003,3.1,1.5,5.3,2.0,0.98,9.9069,3.15,5.0,11.4,5.346121824295956,5
2925,1.0,6.2,3.2,5.0,6.5,4.8,6.1,1.86,9.948,3.19,4.5,9.6,4.984692013553715,5
2927,1.0,6.3,2.7,4.6000000000000005,11.1,5.3,4.4,1.77,9.9691,3.18,6.7,9.4,5.115406853763877,5
2931,1.0,7.2,3.1,3.5,7.2,4.6,4.5,1.78,9.955,3.14,5.300000000000001,9.7,4.892325106341464,5
2934,1.0,6.5,1.3,2.7,2.6,3.5000000000000004,3.2,0.76,9.914,3.21,7.6,11.333333333299999,5.750272122409545,6
2937,1.0,5.1,2.1,2.8000000000000003,1.4,4.7,4.8,1.48,9.9168,3.5,4.9,10.4,5.3655424010979065,5
2942,1.0,7.9,2.9,3.5999999999999996,11.1,3.3000000000000003,4.3,2.08,9.969,3.14,4.6000000000000005,10.3,5.078761702079878,5
2949,1.0,8.6,2.7,4.6000000000000005,6.1,3.2,1.3,0.41,9.93,2.89,3.4000000000000004,10.9,5.088882233249022,5
2955,1.0,7.3,2.5,2.9,7.5,4.9,3.8,1.58,9.965,3.43,3.8,9.6,4.791702624293201,5
2957,1.0,6.4,2.8000000000000003,1.7000000000000002,8.3,4.2,6.1,1.95,9.9577,3.22,4.6000000000000005,9.4,4.942679417002107,5
2958,1.0,6.4,3.1,2.8000000000000003,2.5,3.9,3.4,1.37,9.8946,3.22,3.8,12.7,5.789402244717841,6
2960,1.0,7.6,1.3,3.4000000000000004,9.3,6.2,4.0,1.26,9.966000000000001,3.21,3.9000000000000004,9.6,5.067156905087328,5
2967,1.0,7.0,2.5,2.9,15.2,4.7,4.0,1.71,9.982,3.22,4.5,9.3,5.055342508975427,5
2968,1.0,6.8,3.2,3.0,1.0,4.9,2.2,1.13,9.9289,3.24,6.1,10.2,4.832001919181228,5
2978,1.0,7.0,2.4,3.0,6.7,3.9,3.7,1.25,9.9436,3.2,3.9000000000000004,9.9,5.032278748410894,5
2996,1.0,6.1,2.1,3.8,1.5,3.9,3.7,1.22,9.8972,3.2,4.3,12.0,5.7837494843047805,6
3001,1.0,6.5,2.2,2.5,17.1,5.0,4.4,1.38,10.001,3.3,3.7,8.8,4.87028786246517,5
3004,1.0,7.4,2.7,2.6,11.8,5.3,5.5,1.73,9.9699,3.11,6.0,9.8,5.136018075801482,5
3005,1.0,6.4,4.0,2.5,4.2,3.2,1.5,0.91,9.8988,3.26,5.2,13.1,5.755113786699549,6
3008,1.0,6.0,2.1,3.4000000000000004,2.0,4.2,6.3,1.23,9.905199999999999,3.44,4.2,11.4,5.719187033108853,6
3017,1.0,8.4,3.5,7.1,12.2,4.6,2.2,1.6,9.982,2.98,6.5,9.4,4.763461968575363,5
3023,1.0,6.4,3.7,2.0,5.6,11.700000000000001,6.1,1.83,9.9459,3.24,4.3,9.5,4.784811451397953,5
3025,1.0,6.8,2.2,3.5999999999999996,1.2,5.2,3.8,1.27,9.933,3.04,5.4,9.2,4.777965299809604,5
3026,1.0,6.8,2.6,2.2,7.7,4.7,5.7,2.1,9.959,3.1,4.699999999999999,9.0,4.826270947739979,5
3027,1.0,7.0,2.1,2.8000000000000003,7.5,7.000000000000001,4.5,1.85,9.966000000000001,3.34,5.5,9.4,4.932794094464814,5
3037,1.0,7.3,2.2,3.7,15.5,4.8,7.0,2.03,9.9899,3.25,7.7,9.4,5.348600663868061,5
3052,1.0,6.5,2.8000000000000003,3.8,7.8,3.1,5.4,2.16,9.9154,3.03,4.2,13.1,6.12640224327588,6
3059,1.0,6.1,3.4000000000000004,4.6000000000000005,4.7,2.9000000000000004,2.1,0.94,9.91,3.29,6.2,12.3,5.734456974054897,6
3060,1.0,6.3,2.5,5.300000000000001,1.8,2.1,4.1,1.01,9.89315,3.19,3.1,13.0,5.939214304253103,6
3070,1.0,8.3,2.2,3.8,14.8,5.4,3.2,1.26,10.001999999999999,3.22,5.0,9.7,4.868250397848736,5
3074,1.0,7.5,3.0,2.1,6.55,2.6,3.3,1.43,9.9244,2.92,3.5,11.1,5.278243664754822,5
3075,1.0,6.0,1.7000000000000002,2.9,5.0,2.8000000000000003,2.5,1.08,9.9076,3.14,3.4000000000000004,12.3,5.884821445390501,6
3083,1.0,6.8,6.4,0.8,9.7,6.2,2.6,1.42,9.972,3.37,4.6000000000000005,8.9,3.998703500560832,4
3088,1.0,7.8,2.8000000000000003,4.9,1.3,4.6,2.7,1.42,9.936,3.09,5.8999999999999995,10.2,4.845134757198499,5
3092,1.0,8.2,2.3000000000000003,3.7,1.3,4.2,3.9,1.17,9.928,2.99,3.5999999999999996,10.0,4.839466397679355,5
3105,1.0,7.5,2.3000000000000003,3.0,1.2,3.0,2.7,0.8,9.9192,3.05,6.800000000000001,10.5,5.155888929044778,5
3107,1.0,7.8,1.6,4.1,1.7,2.6,2.9,1.4,9.91,3.02,7.800000000000001,12.5,5.91161995797698,6
3111,1.0,6.5,3.3000000000000003,3.8,2.5,4.7,3.0,1.48,9.8964,3.17,4.3,12.7,5.76652862232503,6
3113,1.0,8.6,2.3000000000000003,4.0,4.2,3.5000000000000004,1.7,1.09,9.947000000000001,3.14,5.300000000000001,9.7,4.769860505148378,5
3118,1.0,6.2,2.5,3.8,7.9,4.5,5.4,2.08,9.9572,3.17,4.6000000000000005,9.1,4.9482475435261914,5
3134,1.0,6.0,2.0,2.4,5.3,7.5,4.9,2.01,9.9466,3.21,4.3,9.5,5.021030365664627,5
3138,1.0,7.3,3.1,2.5,6.65,3.2,3.0,1.38,9.9244,2.9,3.7,11.1,5.2786498508661275,5
3151,1.0,7.6,2.0,6.800000000000001,12.9,4.2,5.6,1.6,9.9841,3.05,4.1,8.7,4.918257360675205,5
3155,1.0,7.2,1.5,3.9000000000000004,1.8,4.3,2.1,1.59,9.948,3.52,4.699999999999999,10.0,4.905532642605971,5
3156,1.0,7.1,3.3000000000000003,6.4,13.2,5.6000000000000005,1.2,1.05,9.972,3.05,3.9000000000000004,9.2,4.784079848581412,5
3158,1.0,9.6,2.1,2.8000000000000003,1.2,3.8,1.2,0.53,9.926,2.8,4.6000000000000005,10.6,4.840550982102067,5
3161,1.0,7.0,2.7,2.9,3.9,5.8999999999999995,2.8,1.99,9.961,3.54,5.8999999999999995,10.3,4.832202131152167,5
3163,1.0,7.1,3.7,3.0,6.2,4.0,4.9,1.39,9.9021,3.17,2.7,13.6,5.981271189492563,6
3180,1.0,6.2,2.5,3.8,7.9,4.5,5.4,2.08,9.9572,3.17,4.6000000000000005,9.1,4.9482475435261914,5
3183,1.0,6.6,2.4,2.7,15.8,3.5000000000000004,4.6,1.88,9.982,3.24,5.1,9.2,5.160456200706285,5
3184,1.0,5.8,2.7,2.2,12.7,5.800000000000001,4.2,2.06,9.946,3.32,3.8,12.3,5.905338933502932,6
3186,1.0,8.8,1.9,3.0,5.0,2.8000000000000003,3.4,1.2,9.924199999999999,2.94,4.699999999999999,11.2,5.4290419979324485,5
3187,1.0,6.6,3.0,7.4,4.6,4.1000000000000005,3.6,1.59,9.946,3.21,4.5,9.9,4.925247419687857,5
3189,1.0,7.9,1.6,7.4,17.85,3.7000000000000006,5.2,1.87,9.998000000000001,2.99,4.1,9.3,5.253025243805802,5
3196,1.0,6.4,3.2,2.3000000000000003,16.2,5.5,3.6,1.76,9.986,3.26,5.4,9.1,4.961606623560783,5
3198,1.0,6.9,7.5,1.3,6.3,3.6000000000000005,1.9,0.5,9.9312,3.09,2.5,11.1,4.284062801073524,4
3201,1.0,7.1,2.1,7.199999999999999,1.6,16.7,6.5,1.2,9.9324,2.97,5.1,9.2,4.996144181847132,5
3204,1.0,6.4,2.6,2.1,8.2,5.0,5.1,1.82,9.9542,3.23,4.8,9.5,5.01701560083716,5
3205,1.0,7.8,1.7000000000000002,5.0,1.3,4.5,3.5,1.4,9.904,3.16,4.0,12.0,5.719037803913547,6
3213,1.0,7.4,3.4000000000000004,2.8000000000000003,12.1,4.9,3.1,1.49,9.9677,3.22,4.9,10.3,5.0316919026526215,5
3214,1.0,6.1,2.8000000000000003,2.2,1.8,3.4000000000000004,3.2,1.16,9.898,3.36,4.4,12.6,5.762267605921418,6
3220,1.0,6.0,2.9,2.5,1.4,3.3000000000000003,3.0,1.14,9.8794,3.08,4.3,13.2,6.014198667520096,6
3225,1.0,7.2,2.1,3.5999999999999996,15.7,4.5,6.8,1.83,9.9922,3.25,7.6,9.4,5.326449691301067,5
3229,1.0,6.0,3.0,3.3000000000000003,2.1,4.2,3.1,1.27,9.8964,3.32,4.2,12.5,5.765602438536439,6
3231,1.0,6.4,3.1,2.6,13.2,4.6,5.7,2.05,9.975000000000001,3.17,4.1,9.6,5.0187269263109116,5
3235,1.0,6.4,2.7,4.5,8.3,5.0,5.2,1.96,9.955,3.18,4.8,9.5,5.056374075214335,5
3237,1.0,6.6,3.5999999999999996,2.4,0.9,3.8,1.5,0.72,9.9066,3.23,3.9000000000000004,11.0,5.014088579523887,5
3239,1.0,6.1,2.2,3.1,1.4,3.9,4.0,1.29,9.9193,3.45,5.8999999999999995,10.9,5.397368754254936,5
3249,1.0,7.7,2.8000000000000003,3.5,15.3,5.6000000000000005,3.1,1.17,9.998000000000001,3.27,5.0,9.6,4.839869393076772,5
3254,1.0,7.0,1.7999999999999998,4.9,5.3,4.0,3.4,1.25,9.914,3.24,4.0,12.2,5.900996196311768,6
3258,1.0,6.3,2.9,3.0,8.1,21.2,6.0,1.5,9.958,3.1,4.0,9.3,4.8885713388912055,5
3260,1.0,6.5,1.5,3.2,1.3,3.6000000000000005,1.9,0.76,9.8964,3.18,4.1,12.3,5.815132597795824,6
3262,1.0,7.2,2.6,3.2,10.4,6.2,2.3,1.14,9.966000000000001,3.23,4.9,10.5,5.088972950420175,5
3266,1.0,7.1,2.5,2.8000000000000003,1.6,5.2,4.6,1.69,9.926,3.05,4.1,10.5,5.045852183059721,5
3268,1.0,6.9,3.2,1.6,1.4,5.1,1.5,0.96,9.94,3.22,3.8,9.5,4.392674382682021,4
3275,1.0,6.4,3.5,2.0,5.7,3.4000000000000004,1.8,1.17,9.943999999999999,3.33,4.3,10.1,4.777910285070482,5
3280,1.0,6.6,3.2,4.699999999999999,15.6,6.3,2.7,1.73,9.987200000000001,3.18,5.6000000000000005,9.0,4.9067816060468585,5
3281,1.0,7.3,3.5999999999999996,3.4000000000000004,14.8,5.7,4.6,1.73,9.9751,3.14,5.699999999999999,10.2,5.1756645704253,5
3286,1.0,6.3,3.4000000000000004,5.2,6.3,4.7,6.3,1.86,9.9481,3.18,4.4,9.6,4.937291220114016,5
3291,1.0,6.7,1.7999999999999998,3.0,6.4,4.8,4.0,2.51,9.956,3.29,5.2,10.0,5.154061160424798,5
3298,1.0,6.0,2.6,5.0,2.2,4.8,5.9,1.53,9.928,3.08,6.1,9.8,5.13525273724003,5
3301,1.0,6.8,3.3000000000000003,2.8000000000000003,1.2,3.2,3.8,1.31,9.889,3.19,4.1,13.0,5.80387155719184,6
3309,1.0,6.5,3.5,3.1,10.2,6.9,5.8,1.7,9.9692,3.18,4.9,9.4,4.827974563764687,5
3310,1.0,6.5,2.3000000000000003,2.0,7.5,5.0,4.4,1.79,9.9504,3.18,4.8,9.5333333333,5.0371683097322615,5
3312,1.0,6.6,2.6,2.8000000000000003,9.4,2.8000000000000003,1.3,1.21,9.9254,3.17,3.4000000000000004,12.1,5.716689426918941,6
3317,1.0,7.0,2.9,3.3000000000000003,0.9,4.1000000000000005,2.0,1.17,9.9048,3.21,5.0,11.4,5.34083734821101,5
3320,1.0,7.1,2.5,2.8000000000000003,1.2,4.0,3.1,1.11,9.917399999999999,3.18,5.300000000000001,11.1,5.2422058190079355,5
3322,1.0,7.0,1.2,1.9,4.9,5.5,2.7,1.27,9.953,3.29,4.1,9.4,4.876641567426575,5
3330,1.0,6.1,2.8000000000000003,2.3000000000000003,4.2,3.8,1.3,0.95,9.8898,2.97,7.0,13.1,6.117892578023847,6
3334,1.0,7.5,1.9,4.9,1.8,5.5,1.9,1.1,9.946,3.33,4.4,9.9,4.778857747392029,5
3337,1.0,6.5,3.3000000000000003,3.8,8.3,4.8,6.8,1.74,9.949200000000001,3.14,5.0,9.6,5.069550856194497,5
3338,1.0,6.6,3.0,3.0,4.8,17.0,6.0,1.66,9.946,3.18,4.699999999999999,9.4,4.861709975760636,5
3339,1.0,8.1,4.6000000000000005,3.1,1.7,5.2,5.0,1.83,9.923,3.03,4.2,11.2,4.867694519550224,5
3340,1.0,6.4,2.2,3.2,7.9,2.9000000000000004,3.4,1.24,9.948,3.4,3.9000000000000004,10.2,5.191270050135875,5
3341,1.0,6.2,2.1,2.6,13.1,5.0,5.9,1.5,9.9772,3.31,4.6000000000000005,9.0,5.073876087373857,5
3342,1.0,6.7,2.4,3.1,2.3,4.3999999999999995,3.7,1.13,9.901299999999999,3.29,4.6000000000000005,12.9,5.901146706903859,6
3347,1.0,7.3,2.4,3.9000000000000004,17.95,5.7,4.5,1.49,9.999,3.21,3.5999999999999996,8.6,4.882077347157991,5
3350,1.0,7.6,2.1,4.4,1.9,3.6000000000000005,1.0,1.19,9.913,3.01,7.0,12.8,5.755836254916476,6
3357,1.0,6.4,2.1,4.4,7.4,4.5,4.7,1.82,9.957,3.24,4.6000000000000005,9.1,4.969405699135382,5
3360,1.0,6.4,2.8000000000000003,4.1,6.8,4.5,6.1,2.16,9.952,3.09,4.6000000000000005,9.4,4.961618281072725,5
3361,1.0,6.0,2.8000000000000003,2.9,19.3,5.1,3.6,1.74,9.991100000000001,3.14,5.0,9.0,5.134227686085898,5
3362,1.0,6.0,2.8000000000000003,3.5,1.9,3.7000000000000006,1.6,1.2,9.933,3.16,6.8999999999999995,10.6,5.027601615000649,5
3366,1.0,8.4,3.1,3.1,0.95,2.1,5.2,1.48,9.9038,2.93,3.2,11.5,5.273110712252515,5
3369,1.0,7.3,2.8000000000000003,3.7,1.2,3.9,2.6,0.99,9.9198,3.01,6.2,10.8,5.113497585977018,5
3371,1.0,7.6,2.3000000000000003,6.4,12.9,3.3000000000000003,5.4,1.7,9.98,3.0,5.300000000000001,8.8,4.978847914632849,5
3380,1.0,6.9,4.0,3.0,10.6,3.3000000000000003,2.4,0.87,9.9265,3.15,4.5,12.8,5.746473705660166,6
3381,1.0,6.2,2.4,2.7,2.9,3.9,3.0,1.23,9.8959,3.12,3.7,12.8,5.897674259333568,6
3382,1.0,5.8,3.4000000000000004,2.1,7.2,4.1000000000000005,4.8,1.46,9.9441,3.16,4.9,9.8,4.9739544109096,5
3384,1.0,6.5,4.25,4.0,13.1,3.8,5.9,2.41,9.979,3.23,5.699999999999999,9.0,4.800612022001878,5
3387,1.0,8.7,2.4,3.5,0.6,4.2,1.1,0.71,9.926,3.08,3.8,10.6,4.805145180246937,5
3388,1.0,5.5,1.6,3.1,1.2,2.6,3.1,0.68,9.898,3.33,4.4,11.65,5.745968983067386,6
3395,1.0,7.6,1.7999999999999998,3.5999999999999996,2.4,4.9,3.8,1.23,9.96,3.6,4.6000000000000005,10.3,4.829029190928369,5
3399,1.0,6.3,3.05,2.2,16.0,6.1,2.6,1.41,9.9824,3.08,5.0,9.1,4.915684656203103,5
3400,1.0,6.8,1.7999999999999998,3.7,1.6,5.5,4.7,1.54,9.934,3.08,4.5,9.1,4.849301313344756,5
3403,1.0,5.8,3.3000000000000003,2.0,16.05,4.7,2.6,1.66,9.976,3.09,4.6000000000000005,8.9,4.918034391028425,5
3416,1.0,6.9,2.6,3.3000000000000003,12.6,5.1,5.9,1.73,9.98,3.39,3.8,9.9,5.0749237471657835,5
3425,1.0,6.4,2.1,5.0,11.6,4.2,4.5,1.53,9.972,3.15,4.3,8.8,4.962514953294035,5
3426,1.0,7.2,3.1,5.0,13.3,5.6000000000000005,6.8,1.95,9.982,3.01,4.699999999999999,9.2,4.933918419994064,5
3427,1.0,7.0,4.6000000000000005,2.0,16.7,4.6,5.0,1.84,9.989799999999999,3.08,5.6000000000000005,9.4,4.768755016299006,5
3434,1.0,6.5,2.8000000000000003,2.8000000000000003,20.4,4.1000000000000005,4.0,1.44,10.001999999999999,3.14,3.8,8.7,4.927894047879956,5
3439,1.0,7.0,4.4,2.4,12.1,5.6000000000000005,6.8,2.1,9.9718,3.05,5.0,9.5,4.791289310862545,5
3445,1.0,8.0,1.7000000000000002,2.9,2.4,2.9000000000000004,5.2,1.19,9.8944,3.03,3.3000000000000003,12.9,6.00945670088844,6
3450,1.0,7.2,1.5,3.3000000000000003,1.1,2.7,1.6,0.63,9.937000000000001,3.37,4.0,9.9,4.825332344707542,5
