,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
3080,1.0,6.3,2.9,4.0,6.5,3.9,4.3,1.67,9.953,3.15,4.4,9.3,6.1317842226135015,6
3086,1.0,6.6,2.1,2.9,5.35,2.9000000000000004,4.3,1.06,9.911200000000001,2.93,4.3,11.5,7.229607437343836,7
3096,1.0,6.9,2.8000000000000003,2.7,2.1,3.6000000000000005,4.2,1.21,9.926,3.42,4.9,10.8,6.839756847489391,7
3097,1.0,5.7,2.6,2.7,4.1,20.1,7.35,1.895,9.942,3.27,3.8,9.4,6.169512396701945,6
3100,1.0,7.5,2.1,3.2,4.8,5.6000000000000005,3.9,1.13,9.9393,3.11,5.2,10.2,6.7876464459472245,7
3114,1.0,6.9,2.1,8.100000000000001,1.1,13.699999999999998,5.2,1.23,9.932,3.03,3.9000000000000004,9.2,5.85327281258884,6
3116,1.0,6.8,2.2,3.0,10.6,7.000000000000001,6.7,1.94,9.965399999999999,2.89,4.2,9.0,6.385732829765249,6
3121,1.0,6.1,3.0,5.6000000000000005,2.8,4.3999999999999995,4.7,1.79,9.924,3.3,5.699999999999999,10.9,6.625382487229558,7
3128,1.0,6.8,4.5,3.5999999999999996,5.0,3.3000000000000003,2.8,1.56,9.91,3.11,4.0,12.4,6.837541025366851,7
3129,1.0,6.5,1.6,3.4000000000000004,1.4,2.9000000000000004,2.9,1.33,9.9108,3.33,6.4,11.5,7.368917260903324,7
3131,1.0,7.6,3.3000000000000003,3.5,6.3,3.6000000000000005,1.2,1.26,9.924,3.16,3.9000000000000004,12.0,7.120955536943879,7
3136,1.0,6.0,3.8,2.6,6.0,3.4000000000000004,4.2,1.34,9.911999999999999,3.38,3.8,12.3,7.278776549948034,7
3137,1.0,7.9,4.1,3.7,4.5,3.0,4.0,1.14,9.92,3.17,5.4,12.4,7.109854208616569,7
3147,1.0,6.0,3.9000000000000004,1.7000000000000002,12.0,4.6,6.5,2.46,9.976,3.15,3.8,9.0,6.044553979883482,6
3150,1.0,5.2,2.8499999999999996,2.9,5.15,3.5000000000000004,6.4,1.38,9.895,3.19,3.4000000000000004,12.4,7.4453624067125945,8
3152,1.0,7.4,4.9,2.4,15.1,3.0,3.4,1.53,9.953,3.13,5.1,12.0,7.327002764087542,7
3153,1.0,7.3,1.9,4.9,15.55,5.800000000000001,5.0,1.34,9.998000000000001,3.42,3.5999999999999996,9.1,6.958663259777338,7
3162,1.0,7.3,2.0,4.4,1.4,4.5,2.1,0.98,9.924,3.15,4.6000000000000005,10.0,6.51429740786589,7
3164,1.0,6.7,2.8000000000000003,3.4000000000000004,8.9,4.8,3.2,1.11,9.945500000000001,3.25,5.4,11.0,7.1426091648131464,7
3168,1.0,7.5,4.2,4.5,9.1,2.9000000000000004,2.0,1.25,9.96,3.12,3.5999999999999996,10.1,6.1700297859770545,6
3169,1.0,6.2,2.1,3.8,6.8,3.6000000000000005,6.4,2.45,9.951,3.06,3.5999999999999996,9.3,6.245124404635902,6
3176,1.0,6.6,1.5,3.2,6.0,3.3000000000000003,5.9,1.28,9.9192,3.19,7.1,12.1,7.924557234562797,8
3177,1.0,6.4,4.2,7.4,12.8,7.6,4.8,2.09,9.978,3.12,5.8,9.0,5.956246076197673,6
3178,1.0,6.4,2.7,4.9,7.3,4.6,5.3,2.06,9.956,3.24,4.3,9.2,6.235925348101119,6
3182,1.0,6.4,3.8,2.0,5.3,11.700000000000001,5.7,1.81,9.9459,3.24,4.3,9.5,6.064507674503762,6
3185,1.0,6.3,4.1,2.2,7.3,3.5000000000000004,2.3,1.17,9.917200000000001,3.2,3.9000000000000004,11.94,7.051835172077337,7
3194,1.0,7.4,1.9,3.0,12.8,5.3,4.85,2.29,9.986,3.14,4.9,9.1,6.7006242494142985,7
3199,1.0,8.8,2.3000000000000003,3.5,10.7,4.0,2.6,1.83,9.984,2.93,4.9,9.1,6.368939756488944,6
3209,1.0,7.2,2.5,2.8000000000000003,14.4,5.5,5.5,2.05,9.986,3.12,3.8,9.0,6.602398907833732,7
3210,1.0,7.3,1.9,4.9,15.55,5.800000000000001,5.0,1.34,9.998000000000001,3.42,3.5999999999999996,9.1,6.958663259777338,7
3215,1.0,7.3,1.45,3.3000000000000003,1.1,4.2,1.4,0.64,9.9012,3.1,3.7,11.8,7.294979022219127,7
3217,1.0,6.3,3.4000000000000004,3.3000000000000003,4.6,3.4000000000000004,1.9,0.8,9.917,3.38,5.8,12.0,7.253679859089874,7
3221,1.0,6.8,1.7999999999999998,2.8000000000000003,9.8,3.9,2.9,1.13,9.9406,3.11,4.5,10.9,7.377980341492982,7
3232,1.0,6.0,2.7,2.7,1.6,4.6,3.2,1.13,9.924,3.41,5.1,10.5,6.650166103150997,7
3236,1.0,6.3,4.1,1.7999999999999998,3.5,2.7,2.3,1.09,9.9018,3.34,5.4,12.8,7.327005232799902,8
3242,1.0,6.4,1.05,2.9,1.1,3.5000000000000004,4.4,1.4,9.9142,3.17,5.5,10.7,7.0860593307085376,7
3244,1.0,7.7,4.6000000000000005,1.7999999999999998,3.3,5.4,1.8,1.43,9.9392,3.12,5.1,10.8,6.1255875320698205,6
3248,1.0,6.2,3.0,3.2,1.7,3.2,3.0,1.3,9.911,3.28,4.1,11.2,6.72287425397979,7
3252,1.0,5.6,1.2,3.3000000000000003,2.9,4.3999999999999995,2.1,0.73,9.8896,3.17,3.2,12.9,7.783887911902525,8
3256,1.0,6.8,2.7,3.2,1.5,4.3999999999999995,1.9,1.42,9.921,3.1,4.3,9.9,6.235979646808941,6
3263,1.0,5.6,2.8000000000000003,4.0,6.1,3.4000000000000004,3.6,1.18,9.9144,3.21,4.3,12.1,7.268031003311387,7
3264,1.0,6.7,3.4000000000000004,4.0,2.1,3.3000000000000003,3.4,1.11,9.8924,2.97,4.8,12.2,6.985197772380916,7
3265,1.0,6.9,3.5,3.9000000000000004,2.4,4.8,2.5,1.57,9.9133,3.2,5.4,11.1,6.6525318815457535,7
3273,1.0,7.0,1.7000000000000002,3.1,4.8,3.4000000000000004,3.4,1.32,9.943999999999999,3.36,4.8,9.6,6.790569306410502,7
3278,1.0,8.2,1.7999999999999998,4.9,1.1,3.3000000000000003,2.8,0.81,9.923,3.0,6.800000000000001,10.4,6.807018300971071,7
3283,1.0,9.6,2.9,4.6000000000000005,1.45,3.9,7.75,2.23,9.943999999999999,2.92,4.6000000000000005,9.5,6.014589630296451,6
3284,1.0,7.9,1.6,6.4,17.0,5.0,6.9,2.1,10.004,3.15,5.1,9.3,7.0394844077213,7
3289,1.0,7.4,2.3000000000000003,2.5,1.4,4.9,4.3,1.41,9.934,3.42,5.4,10.2,6.7381542203449545,7
3296,1.0,6.7,3.1,1.7999999999999998,7.7,4.3,5.7,2.0,9.9566,3.17,4.4,9.4,6.327783117280023,6
3302,1.0,7.2,2.3000000000000003,8.2,1.3,14.899999999999999,7.0,1.09,9.9304,2.93,4.2,9.2,5.865949847160819,6
3306,1.0,6.6,3.5999999999999996,4.699999999999999,1.4,14.499999999999998,2.6,1.24,9.927399999999999,3.09,5.6000000000000005,10.1,5.962887450378688,6
3308,1.0,7.3,2.5,4.1,1.8,3.7000000000000006,5.2,1.65,9.911,3.29,3.9000000000000004,12.2,7.213089692860683,7
3324,1.0,6.4,3.1,2.8000000000000003,1.5,3.7000000000000006,1.2,1.19,9.919,3.32,5.1,10.4,6.491140395323067,7
3331,1.0,6.7,4.8,3.2,1.4,2.1,2.2,1.21,9.889,3.15,5.300000000000001,12.7,6.893141498144355,7
3333,1.0,6.4,2.8000000000000003,2.9,1.6,5.2,3.4,1.27,9.929,3.48,5.6000000000000005,10.5,6.684790261989556,7
3335,1.0,6.9,3.0,2.5,3.3,4.1000000000000005,2.6,1.24,9.9428,3.18,5.0,9.3,6.105320993404581,6
3354,1.0,6.1,4.1,2.4,1.6,4.9,1.6,1.37,9.93,3.32,5.0,10.4,6.061279164605395,6
3355,1.0,7.5,3.8,5.6000000000000005,9.7,5.5,1.5,1.7,9.9605,3.13,6.5,9.9,6.402610779676328,6
3363,1.0,7.5,3.5,2.8000000000000003,9.6,5.1,2.6,1.57,9.969,3.12,5.300000000000001,9.2,6.242860842953709,6
3365,1.0,6.6,3.4000000000000004,2.7,6.2,5.8999999999999995,2.3,1.36,9.957,3.3,4.9,10.1,6.32385775856871,6
3370,1.0,6.9,1.5,2.9,2.3,3.3000000000000003,1.4,0.82,9.9132,3.1,5.8,11.2,7.217308337505322,7
3372,1.0,5.5,1.5,3.2,14.0,3.1,1.6,0.99,9.9437,3.26,3.8,11.5,7.86744763058491,8
3373,1.0,6.3,2.0,2.6,4.7,4.0,10.8,1.68,9.9278,3.07,7.5,10.7,7.225706783082618,7
3375,1.0,6.9,2.5,2.9,2.4,3.8,2.8,0.76,9.9088,3.01,3.5999999999999996,11.7,6.942147199635976,7
3378,1.0,6.2,3.9000000000000004,2.4,4.8,3.7000000000000006,4.5,1.38,9.917399999999999,3.23,4.3,11.2,6.748146427546122,7
3379,1.0,7.0,1.5,2.8000000000000003,14.7,5.1,2.9,1.49,9.9792,2.96,3.9000000000000004,9.0,6.816663774217061,7
3383,1.0,6.0,2.9,4.1,10.8,4.8,5.5,1.49,9.937000000000001,3.09,5.8999999999999995,10.9666666667,7.230570240877483,7
3389,1.0,5.6,2.8000000000000003,2.8000000000000003,4.2,4.3999999999999995,5.2,1.58,9.92,3.35,4.4,10.7,6.843532951657157,7
3392,1.0,7.2,2.5,2.8000000000000003,14.4,5.5,5.5,2.05,9.986,3.12,3.8,9.0,6.602398907833732,7
3397,1.0,6.4,2.5,3.0,5.5,3.8,1.5,1.29,9.948,3.14,4.9,9.6,6.311937665141923,6
3398,1.0,6.2,3.5999999999999996,4.5,10.4,6.0,2.2,1.84,9.9711,3.31,5.6000000000000005,9.8,6.340994292851059,6
3401,1.0,8.0,2.4,2.6,1.7,3.3000000000000003,3.6,1.36,9.9316,3.44,5.1,10.4,6.872818448003192,7
3411,1.0,6.3,2.0,3.0,5.9,3.4000000000000004,3.5,1.52,9.9642,3.47,4.0,8.5,6.23984011645347,6
3414,1.0,5.8,2.8000000000000003,3.4000000000000004,2.2,3.7000000000000006,2.4,1.25,9.8986,3.36,3.3000000000000003,12.8,7.305435860964173,8
3421,1.0,7.0,1.6,3.5999999999999996,2.6,2.9000000000000004,2.8,0.98,9.912600000000001,3.11,3.7,11.2,7.089431289553654,7
3428,1.0,6.9,3.4000000000000004,4.9,7.3,4.5,6.1,2.06,9.957,3.09,4.0,9.0,5.924648611230104,6
3432,1.0,7.1,3.9000000000000004,3.9000000000000004,11.1,3.4000000000000004,2.5,2.04,9.9616,3.05,5.2,10.0,6.383446709433322,6
3436,1.0,6.5,2.8000000000000003,2.9,2.7,3.8,2.6,1.07,9.911999999999999,3.32,4.1,11.6,7.044369049495615,7
3447,1.0,6.4,2.6,4.2,9.7,4.3999999999999995,3.0,1.4,9.962,3.18,4.699999999999999,9.1,6.40678173736196,6
3463,1.0,6.9,1.7999999999999998,3.5999999999999996,1.3,3.6000000000000005,4.0,1.17,9.934,3.27,9.5,9.5,6.792045604284499,7
3470,1.0,7.0,1.7000000000000002,3.7,1.5,2.8000000000000003,2.6,0.75,9.922,3.3,4.6000000000000005,10.8,6.97329232631427,7
3478,1.0,6.6,2.8499999999999996,4.9,11.4,3.5000000000000004,5.7,1.37,9.9732,3.08,5.4,8.9,6.360929464166731,6
3479,1.0,7.2,1.9,3.1,1.4,4.6,3.7,1.35,9.939,3.34,5.699999999999999,10.2,6.679897917845268,7
3485,1.0,7.4,1.6,3.3000000000000003,1.2,4.2,4.7,1.21,9.9198,3.04,6.800000000000001,10.5,6.944687124197411,7
3492,1.0,6.2,3.5999999999999996,2.7,3.2,3.2,1.3,0.73,9.8942,2.9,6.8999999999999995,12.6,7.183723257844772,7
3493,1.0,7.6,6.7,1.4000000000000001,1.5,7.400000000000001,2.5,1.68,9.937000000000001,3.05,5.1,9.3,5.002058017817845,5
3494,1.0,7.7,3.9000000000000004,2.8000000000000003,4.9,3.5000000000000004,3.6,1.09,9.918,3.19,5.8,12.2,7.22932712536636,7
3497,1.0,6.9,3.1,3.2,1.2,2.4,2.0,1.66,9.9208,3.05,5.4,9.8,6.121094144869593,6
3505,1.0,7.4,2.6,3.1,7.6,4.7,5.2,1.77,9.962,3.13,4.5,8.9,6.272960524205712,6
3510,1.0,7.0,1.5,2.8000000000000003,14.7,5.1,2.9,1.49,9.9792,2.96,3.9000000000000004,9.0,6.816663774217061,7
3516,1.0,6.1,3.2,2.5,1.7,3.4000000000000004,3.7,1.36,9.92,3.47,5.0,10.8,6.710634996435378,7
3528,1.0,7.6,2.8000000000000003,3.9000000000000004,1.9,5.2,2.3,1.16,9.940999999999999,3.25,4.0,10.4,6.310558999028799,6
3540,1.0,8.6,2.0,4.2,1.5,4.1000000000000005,3.5,1.25,9.925,3.11,4.9,11.4,7.0060451636123755,7
3544,1.0,6.6,3.9000000000000004,3.9000000000000004,11.9,5.7,5.1,2.21,9.9851,3.26,5.1,8.9,6.05143287971025,6
3553,1.0,5.1,3.3000000000000003,2.2,1.6,2.7,1.8,0.89,9.892999999999999,3.51,3.8,12.5,7.259877109285687,7
3559,1.0,5.6,1.7999999999999998,3.0,10.2,2.8000000000000003,2.8,1.31,9.953999999999999,3.49,4.2,10.8,7.353395156897075,7
3562,1.0,6.5,5.0,2.2,4.1,3.6000000000000005,3.5,1.31,9.902,3.26,5.5,13.0,7.154460883089638,7
3568,1.0,6.6,5.2,4.4,12.2,4.8,5.4,2.45,9.975000000000001,3.26,5.4,9.3,5.960215295421163,6
3570,1.0,6.4,1.05,2.9,1.1,3.5000000000000004,4.4,1.4,9.9142,3.17,5.5,10.7,7.0860593307085376,7
3571,1.0,6.8,2.8000000000000003,4.3,7.6,3.0,3.0,1.1,9.9164,3.08,5.8999999999999995,12.5,7.620222821606952,8
3575,1.0,7.4,1.7999999999999998,2.4,1.4,4.7,2.1,1.06,9.9383,3.52,6.4,10.5,7.021156744434871,7
3588,1.0,8.2,3.5,4.0,6.3,3.9,3.5,1.62,9.936,3.15,3.4000000000000004,11.9,6.9224445503037995,7
3591,1.0,7.1,4.4,3.7,2.7,4.1000000000000005,3.5,1.28,9.896,3.07,4.3,13.5,7.135165561024021,7
3593,1.0,6.8,1.7999999999999998,3.8,1.4,3.8,3.5,1.11,9.918,3.32,5.8999999999999995,11.2,7.158301728115132,7
3599,1.0,7.3,1.9,2.5,1.4,5.1,4.1,1.07,9.9382,3.53,6.6000000000000005,10.5,7.052859459524845,7
3605,1.0,6.3,2.3000000000000003,2.1,5.1,3.5000000000000004,2.9,1.42,9.942,3.36,3.3000000000000003,10.1,6.630946319696162,7
3613,1.0,7.0,3.0,5.1,13.6,5.0,4.0,1.68,9.976,3.07,5.2,9.6,6.612464995930632,7
3615,1.0,6.8,3.2,2.8000000000000003,4.8,3.4000000000000004,2.5,1.0,9.9026,3.08,4.699999999999999,12.4,7.35035608512318,7
3619,1.0,7.1,1.7999999999999998,4.9,1.3,3.3000000000000003,1.2,0.72,9.9072,3.05,5.300000000000001,11.3,7.013263274843495,7
3620,1.0,5.6,4.2,3.4000000000000004,2.4,2.1999999999999997,3.4,0.97,9.8915,3.22,3.8,12.8,7.003866193380316,7
3630,1.0,6.7,3.0,3.5,1.4,18.0,3.6,1.6,9.937000000000001,3.11,5.4,9.4,5.869572744289844,6
3631,1.0,7.2,5.8,2.7,5.8,3.2,4.0,1.18,9.9088,3.17,5.300000000000001,13.0,7.026537534770726,7
3635,1.0,7.5,2.2,3.2,2.4,4.5,2.9,1.0,9.913499999999999,3.08,6.0,11.3,7.1393820024613985,7
3636,1.0,7.7,2.7,3.4000000000000004,1.8,2.8000000000000003,2.6,1.68,9.911,2.99,4.8,12.1,6.9623186168165665,7
3639,1.0,5.3,7.6,0.3,2.7,4.3,2.7,0.93,9.932,3.34,3.8,9.2,4.925993428788615,5
3641,1.0,7.4,1.6,3.0,13.7,5.6000000000000005,3.3,1.68,9.9825,2.9,4.4,8.7,6.595124114900862,7
3643,1.0,6.1,4.1,0.4,1.3,3.6000000000000005,2.3,1.21,9.9228,3.24,6.1,9.9,6.1314983141731085,6
3648,1.0,6.7,2.7,6.8999999999999995,1.2,17.6,3.6,1.06,9.928799999999999,2.96,4.3,9.2,5.700967544999579,6
3655,1.0,6.8,1.7999999999999998,3.5,5.4,5.4,5.3,1.43,9.928700000000001,3.1,5.4,11.0,7.177178291190801,7
3659,1.0,7.4,3.2,5.5,16.6,5.6000000000000005,5.3,2.38,10.017,2.96,5.8,8.7,6.074248736722241,6
3664,1.0,6.3,2.2,5.699999999999999,1.4,20.8,1.4,0.96,9.932,3.16,4.3,10.0,6.106270265485716,6
3696,1.0,6.6,3.5,3.5,6.0,6.3,3.1,1.5,9.9537,3.1,4.699999999999999,9.4,5.949787066212134,6
3708,1.0,6.8,4.75,3.3000000000000003,3.95,4.7,1.6,0.81,9.8988,3.23,5.300000000000001,13.4,7.286276880531746,7
3713,1.0,6.6,1.6,3.5999999999999996,1.1,3.1,2.7,0.93,9.8884,3.23,3.4000000000000004,13.2,7.758270568717034,8
3714,1.0,6.7,2.7,6.8999999999999995,1.2,17.6,3.6,1.06,9.928799999999999,2.96,4.3,9.2,5.700967544999579,6
3715,1.0,7.3,2.9,3.0,13.0,4.3,4.6,2.38,9.986,3.06,4.1,8.7,6.21581861260453,6
3717,1.0,6.6,2.3000000000000003,2.4,3.9,4.5,3.6,1.38,9.922,3.15,6.4,11.3,7.151950219216488,7
3722,1.0,7.3,2.2,4.0,14.75,4.2,4.45,1.295,9.998000000000001,3.36,4.1,9.1,6.816968510668521,7
3723,1.0,7.7,3.2,6.2,10.6,3.6000000000000005,5.6,1.53,9.978,3.13,4.4,8.9,6.157082524694248,6
3736,1.0,7.6,3.1,2.7,8.8,2.1,5.7,1.56,9.9442,3.08,3.8,11.0,6.975761798845954,7
3742,1.0,6.0,2.6,4.2,5.2,2.7,7.0,1.78,9.914,3.4,4.0,12.3,7.494204206100026,8
3752,1.0,6.4,2.3000000000000003,3.2,1.9,3.8,4.0,1.18,9.907399999999999,3.32,5.300000000000001,11.8,7.294541678095054,7
3753,1.0,6.0,2.4,2.7,1.9,4.8,4.0,1.7,9.938,3.64,5.4,10.0,6.642708156804886,7
3755,1.0,6.5,2.8000000000000003,3.4000000000000004,4.6,5.4,2.2,1.3,9.9193,3.2,4.6000000000000005,12.0,7.118994047898049,7
3756,1.0,6.6,2.6,3.8,6.5,17.0,6.8,2.01,9.956,3.19,3.8,9.4,6.213748510118354,6
3764,1.0,6.5,3.5999999999999996,4.9,2.9,3.0,1.6,0.94,9.902,3.1,4.9,12.1,6.894002936793061,7
3776,1.0,8.1,2.8000000000000003,3.4000000000000004,1.3,3.5000000000000004,1.1,1.26,9.9232,3.14,5.0,9.8,6.363261142135392,6
3781,1.0,6.6,2.5,3.9000000000000004,1.45,4.0,4.0,0.89,9.911,3.35,4.0,11.4,7.005400029226837,7
3788,1.0,6.2,2.0,3.2,2.8,5.0,1.7,1.26,9.936,3.18,5.5,9.4,6.329860779627809,6
3790,1.0,7.0,1.5,3.0,13.3,4.9,4.6,1.2,9.9704,3.2,3.5999999999999996,9.5,7.147148805801148,7
3798,1.0,7.3,4.1,2.4,6.8,5.7,4.1,1.63,9.949,3.2,4.1,9.9,6.22920520543002,6
3803,1.0,4.4,3.2,3.9000000000000004,4.3,3.0,3.1,1.27,9.8904,3.46,3.5999999999999996,12.8,7.458742134770956,8
3805,1.0,5.6,1.9,2.6,1.4,3.0,1.2,0.76,9.905000000000001,3.25,3.7,10.9,6.8859763277696535,7
3810,1.0,6.9,2.9,1.6,6.8,3.4000000000000004,6.5,2.12,9.955,3.08,3.9000000000000004,9.0,6.147477014483534,6
3812,1.0,6.8,3.7,6.7,1.5,17.5,1.6,0.98,9.9244,3.06,5.6000000000000005,10.3,5.942998392254033,6
3815,1.0,6.0,2.8000000000000003,3.4000000000000004,1.6,11.899999999999999,3.3,1.04,9.921,3.19,3.8,10.2,6.270248634773187,6
3824,1.0,6.5,4.0,3.1,3.5,4.6,2.2,1.47,9.9024,3.15,3.1,12.0,6.758540952080812,7
3827,1.0,6.5,2.3000000000000003,3.9000000000000004,1.9,3.6000000000000005,4.1,0.98,9.9,3.19,4.3,11.9,7.237363372718246,7
3831,1.0,5.1,2.6,3.4000000000000004,6.4,3.4000000000000004,2.6,0.99,9.9449,3.23,4.1,9.2,6.225037770743178,6
3833,1.0,6.6,2.2,3.7,1.2,5.8999999999999995,4.5,1.99,9.93,3.37,5.5,10.3,6.598903752035077,7
3845,1.0,9.2,3.4000000000000004,5.4,17.3,6.0,4.6,2.35,10.018200000000002,3.08,6.1,8.8,6.418199580312697,6
3848,1.0,7.6,3.0,2.7,10.6,3.9,3.1,1.19,9.9815,3.27,3.0,9.3,6.355159347142128,6
3865,1.0,5.5,3.35,3.0,2.5,7.1,2.7,1.28,9.924,3.14,5.1,9.6,6.028247727944403,6
3867,1.0,5.6,3.5,4.0,6.3,2.1999999999999997,2.3,1.74,9.922,3.54,5.0,11.6,7.136303538306491,7
3869,1.0,7.1,2.1,3.0,1.4,3.7000000000000006,4.5,1.43,9.932,3.13,3.3000000000000003,9.9,6.302142106383713,6
3870,1.0,7.8,2.6,4.9,3.2,2.7,2.8,0.87,9.919,3.03,3.2,11.3,6.780660965471233,7
3871,1.0,6.4,2.5,3.2,0.9,3.4000000000000004,4.0,1.14,9.9114,3.31,5.8,10.8,6.8866656410240275,7
3873,1.0,6.1,3.2,2.4,1.5,3.6000000000000005,3.8,1.24,9.898,3.29,4.2,12.4,7.161510586458709,7
3878,1.0,6.4,6.8999999999999995,0.8999999999999999,7.6,4.3999999999999995,3.4,1.44,9.948,3.26,3.8,10.1,5.619780188916602,6
3879,1.0,6.6,2.7,4.1,1.3,5.2,1.6,1.42,9.951,3.42,4.699999999999999,10.0,6.0819272482108575,6
3892,1.0,7.3,2.3000000000000003,2.7,2.6,3.5000000000000004,3.9,1.2,9.9138,3.04,5.8999999999999995,11.3,7.095912066988458,7
3895,1.0,7.7,3.2,4.8,2.3,4.0,2.8,1.14,9.911,3.2,5.2,12.8,7.247549278668291,7
3910,1.0,7.0,3.1,2.9,1.4,3.7000000000000006,3.3,1.28,9.896,3.12,3.5999999999999996,12.2,7.039443833952843,7
3914,1.0,5.7,2.6500000000000004,2.8000000000000003,6.9,3.6000000000000005,4.6,1.5,9.9299,3.36,4.4,10.8,7.0636993367569,7
3915,1.0,6.1,2.8000000000000003,2.7,4.7,3.0,5.6,1.4,9.9042,3.16,4.2,12.5,7.445390653348143,8
3919,1.0,7.1,2.0,3.5999999999999996,11.6,4.2,4.5,1.24,9.97,2.92,5.8999999999999995,9.5,6.776590586218176,7
3927,1.0,6.8,2.7,4.9,1.2,4.3999999999999995,3.5,1.26,9.9,3.13,4.8,12.1,7.052929009008726,7
3936,1.0,5.9,2.3000000000000003,2.4,3.8,3.8,6.1,1.52,9.9139,3.31,5.0,11.3,7.247125675627117,7
3940,1.0,6.7,3.4000000000000004,3.0,8.5,5.8999999999999995,2.4,1.52,9.9615,3.46,6.4,11.0,6.943603107331181,7
3949,1.0,7.0,3.0,3.8,14.9,3.2,6.0,1.81,9.983,3.18,6.1,9.3,6.833928433370169,7
3951,1.0,7.0,2.8000000000000003,3.2,1.7,3.8,2.7,1.28,9.9375,3.2,6.2,10.2,6.37157796267383,6
3956,1.0,6.7,3.4000000000000004,2.6,1.9,3.8,5.8,1.38,9.892999999999999,3.0,4.699999999999999,12.2,7.063139180897516,7
3957,1.0,7.8,2.6,4.9,3.2,2.7,2.8,0.87,9.919,3.03,3.2,11.3,6.780660965471233,7
3958,1.0,6.8,2.0,5.8999999999999995,0.9,14.7,3.8,1.32,9.93,3.05,3.8,9.1,5.893865318458613,6
3962,1.0,6.9,3.0,4.5,1.4,3.9,3.6,1.22,9.905899999999999,3.07,4.699999999999999,11.1,6.657807847678491,7
3969,1.0,6.2,5.5,4.5,12.0,4.9,2.7,1.86,9.974,3.17,5.0,9.3,5.702165434459999,6
3971,1.0,6.1,4.0,3.1,0.9,4.8,2.3,1.7,9.93,3.22,7.7,9.5,5.884796486331243,6
3977,1.0,8.6,2.0,4.2,1.5,4.1000000000000005,3.5,1.25,9.925,3.11,4.9,11.4,7.0060451636123755,7
3983,1.0,7.4,1.6,3.0,13.7,5.6000000000000005,3.3,1.68,9.9825,2.9,4.4,8.7,6.595124114900862,7
3994,1.0,7.6,4.0,2.7,5.2,3.0,3.2,1.01,9.917200000000001,3.22,6.2,12.3,7.31257208723378,7
4004,1.0,7.2,1.9,3.1,6.3,3.4000000000000004,1.7,1.03,9.9305,3.15,5.2,11.4,7.351117574195592,7
4006,1.0,5.9,5.0,0.5,2.6,5.4,3.6,1.46,9.948,3.43,5.0,9.2,5.589269356337611,6
4008,1.0,7.0,3.5,1.7000000000000002,1.1,4.9,0.7,1.19,9.9297,3.13,3.5999999999999996,9.7,5.866998807727292,6
4010,1.0,5.4,4.6000000000000005,1.5,2.1,2.6,2.9,1.3,9.8953,3.39,7.7,13.4,7.399505551259016,8
4015,1.0,6.3,3.5,3.0,5.7,3.5000000000000004,0.8,0.97,9.927,3.27,4.1,11.0,6.721178819004173,7
4019,1.0,6.6,2.2,3.5,1.4,5.0,2.3,0.83,9.9019,3.17,4.8,12.0,7.222270547279295,7
4025,1.0,7.1,2.8000000000000003,2.8000000000000003,8.5,3.0,2.5,1.91,9.9338,3.16,4.6000000000000005,12.2,7.392309892172266,7
4029,1.0,7.0,3.1,2.6,7.4,6.9,2.8,1.6,9.953999999999999,3.13,4.6000000000000005,9.8,6.364688024507653,6
4032,1.0,6.6,2.0,2.7,10.9,3.8,2.9,1.3,9.9496,3.11,4.4,10.5,7.183429855437299,7
4036,1.0,5.1,3.3000000000000003,2.2,1.6,2.7,1.8,0.89,9.892999999999999,3.51,3.8,12.5,7.259877109285687,7
4037,1.0,7.2,1.7000000000000002,2.8000000000000003,17.55,5.0,3.3,1.54,9.9971,2.94,4.3,9.0,6.8619824185468845,7
4047,1.0,7.1,2.7,2.4,12.6,4.3999999999999995,4.8,1.18,9.9726,3.04,5.6000000000000005,10.0,6.913242508477632,7
4048,1.0,7.0,3.1,3.1,9.1,3.6000000000000005,4.5,1.4,9.9216,2.98,3.1,12.0,7.292560044024959,7
4052,1.0,6.7,4.1,2.4,5.4,3.5000000000000004,3.3,1.15,9.901,3.12,4.4,12.8933333333,7.334180077982202,7
4053,1.0,8.1,3.0,4.9,8.1,3.7000000000000006,2.6,1.74,9.943,3.1,3.0,11.2,6.827407253663042,7
4058,1.0,6.8,1.7999999999999998,3.0,12.8,6.2,1.9,1.71,9.9808,3.0,5.2,9.0,6.578425786988146,7
4063,1.0,6.8,3.2,2.1,2.2,4.3999999999999995,1.5,0.68,9.932,3.17,3.9000000000000004,9.4,6.0383103480147735,6
4065,1.0,6.3,2.6,4.9,1.5,5.2,3.4,1.34,9.924,2.99,6.1,9.8,6.163529404564099,6
4066,1.0,6.0,3.4000000000000004,6.6000000000000005,15.9,4.6,2.6,1.64,9.979,3.14,5.0,8.8,6.348986713343712,6
4068,1.0,6.4,4.0,1.9,3.2,3.3000000000000003,2.8,1.24,9.904,3.22,5.4,12.7,7.177100569962244,7
4072,1.0,6.1,2.2,4.0,1.85,3.1,2.5,1.11,9.8966,3.03,3.0,11.8,6.948456268606593,7
4079,1.0,6.5,3.0,3.2,2.0,4.3999999999999995,3.4,0.9,9.9185,3.37,6.800000000000001,11.0,6.9601265495938955,7
