,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
3575,1.0,7.4,1.7999999999999998,2.4,1.4,4.7,2.1,1.06,9.9383,3.52,6.4,10.5,6.938842807182468,7
3588,1.0,8.2,3.5,4.0,6.3,3.9,3.5,1.62,9.936,3.15,3.4000000000000004,11.9,6.928609172334944,7
3591,1.0,7.1,4.4,3.7,2.7,4.1000000000000005,3.5,1.28,9.896,3.07,4.3,13.5,7.207154038377567,7
3593,1.0,6.8,1.7999999999999998,3.8,1.4,3.8,3.5,1.11,9.918,3.32,5.8999999999999995,11.2,7.096889085556157,7
3599,1.0,7.3,1.9,2.5,1.4,5.1,4.1,1.07,9.9382,3.53,6.6000000000000005,10.5,6.970560370508181,7
3619,1.0,7.1,1.7999999999999998,4.9,1.3,3.3000000000000003,1.2,0.72,9.9072,3.05,5.300000000000001,11.3,6.951629772008886,7
3620,1.0,5.6,4.2,3.4000000000000004,2.4,2.1999999999999997,3.4,0.97,9.8915,3.22,3.8,12.8,7.0475688661009315,7
3630,1.0,6.7,3.0,3.5,1.4,18.0,3.6,1.6,9.937000000000001,3.11,5.4,9.4,5.875857641327471,6
3631,1.0,7.2,5.8,2.7,5.8,3.2,4.0,1.18,9.9088,3.17,5.300000000000001,13.0,7.057045822851293,7
3635,1.0,7.5,2.2,3.2,2.4,4.5,2.9,1.0,9.913499999999999,3.08,6.0,11.3,7.0413531487449745,7
3636,1.0,7.7,2.7,3.4000000000000004,1.8,2.8000000000000003,2.6,1.68,9.911,2.99,4.8,12.1,6.947547999282492,7
3639,1.0,5.3,7.6,0.3,2.7,4.3,2.7,0.93,9.932,3.34,3.8,9.2,4.98721890239915,5
3643,1.0,6.1,4.1,0.4,1.3,3.6000000000000005,2.3,1.21,9.9228,3.24,6.1,9.9,6.0458856991953525,6
3648,1.0,6.7,2.7,6.8999999999999995,1.2,17.6,3.6,1.06,9.928799999999999,2.96,4.3,9.2,5.759276169217856,6
3655,1.0,6.8,1.7999999999999998,3.5,5.4,5.4,5.3,1.43,9.928700000000001,3.1,5.4,11.0,7.032384524782103,7
3659,1.0,7.4,3.2,5.5,16.6,5.6000000000000005,5.3,2.38,10.017,2.96,5.8,8.7,5.807599512555981,6
3661,1.0,6.8,1.7000000000000002,3.5,1.8,4.0,2.9,0.84,9.8961,2.91,5.699999999999999,12.0,7.237929157791925,7
3664,1.0,6.3,2.2,5.699999999999999,1.4,20.8,1.4,0.96,9.932,3.16,4.3,10.0,6.1553626611911625,6
3695,1.0,6.5,2.1,3.7,2.5,4.8,7.0,1.38,9.917,3.33,7.5,11.4,7.3147069948430925,7
3696,1.0,6.6,3.5,3.5,6.0,6.3,3.1,1.5,9.9537,3.1,4.699999999999999,9.4,5.85645514539506,6
3713,1.0,6.6,1.6,3.5999999999999996,1.1,3.1,2.7,0.93,9.8884,3.23,3.4000000000000004,13.2,7.754709111745981,8
3714,1.0,6.7,2.7,6.8999999999999995,1.2,17.6,3.6,1.06,9.928799999999999,2.96,4.3,9.2,5.759276169217856,6
3715,1.0,7.3,2.9,3.0,13.0,4.3,4.6,2.38,9.986,3.06,4.1,8.7,5.993826374644328,6
3717,1.0,6.6,2.3000000000000003,2.4,3.9,4.5,3.6,1.38,9.922,3.15,6.4,11.3,7.013089886622865,7
3723,1.0,7.7,3.2,6.2,10.6,3.6000000000000005,5.6,1.53,9.978,3.13,4.4,8.9,6.038302249827183,6
3736,1.0,7.6,3.1,2.7,8.8,2.1,5.7,1.56,9.9442,3.08,3.8,11.0,6.837356314729291,7
3752,1.0,6.4,2.3000000000000003,3.2,1.9,3.8,4.0,1.18,9.907399999999999,3.32,5.300000000000001,11.8,7.252298296309505,7
3755,1.0,6.5,2.8000000000000003,3.4000000000000004,4.6,5.4,2.2,1.3,9.9193,3.2,4.6000000000000005,12.0,7.070016647600937,7
3756,1.0,6.6,2.6,3.8,6.5,17.0,6.8,2.01,9.956,3.19,3.8,9.4,6.170134697645551,6
3764,1.0,6.5,3.5999999999999996,4.9,2.9,3.0,1.6,0.94,9.902,3.1,4.9,12.1,6.907412766814602,7
3781,1.0,6.6,2.5,3.9000000000000004,1.45,4.0,4.0,0.89,9.911,3.35,4.0,11.4,7.011621855986945,7
3788,1.0,6.2,2.0,3.2,2.8,5.0,1.7,1.26,9.936,3.18,5.5,9.4,6.203492676737881,6
3790,1.0,7.0,1.5,3.0,13.3,4.9,4.6,1.2,9.9704,3.2,3.5999999999999996,9.5,6.858413912194578,7
3798,1.0,7.3,4.1,2.4,6.8,5.7,4.1,1.63,9.949,3.2,4.1,9.9,6.168418503328738,6
3805,1.0,5.6,1.9,2.6,1.4,3.0,1.2,0.76,9.905000000000001,3.25,3.7,10.9,6.806956953601556,7
3810,1.0,6.9,2.9,1.6,6.8,3.4000000000000004,6.5,2.12,9.955,3.08,3.9000000000000004,9.0,5.990851663309684,6
3812,1.0,6.8,3.7,6.7,1.5,17.5,1.6,0.98,9.9244,3.06,5.6000000000000005,10.3,6.037904446711039,6
3824,1.0,6.5,4.0,3.1,3.5,4.6,2.2,1.47,9.9024,3.15,3.1,12.0,6.806268904195221,7
3827,1.0,6.5,2.3000000000000003,3.9000000000000004,1.9,3.6000000000000005,4.1,0.98,9.9,3.19,4.3,11.9,7.211229456167331,7
3831,1.0,5.1,2.6,3.4000000000000004,6.4,3.4000000000000004,2.6,0.99,9.9449,3.23,4.1,9.2,6.064007475673392,6
3845,1.0,9.2,3.4000000000000004,5.4,17.3,6.0,4.6,2.35,10.018200000000002,3.08,6.1,8.8,6.187828654579391,6
3848,1.0,7.6,3.0,2.7,10.6,3.9,3.1,1.19,9.9815,3.27,3.0,9.3,6.185485497406233,6
3865,1.0,5.5,3.35,3.0,2.5,7.1,2.7,1.28,9.924,3.14,5.1,9.6,5.965279020567337,6
3867,1.0,5.6,3.5,4.0,6.3,2.1999999999999997,2.3,1.74,9.922,3.54,5.0,11.6,7.1309184571844355,7
3869,1.0,7.1,2.1,3.0,1.4,3.7000000000000006,4.5,1.43,9.932,3.13,3.3000000000000003,9.9,6.2529010244296614,6
3870,1.0,7.8,2.6,4.9,3.2,2.7,2.8,0.87,9.919,3.03,3.2,11.3,6.767668111567133,7
3871,1.0,6.4,2.5,3.2,0.9,3.4000000000000004,4.0,1.14,9.9114,3.31,5.8,10.8,6.839453297331488,7
3873,1.0,6.1,3.2,2.4,1.5,3.6000000000000005,3.8,1.24,9.898,3.29,4.2,12.4,7.1713446421187825,7
3879,1.0,6.6,2.7,4.1,1.3,5.2,1.6,1.42,9.951,3.42,4.699999999999999,10.0,6.093781609403564,6
3892,1.0,7.3,2.3000000000000003,2.7,2.6,3.5000000000000004,3.9,1.2,9.9138,3.04,5.8999999999999995,11.3,6.982032084505249,7
3895,1.0,7.7,3.2,4.8,2.3,4.0,2.8,1.14,9.911,3.2,5.2,12.8,7.291215705502708,7
3898,1.0,6.4,1.5,4.4,1.2,4.3,6.7,1.5,9.907,3.14,7.3,11.2,7.190733088574078,7
3910,1.0,7.0,3.1,2.9,1.4,3.7000000000000006,3.3,1.28,9.896,3.12,3.5999999999999996,12.2,7.062606923479493,7
3914,1.0,5.7,2.6500000000000004,2.8000000000000003,6.9,3.6000000000000005,4.6,1.5,9.9299,3.36,4.4,10.8,6.9492040905377905,7
3927,1.0,6.8,2.7,4.9,1.2,4.3999999999999995,3.5,1.26,9.9,3.13,4.8,12.1,7.08305153173923,7
3936,1.0,5.9,2.3000000000000003,2.4,3.8,3.8,6.1,1.52,9.9139,3.31,5.0,11.3,7.153300551686371,7
3940,1.0,6.7,3.4000000000000004,3.0,8.5,5.8999999999999995,2.4,1.52,9.9615,3.46,6.4,11.0,6.828297270873591,7
3951,1.0,7.0,2.8000000000000003,3.2,1.7,3.8,2.7,1.28,9.9375,3.2,6.2,10.2,6.298384529700627,6
3956,1.0,6.7,3.4000000000000004,2.6,1.9,3.8,5.8,1.38,9.892999999999999,3.0,4.699999999999999,12.2,7.0396229195134055,7
3957,1.0,7.8,2.6,4.9,3.2,2.7,2.8,0.87,9.919,3.03,3.2,11.3,6.767668111567133,7
3958,1.0,6.8,2.0,5.8999999999999995,0.9,14.7,3.8,1.32,9.93,3.05,3.8,9.1,5.92564763880911,6
3962,1.0,6.9,3.0,4.5,1.4,3.9,3.6,1.22,9.905899999999999,3.07,4.699999999999999,11.1,6.663642387405545,7
3971,1.0,6.1,4.0,3.1,0.9,4.8,2.3,1.7,9.93,3.22,7.7,9.5,5.84824006016072,6
3977,1.0,8.6,2.0,4.2,1.5,4.1000000000000005,3.5,1.25,9.925,3.11,4.9,11.4,6.984774698460143,7
3994,1.0,7.6,4.0,2.7,5.2,3.0,3.2,1.01,9.917200000000001,3.22,6.2,12.3,7.253834695834357,7
4001,1.0,6.5,1.5,4.4,12.6,5.2,6.5,1.58,9.9688,3.26,7.0,10.3,7.205411966357119,7
4004,1.0,7.2,1.9,3.1,6.3,3.4000000000000004,1.7,1.03,9.9305,3.15,5.2,11.4,7.190554674232132,7
4008,1.0,7.0,3.5,1.7000000000000002,1.1,4.9,0.7,1.19,9.9297,3.13,3.5999999999999996,9.7,5.842873680589989,6
4015,1.0,6.3,3.5,3.0,5.7,3.5000000000000004,0.8,0.97,9.927,3.27,4.1,11.0,6.657084758119581,7
4019,1.0,6.6,2.2,3.5,1.4,5.0,2.3,0.83,9.9019,3.17,4.8,12.0,7.181707349763087,7
4032,1.0,6.6,2.0,2.7,10.9,3.8,2.9,1.3,9.9496,3.11,4.4,10.5,6.936423886361368,7
4036,1.0,5.1,3.3000000000000003,2.2,1.6,2.7,1.8,0.89,9.892999999999999,3.51,3.8,12.5,7.28183452366207,7
4047,1.0,7.1,2.7,2.4,12.6,4.3999999999999995,4.8,1.18,9.9726,3.04,5.6000000000000005,10.0,6.608600689009947,7
4048,1.0,7.0,3.1,3.1,9.1,3.6000000000000005,4.5,1.4,9.9216,2.98,3.1,12.0,7.17587956394965,7
4053,1.0,8.1,3.0,4.9,8.1,3.7000000000000006,2.6,1.74,9.943,3.1,3.0,11.2,6.800546536791458,7
4063,1.0,6.8,3.2,2.1,2.2,4.3999999999999995,1.5,0.68,9.932,3.17,3.9000000000000004,9.4,5.960475624529806,6
4065,1.0,6.3,2.6,4.9,1.5,5.2,3.4,1.34,9.924,2.99,6.1,9.8,6.096989952083774,6
4066,1.0,6.0,3.4000000000000004,6.6000000000000005,15.9,4.6,2.6,1.64,9.979,3.14,5.0,8.8,6.141837610167812,6
4068,1.0,6.4,4.0,1.9,3.2,3.3000000000000003,2.8,1.24,9.904,3.22,5.4,12.7,7.152031893583114,7
4072,1.0,6.1,2.2,4.0,1.85,3.1,2.5,1.11,9.8966,3.03,3.0,11.8,6.926749283364487,7
4079,1.0,6.5,3.0,3.2,2.0,4.3999999999999995,3.4,0.9,9.9185,3.37,6.800000000000001,11.0,6.899393740725344,7
4080,1.0,7.6,2.8000000000000003,3.9000000000000004,1.2,3.8,2.1,1.15,9.94,3.16,6.7,10.0,6.222347450566446,6
4089,1.0,6.4,3.0,4.5,3.5,19.7,7.6,1.8,9.942,3.02,3.9000000000000004,9.1,5.775521080292904,6
4091,1.0,8.2,4.2,2.9,4.1,3.0,3.1,1.0,9.911,3.0,3.2,12.8,7.023836706150973,7
4092,1.0,6.3,4.95,2.2,1.8,4.6,3.1,1.4,9.929,3.39,5.4,10.4,6.064657713289023,6
4115,1.0,6.4,2.5,7.4,7.8,4.5,5.2,2.09,9.956,3.21,4.2,9.2,6.172816316523168,6
4118,1.0,5.8,3.5,2.9,3.2,3.4000000000000004,4.1,1.51,9.911999999999999,3.35,5.8,11.6333333333,6.963163932559439,7
4129,1.0,6.6,9.05,1.9,0.8,4.8,1.7,2.04,9.934,3.34,5.6000000000000005,10.0,4.855625665887629,5
4131,1.0,6.0,4.0,3.0,1.6,4.7,3.0,1.17,9.931,3.17,4.8,10.1,5.866767298741678,6
4132,1.0,6.6,3.8,1.5,4.6,4.3999999999999995,2.5,0.78,9.931,3.11,3.8,10.2,6.180502089303602,6
4133,1.0,6.5,2.2,2.8000000000000003,3.7,5.8999999999999995,2.9,1.51,9.9177,3.23,4.1,12.1,7.189965079018549,7
4135,1.0,8.5,3.0,2.8000000000000003,3.1,5.4,5.4,1.74,9.9543,3.21,4.3,9.4,6.1010825794414245,6
4138,1.0,8.3,3.0,3.5999999999999996,10.0,4.2,3.3,1.69,9.982,3.23,5.1,9.3,6.265326454301402,6
4143,1.0,6.7,1.3,2.8000000000000003,1.2,4.6,3.5,1.4,9.927,3.33,3.3000000000000003,10.1,6.652198594792736,7
4155,1.0,7.6,1.9,3.2,18.75,4.7,3.2,1.93,10.0014,3.1,5.0,9.3,6.753976822490415,7
4159,1.0,7.6,3.0,2.7,10.6,3.9,3.1,1.19,9.9815,3.27,3.0,9.3,6.185485497406233,6
4164,1.0,6.8,2.1,3.1,2.9,4.6,4.0,1.21,9.913,3.07,6.5,10.9,6.9551677573980015,7
4173,1.0,7.9,1.4000000000000001,4.5,1.8,5.0,1.7,1.14,9.948,3.33,4.9,10.7,6.740642531398578,7
4176,1.0,6.1,2.8000000000000003,2.5,6.9,5.6000000000000005,4.4,2.01,9.955,3.19,4.0,9.1,5.99875098981984,6
4178,1.0,7.5,3.8,2.9,12.7,5.0,2.5,2.09,9.986,3.25,5.8999999999999995,9.3,6.193789018029264,6
4182,1.0,6.5,2.4,3.2,7.6,3.8,4.8,2.03,9.958,3.45,5.4,9.7,6.634887730877523,7
4185,1.0,6.4,2.4,2.3000000000000003,2.0,4.6,3.0,1.33,9.908,3.12,5.4,11.4,6.923695784140719,7
4192,1.0,6.6,3.5,2.9,14.4,4.3999999999999995,5.4,1.77,9.991,3.17,5.8,8.9,6.116092625801258,6
4200,1.0,5.7,2.5,3.2,12.2,4.1000000000000005,4.3,1.27,9.9524,3.23,5.300000000000001,10.4,6.947927387596536,7
4201,1.0,6.7,6.6000000000000005,0.0,13.0,3.3000000000000003,3.2,0.75,9.9551,3.15,5.0,10.7,6.227728665486168,6
4202,1.0,7.3,4.0,2.4,6.7,5.800000000000001,4.1,1.66,9.95,3.2,4.1,9.9,6.167313435604953,6
4205,1.0,7.7,3.9000000000000004,2.8000000000000003,4.9,3.5000000000000004,3.6,1.09,9.918,3.19,5.8,12.2,7.182026078414154,7
4208,1.0,6.6,1.7999999999999998,3.5,1.5,4.9,4.9,1.41,9.934,3.43,8.5,10.2,6.885701095127743,7
4219,1.0,6.7,1.2,3.0,5.2,4.8,3.8,1.13,9.9352,3.33,4.4,10.1,6.977295036734233,7
4220,1.0,7.7,4.2,3.1,9.2,4.8,2.2,2.21,9.969,3.06,6.1,9.2,5.850550084767605,6
4225,1.0,6.9,1.9,3.5,1.7,3.6000000000000005,3.3,1.01,9.9315,3.21,5.4,10.8,6.7021182619456425,7
4232,1.0,5.0,2.9,5.4,5.7,3.5000000000000004,5.4,1.55,9.8976,3.27,3.4000000000000004,12.9,7.499101082386403,8
4235,1.0,6.8,2.1,3.1,2.9,4.6,4.0,1.21,9.913,3.07,6.5,10.9,6.9551677573980015,7
4238,1.0,6.5,2.8000000000000003,3.4000000000000004,3.6,4.0,2.9,1.21,9.911100000000001,3.28,4.8,12.1,7.228780987803191,7
4239,1.0,6.2,2.5,2.5,1.4,3.0,3.5,1.05,9.911999999999999,3.3,4.4,11.1,6.838329706228464,7
4242,1.0,6.9,2.8000000000000003,3.1,7.2,4.0,4.7,1.68,9.946,3.29,5.699999999999999,10.6,6.826119658410107,7
4245,1.0,6.0,3.1,3.2,7.4,17.5,4.7,1.59,9.952,3.19,5.0,9.4,6.152879918073751,6
4258,1.0,6.7,4.8,3.2,1.4,2.1,2.2,1.21,9.889,3.15,5.300000000000001,12.7,6.960980886435607,7
4270,1.0,7.3,2.6,5.300000000000001,12.7,4.7,6.05,1.56,9.984,3.06,4.5,9.1,6.223004081871807,6
4272,1.0,6.7,2.3000000000000003,2.6,1.4,6.0,3.3,1.54,9.934,3.24,5.6000000000000005,9.5,6.23391693015256,6
4276,1.0,7.3,4.1,2.4,6.8,5.7,4.1,1.63,9.949,3.2,4.1,9.9,6.168418503328738,6
4279,1.0,6.0,3.2,3.3000000000000003,9.9,3.2,2.2,0.9,9.9258,3.1,4.3,12.1,7.2054850247955216,7
4282,1.0,6.1,1.6,3.4000000000000004,6.1,3.4000000000000004,3.1,1.14,9.9365,3.32,5.8,10.133333333300001,6.92004097136936,7
4295,1.0,6.2,3.9000000000000004,2.4,4.8,3.7000000000000006,4.5,1.38,9.917399999999999,3.23,4.3,11.2,6.706384767155356,7
4297,1.0,7.5,4.2,1.9,6.9,4.1000000000000005,6.2,1.5,9.9508,3.23,3.7,10.0,6.250067268705706,6
4302,1.0,7.6,3.1,2.4,1.8,3.7000000000000006,3.9,1.5,9.913,3.05,4.4,11.8,6.83323592224103,7
4311,1.0,5.6,2.55,5.699999999999999,10.7,5.6000000000000005,6.6,1.71,9.9464,3.25,6.1,10.4,6.942547171439003,7
4317,1.0,7.1,3.1,3.8,1.2,3.6000000000000005,1.0,1.24,9.924,3.14,4.4,9.9,6.108448687338125,6
4318,1.0,7.0,2.5,4.5,2.3,4.5,4.0,1.18,9.9064,3.16,4.8,11.9,7.160114967374398,7
4320,1.0,7.4,1.9,4.9,6.7,3.7000000000000006,1.5,1.1,9.938,3.2,3.8,11.0,6.992599445122522,7
4323,1.0,6.7,3.5999999999999996,2.6,7.9,3.4000000000000004,3.9,1.23,9.9119,2.99,3.0,12.2,7.109350371286652,7
4334,1.0,5.9,3.7,3.0,1.5,3.3000000000000003,3.5,0.95,9.8986,3.36,5.6000000000000005,12.0,7.0684176243556465,7
4335,1.0,6.3,2.7,2.5,5.8,3.8,5.2,1.55,9.95,3.28,3.8,9.4,6.211122083193672,6
4341,1.0,6.4,2.7,4.9,7.3,4.6,5.3,2.06,9.956,3.24,4.3,9.2,6.157411655838459,6
4342,1.0,6.3,1.3,4.2,1.1,4.3,6.3,1.46,9.9066,3.13,7.199999999999999,11.2,7.1984574561757455,7
4343,1.0,6.4,3.1,5.0,5.8,3.8,4.2,1.11,9.9189,3.18,5.300000000000001,11.9,7.124041573622463,7
4356,1.0,5.9,3.2,3.9000000000000004,3.3,11.4,2.4,1.4,9.934,3.09,4.5,9.2,5.781695449350821,6
4360,1.0,7.1,3.2,3.4000000000000004,14.5,3.9,4.6,1.5,9.95,3.38,5.0,12.5,7.852392240061775,8
4365,1.0,6.0,2.9,4.1,10.8,4.8,5.5,1.49,9.937000000000001,3.09,5.8999999999999995,10.9666666667,7.031994611332763,7
4366,1.0,7.8,2.6,3.1,3.6,2.5,2.2,1.0,9.9066,2.99,4.699999999999999,12.1,7.212632285321703,7
4390,1.0,6.9,3.8,2.9,13.65,4.8,5.2,1.89,9.978399999999999,3.0,6.0,9.5,6.1804178158107845,6
4393,1.0,7.1,1.4000000000000001,4.0,1.2,5.1,5.5,1.36,9.932,3.3,9.6,9.8,6.8836185106521555,7
4394,1.0,6.6,5.0,2.6,11.3,2.9000000000000004,3.2,1.1,9.9302,3.27,7.800000000000001,12.9,7.524191451141974,8
4398,1.0,6.9,2.0,2.8000000000000003,1.2,4.8,3.6,1.59,9.936,3.19,4.3,9.1,6.065746745195739,6
4401,1.0,6.9,3.2,2.6,8.3,5.3,3.2,1.8,9.965,3.25,5.1,9.2,6.122427699268954,6
4404,1.0,6.6,2.6,2.1,2.9,2.6,4.8,1.26,9.908900000000001,3.22,3.8,11.3,7.002824606845849,7
4407,1.0,6.9,2.2,3.2,9.3,4.0,2.2,1.1,9.958,3.34,5.4,10.7,6.998035993603801,7
