,Constant,len,dia,hei,w_wei,s_wei,v_wei,sh_wei,y_pred,y_act
2435,1.0,0.47,0.35,0.115,0.487,0.1955,0.127,0.155,8.211092360074069,8.0
2436,1.0,0.56,0.455,0.16,0.967,0.4525,0.207,0.274,9.524276356456031,9.0
2439,1.0,0.535,0.4,0.135,0.6025,0.2895,0.121,0.154,8.40976250978579,9.0
2441,1.0,0.68,0.55,0.175,1.473,0.713,0.282,0.4295,10.554108708716907,11.0
2442,1.0,0.61,0.46,0.145,1.1185,0.478,0.2945,0.2985,9.3064035883747,10.0
2444,1.0,0.565,0.465,0.15,1.1815,0.581,0.2215,0.3095,8.992078176573568,9.0
2449,1.0,0.65,0.525,0.165,1.238,0.647,0.2485,0.3005,8.76123533677257,9.0
2451,1.0,0.625,0.47,0.145,1.7855,0.675,0.247,0.3245,12.070564868148008,13.0
2452,1.0,0.68,0.55,0.19,1.807,0.8225,0.3655,0.515,11.496236564008726,11.0
2454,1.0,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33,12.162490193317966,12.0
2456,1.0,0.65,0.59,0.22,1.662,0.77,0.378,0.435,11.473482829618572,11.0
2458,1.0,0.19,0.13,0.045,0.0265,0.009000000000000001,0.005,0.009000000000000001,4.609990401191654,5.0
2460,1.0,0.505,0.39,0.115,0.66,0.3045,0.1555,0.175,7.874532920901762,8.0
2465,1.0,0.55,0.435,0.14,0.745,0.34700000000000003,0.174,0.2265,8.929207010681743,9.0
2466,1.0,0.38,0.29,0.085,0.2285,0.08800000000000001,0.0465,0.075,7.059218252272031,7.0
2468,1.0,0.635,0.49,0.175,1.375,0.623,0.2705,0.395,10.747642111821666,11.0
2469,1.0,0.645,0.495,0.185,1.4935,0.5265,0.2785,0.455,14.020310359106805,15.0
2472,1.0,0.595,0.475,0.155,0.984,0.4865,0.184,0.2755,9.354973541207348,10.0
2475,1.0,0.46,0.355,0.13,0.517,0.2205,0.114,0.165,8.6068719753493,9.0
2479,1.0,0.475,0.355,0.125,0.4865,0.2155,0.1105,0.142,8.201260344855816,9.0
2480,1.0,0.39,0.29,0.1,0.2225,0.095,0.0465,0.073,7.225629149410746,7.0
2482,1.0,0.295,0.22,0.07,0.1365,0.0575,0.0295,0.035,5.851074157843365,6.0
2483,1.0,0.435,0.345,0.115,0.418,0.222,0.0735,0.106,7.327009814501725,7.0
2486,1.0,0.52,0.38,0.125,0.5545,0.28800000000000003,0.1295,0.16699999999999998,7.676555408687861,8.0
2489,1.0,0.57,0.465,0.155,0.9685,0.446,0.261,0.255,8.914516282646307,9.0
2494,1.0,0.46,0.335,0.11,0.444,0.225,0.0745,0.11,7.329549076055355,8.0
2496,1.0,0.45,0.365,0.125,0.462,0.2135,0.0985,0.1315,8.142250420434388,8.0
2497,1.0,0.46,0.375,0.13,0.5735,0.2505,0.119,0.195,8.8552799537559,9.0
2503,1.0,0.66,0.5,0.165,1.1905,0.4585,0.298,0.37,11.484153225748319,12.0
2505,1.0,0.63,0.51,0.23,1.539,0.5635,0.2815,0.57,15.707367965170008,17.0
2506,1.0,0.64,0.505,0.19,1.2355,0.4435,0.3105,0.365,12.553933101060068,14.0
2508,1.0,0.635,0.495,0.15,1.081,0.4825,0.242,0.31,9.913914007343578,11.0
2509,1.0,0.595,0.5,0.18,1.053,0.4405,0.192,0.39,12.232126136074147,13.0
2513,1.0,0.305,0.225,0.09,0.1465,0.063,0.034,0.0415,6.341316007284715,6.0
2515,1.0,0.72,0.58,0.195,2.103,1.0265,0.48,0.5375,9.69791793635498,10.0
2518,1.0,0.585,0.455,0.15,0.987,0.4355,0.2075,0.31,10.020020479779637,11.0
2519,1.0,0.605,0.48,0.15,1.079,0.4505,0.2835,0.293,9.787993249441175,10.0
2520,1.0,0.255,0.185,0.06,0.08800000000000001,0.0365,0.021,0.023,5.32841152193991,5.0
2529,1.0,0.45,0.325,0.115,0.4305,0.2235,0.0785,0.1155,7.287721105565392,8.0
2531,1.0,0.46,0.365,0.125,0.4785,0.206,0.1045,0.141,8.419303758269638,8.0
2532,1.0,0.45,0.34,0.095,0.3245,0.1385,0.064,0.105,7.612647045650846,8.0
2533,1.0,0.685,0.55,0.19,1.885,0.89,0.41,0.4895,10.317725340867488,10.0
2538,1.0,0.66,0.505,0.185,1.528,0.69,0.3025,0.441,11.187425256412515,11.0
2541,1.0,0.54,0.385,0.14,0.7655,0.3265,0.116,0.2365,9.766979297593705,10.0
2543,1.0,0.425,0.34,0.1,0.371,0.15,0.0865,0.115,7.741809346168678,8.0
2544,1.0,0.55,0.44,0.135,0.8435,0.434,0.1995,0.185,7.572471242437328,8.0
2549,1.0,0.28,0.205,0.07,0.1015,0.041,0.03,0.03,5.700448748559958,6.0
2550,1.0,0.62,0.485,0.18,1.154,0.4935,0.256,0.315,10.831627839150928,12.0
2556,1.0,0.475,0.355,0.12,0.48,0.234,0.1015,0.135,7.751427444848391,8.0
2558,1.0,0.59,0.49,0.135,1.008,0.422,0.2245,0.285,9.965621523287943,11.0
2562,1.0,0.49,0.37,0.11,0.5379999999999999,0.271,0.1035,0.139,7.468382439579742,8.0
2567,1.0,0.26,0.2,0.07,0.092,0.037000000000000005,0.02,0.03,5.752527177151015,6.0
2580,1.0,0.375,0.3,0.075,0.14400000000000002,0.059,0.03,0.044,6.651025876989346,7.0
2581,1.0,0.52,0.38,0.13,0.5345,0.2375,0.122,0.1535,8.484251279272243,8.0
2585,1.0,0.32,0.24,0.085,0.17,0.0655,0.047,0.049,6.405818177733888,7.0
2587,1.0,0.405,0.31,0.065,0.3205,0.1575,0.066,0.08800000000000001,6.182437274038546,6.0
2588,1.0,0.435,0.355,0.125,0.4075,0.1535,0.07400000000000001,0.165,9.16276153968402,9.0
2590,1.0,0.455,0.35,0.14,0.5725,0.1965,0.1325,0.175,9.555606675903462,10.0
2601,1.0,0.385,0.295,0.095,0.335,0.147,0.094,0.09,6.795032493022143,7.0
2602,1.0,0.37,0.275,0.1,0.22,0.094,0.045,0.065,7.066982295915517,7.0
2603,1.0,0.535,0.425,0.135,0.7709999999999999,0.3765,0.1815,0.1795,8.014245543912214,8.0
2612,1.0,0.495,0.375,0.115,0.507,0.241,0.103,0.15,7.975894944120217,8.0
2616,1.0,0.65,0.51,0.155,1.4069999999999998,0.7215,0.298,0.335,8.254887132206889,9.0
2617,1.0,0.35,0.25,0.1,0.4015,0.1725,0.063,0.1255,7.2615076529562,7.0
2618,1.0,0.725,0.57,0.19,2.55,1.0705,0.483,0.725,13.741798043062033,14.0
2621,1.0,0.65,0.51,0.17,1.567,0.7245,0.349,0.391,9.744949148836357,10.0
2623,1.0,0.595,0.5,0.165,1.06,0.402,0.28,0.275,10.862716943102093,11.0
2625,1.0,0.525,0.41,0.135,0.7905,0.4065,0.198,0.177,7.356334873849958,8.0
2632,1.0,0.53,0.435,0.155,0.6990000000000001,0.28800000000000003,0.1595,0.205,9.90993090409117,10.0
2634,1.0,0.48,0.37,0.125,0.5435,0.244,0.101,0.165,8.543573382426427,9.0
2635,1.0,0.24,0.17,0.05,0.0545,0.0205,0.016,0.0155,4.987228465270149,5.0
2638,1.0,0.52,0.41,0.125,0.6985,0.2945,0.1625,0.215,8.961987694563538,10.0
2640,1.0,0.765,0.6,0.22,2.302,1.007,0.509,0.6205,12.70878671466959,12.0
2642,1.0,0.585,0.475,0.185,0.8575,0.3465,0.1785,0.275,11.501413339167748,12.0
2643,1.0,0.685,0.51,0.165,1.545,0.6859999999999999,0.3775,0.4055,9.946928158128243,10.0
2644,1.0,0.54,0.43,0.14,0.8195,0.3935,0.1725,0.2295,8.7271151051823,9.0
2645,1.0,0.705,0.555,0.195,1.7525,0.7105,0.4215,0.516,12.592720403913079,12.0
2647,1.0,0.62,0.49,0.16,1.035,0.44,0.2525,0.285,10.177445379812392,11.0
2652,1.0,0.58,0.44,0.175,1.2255,0.5405,0.2705,0.3265,10.089211667134304,10.0
2657,1.0,0.5,0.375,0.12,0.542,0.215,0.116,0.17,8.844923824136686,9.0
2662,1.0,0.38,0.28,0.095,0.2885,0.165,0.0435,0.067,6.344208609499493,7.0
2666,1.0,0.35,0.25,0.07,0.18,0.0655,0.048,0.054000000000000006,6.246899175826695,6.0
2668,1.0,0.345,0.285,0.1,0.2225,0.0865,0.058,0.075,7.218743281789019,8.0
2671,1.0,0.54,0.435,0.175,0.892,0.322,0.174,0.335,12.168475655929853,13.0
2674,1.0,0.64,0.485,0.15,1.098,0.5195,0.222,0.3175,9.601558870823586,10.0
2676,1.0,0.37,0.275,0.09,0.2065,0.096,0.0395,0.058,6.6950112547509235,7.0
2678,1.0,0.535,0.445,0.125,0.8725,0.417,0.199,0.24,8.311689427764843,8.0
2679,1.0,0.52,0.4,0.145,0.7765,0.3525,0.1845,0.185,8.537846424423606,9.0
2683,1.0,0.635,0.485,0.155,1.073,0.467,0.1975,0.35,10.914175313694805,11.0
2684,1.0,0.55,0.435,0.125,0.741,0.348,0.1585,0.206,8.538893445780847,9.0
2686,1.0,0.58,0.445,0.16,0.984,0.49,0.201,0.27,8.980885431503475,9.0
2688,1.0,0.595,0.465,0.15,0.98,0.4115,0.196,0.2255,9.948627709967653,10.0
2693,1.0,0.62,0.47,0.225,1.115,0.378,0.2145,0.36,14.215761838580685,15.0
2694,1.0,0.465,0.355,0.12,0.4975,0.2375,0.099,0.14,7.891870663337311,8.0
2696,1.0,0.445,0.35,0.115,0.3615,0.1565,0.0695,0.117,8.165246739195148,8.0
2698,1.0,0.595,0.47,0.155,1.121,0.4515,0.17800000000000002,0.155,10.218054029528979,11.0
2701,1.0,0.455,0.365,0.135,0.441,0.1515,0.1165,0.145,9.19744771646554,9.0
2702,1.0,0.565,0.45,0.135,0.9885,0.387,0.1495,0.31,11.078002142489888,12.0
2704,1.0,0.65,0.495,0.17,1.276,0.6215,0.2305,0.399,10.330333646594267,11.0
2709,1.0,0.615,0.53,0.17,1.12,0.5775,0.2095,0.28600000000000003,9.437354248044574,9.0
2710,1.0,0.63,0.51,0.185,1.235,0.5115,0.349,0.3065,10.458801935347005,11.0
2711,1.0,0.36,0.265,0.095,0.2315,0.105,0.046,0.075,6.843551480943551,7.0
2716,1.0,0.655,0.505,0.165,1.27,0.6035,0.262,0.335,9.756107520893725,10.0
2718,1.0,0.44,0.365,0.115,0.501,0.2435,0.084,0.1465,7.9619320959725535,9.0
2726,1.0,0.35,0.265,0.11,0.2965,0.1365,0.063,0.085,7.069757181619321,7.0
2728,1.0,0.54,0.415,0.17,0.879,0.339,0.208,0.255,10.574608098648591,10.0
2729,1.0,0.58,0.47,0.165,1.041,0.54,0.166,0.279,9.2912591926441,9.0
2731,1.0,0.56,0.415,0.145,0.852,0.43,0.1885,0.205,8.032394305276963,8.0
2732,1.0,0.525,0.375,0.12,0.6315,0.3045,0.114,0.19,8.196221070319503,9.0
2734,1.0,0.675,0.51,0.15,1.1965,0.475,0.304,0.386,11.030263674863594,11.0
2738,1.0,0.68,0.51,0.2,1.6075,0.7140000000000001,0.339,0.4705,11.652268395510527,11.0
2739,1.0,0.53,0.405,0.15,0.889,0.4055,0.2275,0.215,8.469210460944897,8.0
2747,1.0,0.63,0.485,0.17,1.3205,0.5945,0.345,0.345,9.515591615354873,9.0
2748,1.0,0.59,0.47,0.18,1.187,0.5985,0.227,0.31,9.420278368089683,9.0
2750,1.0,0.675,0.54,0.175,1.5545,0.6645,0.278,0.512,12.637756944648508,12.0
2751,1.0,0.3,0.22,0.08,0.1255,0.055,0.0265,0.039,6.098856427862328,6.0
2753,1.0,0.42,0.325,0.115,0.314,0.1295,0.0635,0.1,7.999842618816482,8.0
2757,1.0,0.64,0.5,0.17,1.2645,0.565,0.3375,0.315,9.53597098331236,9.0
2759,1.0,0.625,0.515,0.155,1.1635,0.4875,0.259,0.355,10.90846182790127,11.0
2760,1.0,0.66,0.53,0.18,1.5175,0.7765,0.302,0.401,9.367887687682012,10.0
2761,1.0,0.67,0.53,0.225,1.5615,0.63,0.487,0.3725,11.216508145822125,11.0
2767,1.0,0.655,0.53,0.195,1.388,0.5670000000000001,0.2735,0.41,12.656601580105338,13.0
2769,1.0,0.51,0.39,0.135,0.769,0.3935,0.1455,0.19,7.894825349138938,8.0
2777,1.0,0.585,0.46,0.165,1.058,0.486,0.25,0.294,9.551199544654228,9.0
2778,1.0,0.565,0.455,0.15,0.9595,0.4565,0.2395,0.23,8.506988100210265,9.0
2779,1.0,0.5,0.38,0.125,0.5770000000000001,0.269,0.1265,0.1535,8.113755083566192,9.0
2781,1.0,0.635,0.49,0.16,1.101,0.534,0.1865,0.3455,10.20847025770266,10.0
2784,1.0,0.37,0.29,0.09,0.2445,0.08900000000000001,0.0655,0.075,7.090059369370255,7.0
2794,1.0,0.61,0.47,0.175,1.214,0.5315,0.2835,0.325,10.228249340274287,10.0
2795,1.0,0.63,0.475,0.175,1.423,0.4155,0.3385,0.49,14.641423485918258,14.0
2796,1.0,0.55,0.43,0.16,0.9295,0.317,0.1735,0.355,12.33423949682928,13.0
2799,1.0,0.6,0.45,0.195,1.34,0.617,0.3255,0.3605,9.921796307016308,10.0
2800,1.0,0.55,0.425,0.16,0.7929999999999999,0.343,0.2035,0.215,9.397385980409027,9.0
2801,1.0,0.5,0.385,0.11,0.596,0.3015,0.104,0.151,7.602623402432437,8.0
2802,1.0,0.685,0.565,0.175,1.638,0.7775,0.375,0.438,9.995391358815711,11.0
2807,1.0,0.385,0.3,0.095,0.302,0.152,0.0615,0.0735,6.68513220712718,7.0
2814,1.0,0.53,0.415,0.11,0.5745,0.2525,0.1235,0.189,8.579619095476936,9.0
2816,1.0,0.425,0.35,0.105,0.393,0.13,0.063,0.165,9.06296769005979,9.0
2818,1.0,0.7,0.55,0.195,1.6245,0.675,0.34700000000000003,0.535,13.032084604474116,13.0
2822,1.0,0.445,0.36,0.11,0.4235,0.182,0.0765,0.14,8.278906182325374,9.0
2824,1.0,0.62,0.485,0.175,1.2155,0.545,0.253,0.345,10.573621142944484,10.0
2825,1.0,0.5,0.39,0.125,0.583,0.294,0.132,0.1605,7.793328794611248,8.0
2827,1.0,0.75,0.55,0.195,1.8325,0.83,0.366,0.44,11.158152269327125,11.0
2830,1.0,0.595,0.47,0.155,1.1775,0.542,0.269,0.31,9.316830247814988,9.0
2835,1.0,0.73,0.595,0.23,2.8255,1.1465,0.419,0.897,17.69162225753819,17.0
2839,1.0,0.415,0.33,0.1,0.3905,0.1925,0.0755,0.1025,7.109271953837282,7.0
2840,1.0,0.39,0.3,0.1,0.2665,0.1105,0.059,0.084,7.337689792213003,7.0
2841,1.0,0.7,0.575,0.19,2.273,1.095,0.418,0.638,11.109100220517835,12.0
2844,1.0,0.625,0.5,0.13,1.082,0.5785,0.2045,0.25,7.763090171811107,8.0
2847,1.0,0.525,0.4,0.11,0.6275,0.3015,0.126,0.18,7.96173698743644,8.0
2848,1.0,0.58,0.475,0.15,0.97,0.385,0.2165,0.35,11.099102493976426,11.0
2850,1.0,0.245,0.175,0.055,0.0785,0.04,0.018000000000000002,0.02,5.0093584682702605,5.0
2858,1.0,0.7,0.525,0.175,1.7585,0.8745,0.3615,0.47,9.392291286547497,10.0
2859,1.0,0.495,0.375,0.12,0.614,0.2855,0.1365,0.161,7.9287590721922445,8.0
2863,1.0,0.53,0.43,0.15,0.741,0.325,0.1855,0.196,9.126136039756767,9.0
2864,1.0,0.495,0.395,0.135,0.6335,0.3035,0.1295,0.1495,8.249193692700631,8.0
2865,1.0,0.585,0.46,0.15,1.206,0.581,0.21600000000000005,0.32299999999999995,9.31997606684059,10.0
2867,1.0,0.515,0.395,0.125,0.556,0.2695,0.096,0.17,8.477762684143551,8.0
2868,1.0,0.435,0.325,0.12,0.3995,0.1815,0.061,0.1125,8.03218334084862,8.0
2870,1.0,0.275,0.2,0.07,0.096,0.037000000000000005,0.0225,0.03,5.7651301184449,6.0
2873,1.0,0.53,0.41,0.125,0.769,0.34600000000000003,0.173,0.215,8.53789980561221,9.0
2874,1.0,0.65,0.505,0.17,1.5595,0.695,0.3515,0.395,10.165394238650812,11.0
2875,1.0,0.64,0.49,0.18,1.36,0.653,0.34700000000000003,0.305,8.776450791217645,9.0
2876,1.0,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,8.732204240490008,9.0
2880,1.0,0.405,0.29,0.09,0.2825,0.112,0.075,0.0815,6.963782262804117,7.0
2881,1.0,0.64,0.51,0.2,1.3905,0.61,0.3315,0.41,11.307419101295231,12.0
2882,1.0,0.22,0.165,0.055,0.0545,0.0215,0.012,0.02,5.117570496358151,5.0
2883,1.0,0.39,0.31,0.105,0.2665,0.1185,0.0525,0.081,7.428811652291423,8.0
2890,1.0,0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,10.461269836808814,10.0
2891,1.0,0.515,0.4,0.125,0.5925,0.265,0.1175,0.168,8.653490257428665,9.0
2894,1.0,0.43,0.345,0.115,0.4295,0.212,0.108,0.109,7.261720616675788,8.0
2896,1.0,0.165,0.115,0.015,0.0145,0.0055,0.003,0.005,3.754270071521669,4.0
2900,1.0,0.305,0.23,0.075,0.1455,0.0595,0.0305,0.05,6.179354865960976,6.0
2901,1.0,0.535,0.43,0.155,0.7845,0.3285,0.16899999999999998,0.245,10.067309591389126,10.0
2906,1.0,0.36,0.275,0.095,0.217,0.084,0.0435,0.09,7.29608570694632,7.0
2907,1.0,0.63,0.485,0.18,1.2435,0.5175,0.308,0.37,11.020696288191541,11.0
2908,1.0,0.575,0.48,0.17,1.1,0.506,0.2485,0.31,9.93082877855992,10.0
2910,1.0,0.565,0.44,0.15,0.863,0.435,0.149,0.27,9.2102502914008,9.0
2913,1.0,0.46,0.355,0.11,0.436,0.1975,0.096,0.125,7.772178050906479,8.0
2915,1.0,0.67,0.54,0.165,1.5015,0.518,0.358,0.505,13.647427590701255,14.0
2916,1.0,0.315,0.21,0.06,0.125,0.06,0.0375,0.035,5.337875994965001,5.0
2920,1.0,0.51,0.4,0.14,0.6905,0.259,0.151,0.23,10.016175588212846,10.0
2921,1.0,0.52,0.405,0.14,0.6915,0.276,0.13699999999999998,0.215,9.800297332065103,11.0
2923,1.0,0.54,0.415,0.155,0.7020000000000001,0.322,0.16699999999999998,0.19,9.020679897955343,10.0
2924,1.0,0.535,0.41,0.12,0.6835,0.3125,0.1655,0.159,7.973466455721162,8.0
2926,1.0,0.54,0.42,0.14,0.8035,0.38,0.1805,0.21,8.536081208616176,9.0
2929,1.0,0.565,0.45,0.155,1.0595,0.4735,0.24,0.265,9.360133562855241,10.0
2931,1.0,0.65,0.495,0.155,1.337,0.615,0.3195,0.335,9.21034909466635,9.0
2934,1.0,0.55,0.405,0.15,0.6755,0.3015,0.1465,0.21,9.336017313155835,10.0
2935,1.0,0.405,0.325,0.11,0.3555,0.151,0.063,0.117,7.973182642049075,9.0
2938,1.0,0.6,0.46,0.17,1.1805,0.456,0.337,0.329,10.559745366350715,11.0
2941,1.0,0.36,0.26,0.09,0.1785,0.0645,0.037000000000000005,0.075,7.056637598342378,7.0
2942,1.0,0.48,0.35,0.135,0.5465,0.2735,0.0995,0.158,8.111725652385424,8.0
2945,1.0,0.36,0.295,0.105,0.241,0.0865,0.053,0.095,7.759246293842589,8.0
2947,1.0,0.6,0.485,0.165,1.1405,0.5870000000000001,0.2175,0.28800000000000003,8.936801432624788,9.0
2950,1.0,0.575,0.455,0.18,0.8525,0.3015,0.1825,0.3,12.126556276549731,13.0
2953,1.0,0.42,0.325,0.115,0.354,0.1625,0.064,0.105,7.7840990238293255,8.0
2955,1.0,0.505,0.365,0.115,0.521,0.25,0.096,0.15,7.939186556633105,8.0
2957,1.0,0.57,0.435,0.17,0.873,0.382,0.183,0.2705,10.29925886517174,10.0
2960,1.0,0.63,0.505,0.165,1.26,0.4525,0.2755,0.406,12.673671713188957,14.0
2963,1.0,0.33,0.25,0.105,0.1715,0.0655,0.035,0.06,7.159190444801343,7.0
2966,1.0,0.375,0.27,0.085,0.218,0.0945,0.039,0.07,6.759294679227146,7.0
2967,1.0,0.69,0.525,0.19,1.492,0.6425,0.3905,0.42,10.931053644520858,12.0
2968,1.0,0.37,0.28,0.095,0.2225,0.0805,0.051,0.075,7.253076721627202,7.0
2972,1.0,0.4,0.3,0.115,0.3025,0.1335,0.0465,0.0935,7.780884639750676,8.0
2975,1.0,0.395,0.29,0.095,0.319,0.138,0.08,0.08199999999999999,6.874199349173043,7.0
2979,1.0,0.435,0.33,0.105,0.335,0.156,0.0555,0.105,7.637716227079764,8.0
2982,1.0,0.255,0.185,0.07,0.075,0.028,0.018000000000000002,0.025,5.647546540196881,6.0
2984,1.0,0.585,0.46,0.145,0.9335,0.478,0.1825,0.235,8.467955814881655,9.0
2986,1.0,0.365,0.265,0.085,0.213,0.0945,0.049,0.06,6.5039926147961165,7.0
2990,1.0,0.695,0.55,0.215,1.9565,0.7125,0.541,0.59,13.967798362199176,14.0
2993,1.0,0.67,0.54,0.195,1.217,0.532,0.2735,0.3315,11.368635511936159,11.0
2994,1.0,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185,8.987536938060439,10.0
2995,1.0,0.49,0.38,0.14,0.7605,0.245,0.16699999999999998,0.185,10.187581162335833,10.0
2996,1.0,0.44,0.34,0.105,0.364,0.14800000000000002,0.0805,0.1175,7.920890562416271,8.0
2998,1.0,0.475,0.36,0.11,0.4555,0.177,0.0965,0.145,8.469881812531504,9.0
2999,1.0,0.53,0.405,0.12,0.632,0.2715,0.14800000000000002,0.1875,8.618468246180297,9.0
3003,1.0,0.405,0.25,0.09,0.2875,0.128,0.063,0.0805,6.562967131279601,7.0
3004,1.0,0.585,0.45,0.135,0.855,0.3795,0.187,0.26,9.376183670606013,9.0
3006,1.0,0.58,0.45,0.15,0.927,0.276,0.1815,0.36,12.899912029331558,14.0
3007,1.0,0.58,0.435,0.155,0.8785,0.425,0.1685,0.2425,9.194888432796944,10.0
3014,1.0,0.465,0.36,0.11,0.4955,0.2665,0.085,0.121,7.177929120195662,7.0
3015,1.0,0.59,0.455,0.155,0.8855,0.388,0.188,0.275,10.077873075972715,10.0
3016,1.0,0.59,0.465,0.17,1.0425,0.4635,0.24,0.27,9.894052811586276,10.0
3017,1.0,0.39,0.295,0.1,0.279,0.1155,0.059,0.08,7.2883207144715625,7.0
3018,1.0,0.62,0.465,0.14,1.1605,0.6005,0.2195,0.307,8.272806566139096,9.0
3021,1.0,0.35,0.25,0.075,0.1695,0.0835,0.0355,0.041,5.996717165667173,6.0
3022,1.0,0.57,0.445,0.15,0.995,0.504,0.185,0.2505,8.611641124904988,9.0
3026,1.0,0.66,0.515,0.17,1.337,0.615,0.3125,0.3575,9.938831968981475,10.0
3028,1.0,0.56,0.435,0.13,0.777,0.354,0.173,0.222,8.817158318827902,9.0
3030,1.0,0.62,0.475,0.195,1.3585,0.5935,0.3365,0.3745,10.653203898274857,10.0
3033,1.0,0.7,0.55,0.2,1.523,0.693,0.306,0.4405,11.731743084628597,13.0
3036,1.0,0.355,0.26,0.09,0.1985,0.0715,0.0495,0.058,6.842985806254358,7.0
3037,1.0,0.645,0.5,0.16,1.2465,0.5475,0.327,0.3,9.460214566888656,10.0
3043,1.0,0.4,0.3,0.11,0.315,0.109,0.067,0.12,8.17789235705675,9.0
3047,1.0,0.605,0.49,0.165,1.1245,0.4920000000000001,0.222,0.3555,10.944894164329163,11.0
3054,1.0,0.445,0.355,0.095,0.3615,0.1415,0.0785,0.12,7.926863986630881,8.0
3055,1.0,0.2,0.14,0.055,0.035,0.0145,0.008,0.01,4.865770574744167,5.0
3058,1.0,0.365,0.27,0.085,0.205,0.078,0.0485,0.07,6.839135710835837,7.0
3059,1.0,0.4,0.29,0.1,0.258,0.104,0.059,0.0815,7.296940775761604,7.0
3060,1.0,0.565,0.43,0.15,0.8215,0.332,0.1685,0.29,10.539750521497828,11.0
3062,1.0,0.605,0.455,0.145,0.9775,0.468,0.1775,0.275,9.31855078710981,9.0
3068,1.0,0.63,0.48,0.165,1.2615,0.5505,0.277,0.3885,10.664641736566356,10.0
3070,1.0,0.445,0.37,0.125,0.515,0.2495,0.087,0.159,8.301811797848899,9.0
3071,1.0,0.54,0.425,0.12,0.8170000000000001,0.2945,0.153,0.195,9.873358566698649,10.0
3074,1.0,0.475,0.36,0.135,0.4355,0.196,0.0925,0.125,8.450292278534551,8.0
3078,1.0,0.59,0.455,0.15,0.976,0.465,0.2055,0.2765,9.193427109430704,10.0
3079,1.0,0.62,0.51,0.18,1.233,0.5920000000000001,0.274,0.322,9.805680285105222,10.0
3080,1.0,0.62,0.5,0.175,1.146,0.477,0.23,0.39,11.860232943529088,13.0
3082,1.0,0.635,0.51,0.185,1.286,0.526,0.295,0.4105,11.942787630713712,12.0
3084,1.0,0.54,0.415,0.135,0.7090000000000001,0.3195,0.174,0.185,8.5488115712325,9.0
3085,1.0,0.63,0.465,0.15,1.0315,0.4265,0.24,0.325,10.403443829610751,11.0
3093,1.0,0.505,0.39,0.12,0.5725,0.2555,0.1325,0.146,8.150644489164101,8.0
3094,1.0,0.61,0.49,0.17,1.137,0.4605,0.2825,0.344,11.00818348148007,12.0
3096,1.0,0.45,0.345,0.11,0.47,0.2355,0.0855,0.1135,7.33820465040673,7.0
3101,1.0,0.6,0.475,0.17,1.088,0.4905,0.2475,0.31,10.08703914818464,10.0
3102,1.0,0.63,0.49,0.155,1.2525,0.63,0.246,0.289,8.632089394592974,9.0
3104,1.0,0.61,0.45,0.15,0.871,0.407,0.1835,0.25,9.34813033733445,10.0
3109,1.0,0.56,0.445,0.15,0.8225,0.3685,0.187,0.236,9.429452623789238,10.0
3110,1.0,0.31,0.235,0.075,0.1515,0.056,0.0315,0.05,6.31554926984677,7.0
3113,1.0,0.625,0.5,0.185,1.2425,0.5995,0.248,0.335,10.162621661467224,10.0
3115,1.0,0.575,0.45,0.135,0.8285,0.362,0.1655,0.236,9.503768300641456,10.0
3116,1.0,0.605,0.49,0.14,0.9755,0.419,0.206,0.315,10.284786190551873,10.0
3118,1.0,0.55,0.45,0.175,1.0985,0.3765,0.215,0.4,13.071644590471942,14.0
3120,1.0,0.355,0.255,0.08,0.187,0.078,0.0505,0.058,6.359321449246231,7.0
3123,1.0,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055,6.387284237871791,7.0
3124,1.0,0.33,0.25,0.095,0.2085,0.102,0.0395,0.052000000000000005,6.489569744746112,7.0
3125,1.0,0.515,0.36,0.125,0.4725,0.1815,0.125,0.138,8.54988831440253,9.0
3126,1.0,0.545,0.405,0.13,0.6579999999999999,0.327,0.1445,0.174,8.039934666491233,8.0
3127,1.0,0.335,0.22,0.07,0.17,0.076,0.0365,0.05,5.8563724191791,6.0
3129,1.0,0.56,0.45,0.155,0.9125,0.3595,0.271,0.35,10.450285577836135,10.0
3132,1.0,0.655,0.505,0.175,1.2905,0.6205,0.2965,0.326,9.44045701339679,10.0
3137,1.0,0.5,0.375,0.145,0.5795,0.239,0.1375,0.185,9.203858053405265,9.0
3138,1.0,0.51,0.385,0.145,0.7665,0.3985,0.14,0.1805,7.970948189677129,8.0
3140,1.0,0.505,0.385,0.125,0.596,0.245,0.097,0.21,9.440253842034299,9.0
3144,1.0,0.35,0.26,0.09,0.1765,0.07200000000000001,0.0355,0.0575,6.792746571282526,7.0
3145,1.0,0.605,0.485,0.165,0.9515,0.4535,0.193,0.2765,9.88424006803563,11.0
3147,1.0,0.61,0.47,0.195,1.2735,0.469,0.3315,0.398,12.309423799455573,12.0
3149,1.0,0.44,0.35,0.125,0.4035,0.175,0.063,0.129,8.570975338887006,9.0
3151,1.0,0.62,0.465,0.145,0.911,0.375,0.2145,0.278,10.111452379326579,10.0
3156,1.0,0.595,0.43,0.21,1.5245,0.653,0.396,0.41,10.6493965965725,11.0
