,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
3253,1.0,5.4,2.9,4.699999999999999,3.0,5.2,4.7,1.45,9.93,3.29,7.5,10.0,5.833797904811675,6
3257,1.0,7.1,1.7000000000000002,4.3,1.3,2.3,3.3,1.32,9.9067,3.11,5.6000000000000005,11.7,6.424168069576822,6
3259,1.0,6.7,2.5,3.4000000000000004,12.85,4.8,3.0,1.61,9.986,3.44,4.699999999999999,9.5,5.776691726614814,6
3267,1.0,5.7,3.3000000000000003,3.2,1.4,4.3,2.8,0.93,9.897,3.31,5.0,12.3,6.324800950705338,6
3269,1.0,8.8,3.9000000000000004,3.5,1.8,9.6,2.2,0.8,9.9016,2.95,5.4,12.6,6.132300189110879,6
3270,1.0,5.0,3.3000000000000003,1.6,1.5,4.9,1.0,0.97,9.917,3.48,4.4,10.7,5.6970832515487615,6
3271,1.0,6.7,1.7000000000000002,5.0,2.1,4.3,2.7,1.22,9.923,3.15,4.5,10.3,5.828873334362129,6
3272,1.0,6.9,2.6,2.7,4.2,3.1,2.0,0.8,9.908900000000001,3.12,3.9000000000000004,11.5,6.2106960795386215,6
3274,1.0,8.6,1.7000000000000002,2.8000000000000003,2.7,4.7,3.8,1.5,9.9365,3.1,5.6000000000000005,10.8,6.051095561039503,6
3276,1.0,7.4,3.0,4.9,8.2,5.5,4.9,1.88,9.974,3.52,5.8,9.7,5.721108804292612,6
3279,1.0,5.6,2.6,1.7999999999999998,1.4,3.4000000000000004,1.8,1.35,9.917399999999999,3.32,3.5,10.2,5.610400833147239,6
3282,1.0,7.9,2.55,2.6,2.0,2.6,4.0,1.9,9.932,3.04,3.9000000000000004,11.2,5.780436085239046,6
3287,1.0,6.6,3.4000000000000004,1.7999999999999998,6.4,8.2,4.7,2.4,9.971,3.42,4.8,9.2,5.216402651196759,5
3288,1.0,5.6,3.2,3.3000000000000003,7.4,3.7000000000000006,2.5,0.95,9.9268,3.25,4.9,11.1,6.127314581595826,6
3290,1.0,7.0,3.2,2.9,7.6,2.5,3.5,1.24,9.9162,3.15,6.5,12.8,6.856277360557414,7
3292,1.0,5.7,2.6,3.0,1.8,3.9,3.0,1.05,9.8995,3.48,5.2,12.5,6.647036783956807,7
3294,1.0,6.3,2.9,2.9,3.3,3.7000000000000006,3.2,1.4,9.895,3.17,3.5999999999999996,12.8,6.531135468351835,7
3295,1.0,5.0,3.3000000000000003,1.7999999999999998,4.6,3.2,4.0,1.24,9.9114,3.18,4.0,11.0,5.969913321167056,6
3299,1.0,7.7,2.4,2.7,1.8,5.1,5.2,1.9,9.928,3.23,5.0,10.8,5.954844385114896,6
3300,1.0,6.1,3.5,0.7000000000000001,1.4,6.9,2.2,1.08,9.934,3.23,5.2,9.2,5.107639835838214,5
3303,1.0,7.4,3.4000000000000004,4.2,1.1,3.3000000000000003,1.7,1.71,9.917,3.12,5.300000000000001,11.3,5.773792211747136,6
3304,1.0,6.3,1.3,4.2,1.1,4.3,6.3,1.46,9.9066,3.13,7.199999999999999,11.2,6.558708924759628,7
3305,1.0,6.2,1.6,3.2,1.1,3.6000000000000005,7.4,1.84,9.9096,3.22,4.1,11.0,6.252132919793638,6
3307,1.0,7.6,3.9000000000000004,2.2,2.8,3.6000000000000005,1.9,1.13,9.926,3.03,2.9,10.2,5.231786475840238,5
3311,1.0,6.4,1.7000000000000002,3.2,2.4,4.8,4.1,2.0,9.938,3.5,5.0,9.7,5.828647502421916,6
3313,1.0,6.2,1.5,4.6000000000000005,1.6,3.9,3.8,1.23,9.93,3.38,5.1,9.7,5.82643316981995,6
3314,1.0,6.2,2.9,2.3000000000000003,12.4,4.8,3.3,2.01,9.9612,3.11,5.6000000000000005,9.9,5.907210796942991,6
3315,1.0,6.0,1.7999999999999998,2.7,1.5,8.9,4.0,1.43,9.923,3.49,6.2,10.8,6.194962366285111,6
3318,1.0,7.3,2.2,5.0,13.7,4.9,5.6,1.89,9.994,3.24,6.6000000000000005,9.0,5.834612721994546,6
3323,1.0,5.6,1.9,3.1,2.7,2.7,1.1,1.0,9.8964,3.46,4.0,13.2,6.883174210073221,7
3326,1.0,7.6,2.9,5.8,17.5,4.1000000000000005,5.1,2.25,9.997,3.16,6.6000000000000005,9.5,6.005430461332409,6
3328,1.0,8.5,2.4,3.9000000000000004,10.4,4.3999999999999995,2.0,1.42,9.974,3.2,5.300000000000001,10.0,5.83540133767022,6
3336,1.0,7.1,1.7999999999999998,2.6,1.3,4.1000000000000005,2.0,0.71,9.926,3.04,7.4,9.9,5.843098517451779,6
3343,1.0,6.6,2.1,4.9,18.15,4.2,4.1,1.58,9.997,3.28,3.9000000000000004,8.7,5.807958996305857,6
3344,1.0,7.0,3.2,3.5,1.5,3.9,2.4,1.25,9.918,3.17,6.4,12.2,6.174360469288331,6
3348,1.0,7.0,2.4,4.699999999999999,1.3,4.3,1.8,1.31,9.9176,3.19,4.5,11.0,5.859246581817985,6
3352,1.0,6.4,1.5,2.5,7.8,5.0,1.3,0.68,9.939400000000001,3.16,4.0,9.9,5.948104687419246,6
3353,1.0,6.7,3.5999999999999996,2.8000000000000003,8.3,3.4000000000000004,2.9,0.81,9.9151,2.96,3.9000000000000004,12.5,6.392292795363957,6
3355,1.0,7.5,3.8,5.6000000000000005,9.7,5.5,1.5,1.7,9.9605,3.13,6.5,9.9,5.5812514397285895,6
3358,1.0,7.4,2.4,2.2,10.7,4.2,2.6,0.81,9.953999999999999,2.86,3.5999999999999996,9.7,5.664930274469796,6
3364,1.0,6.8,3.1,4.2,6.9,4.6,5.0,1.73,9.958,3.19,4.6000000000000005,9.0,5.319968355452957,5
3367,1.0,6.6,2.3000000000000003,2.0,11.4,4.3999999999999995,4.5,1.31,9.9604,2.96,5.1,9.7,5.867643250607486,6
3368,1.0,8.0,2.0,4.4,1.0,5.7,2.4,1.11,9.9158,3.09,3.2,11.2,5.8726715947064605,6
3376,1.0,6.6,2.8000000000000003,0.8999999999999999,10.9,5.1,3.7,1.31,9.9566,2.93,6.2,9.5,5.778704058622807,6
3377,1.0,7.1,3.5999999999999996,3.7,4.8,1.9,3.9,1.14,9.9036,3.08,4.9,12.7,6.525641336801499,7
3385,1.0,6.0,2.0,2.6,6.8,4.9,2.2,0.93,9.928,3.15,4.2,11.0,6.170346995346321,6
3386,1.0,8.1,3.5999999999999996,5.8999999999999995,13.6,5.1,6.0,1.34,9.9886,2.96,3.9000000000000004,8.7,5.187125318856616,5
3390,1.0,7.3,2.8000000000000003,3.5999999999999996,12.7,4.0,3.8,1.4,9.98,3.3,7.9,9.6,6.060540411746402,6
3391,1.0,7.4,3.8,3.4000000000000004,8.3,5.2,4.4,1.68,9.9627,3.11,5.2,9.2,5.291348713016589,5
3393,1.0,5.9,2.7,2.7,9.0,5.1,4.3,1.36,9.940999999999999,3.25,5.300000000000001,10.7,6.1868162077123685,6
3404,1.0,6.4,2.6,3.0,2.2,2.5,3.3,1.34,9.92,3.21,4.699999999999999,10.6,5.862377918207017,6
3405,1.0,8.2,2.2,4.9,9.6,3.7000000000000006,5.3,1.54,9.951,3.02,3.3000000000000003,10.6,6.031258517170528,6
3406,1.0,6.7,2.6,4.9,8.3,4.7,5.4,1.91,9.953999999999999,3.23,4.0,10.3,5.838392297792424,6
3407,1.0,6.7,1.9,4.1,15.6,5.6000000000000005,7.5,1.55,9.995000000000001,3.2,4.4,8.8,5.808776418086978,6
3408,1.0,7.3,2.4,3.4000000000000004,15.4,5.0,3.8,1.74,9.983,3.03,4.2,9.0,5.6740197244621555,6
3409,1.0,6.7,3.3000000000000003,4.2,6.4,5.800000000000001,2.7,1.51,9.953999999999999,3.16,4.4,9.6,5.291092093743487,5
3410,1.0,7.0,1.6,2.6,7.3,4.7,3.0,2.2,9.9622,3.38,5.8,10.1,6.026289508417335,6
3412,1.0,7.3,3.4000000000000004,3.9000000000000004,5.2,4.0,4.5,1.63,9.925,3.3,4.699999999999999,12.4,6.38634948103342,6
3413,1.0,6.1,2.2,3.8,2.8,14.400000000000002,1.2,0.65,9.908,2.95,6.4,11.4,6.043886005587481,6
3415,1.0,5.8,2.0,3.0,1.5,3.1,2.1,0.57,9.9115,3.44,5.5,11.0,6.261095995239032,6
3419,1.0,6.5,2.7,1.9,6.6,4.5,9.8,1.75,9.936399999999999,3.16,3.4000000000000004,10.1,5.936123477895819,6
3420,1.0,6.4,1.7999999999999998,3.2,9.6,5.2,2.4,0.9,9.963,3.35,4.9,9.4,5.851758840336657,6
3422,1.0,8.5,1.9,4.8,1.1,2.6,2.3,0.58,9.9184,2.9,5.0,10.5,5.823424132588627,6
3423,1.0,6.6,2.8000000000000003,2.3000000000000003,10.4,4.9,4.5,1.9,9.9754,3.12,5.1,8.8,5.386832069294329,5
3424,1.0,7.0,1.3,3.0,5.0,5.6000000000000005,3.1,1.22,9.945,3.47,4.2,10.5,6.123424551329052,6
3429,1.0,5.3,3.2,1.2,6.6,4.3,2.2,1.41,9.937000000000001,3.36,6.0,10.4,5.932011165118638,6
3430,1.0,7.15,1.7000000000000002,2.4,9.6,11.899999999999999,5.6,1.78,9.9578,3.15,4.4,10.2,5.9988059367149305,6
3431,1.0,5.8,3.1,3.2,4.5,2.4,2.8,0.94,9.890600000000001,3.25,5.2,13.7,7.007002853295688,7
3433,1.0,6.2,3.4000000000000004,2.9,7.6,4.7,4.5,2.32,9.955,3.35,6.2,10.0,5.763849804055553,6
3438,1.0,6.2,2.2,3.0,12.4,5.4,10.8,1.52,9.972800000000001,3.1,4.699999999999999,9.5,5.991284549751299,6
3443,1.0,6.8,3.0,2.2,6.2,6.0,4.1,1.9,9.985800000000001,3.18,5.1,9.2,5.017064026047606,5
3444,1.0,6.6,2.1,3.5999999999999996,0.8,3.4000000000000004,4.8,1.13,9.916500000000001,3.24,6.800000000000001,10.5,6.121311294377605,6
3446,1.0,7.4,1.9,3.0,1.4,5.7,3.3,1.35,9.93,3.12,5.0,9.6,5.578798783264489,6
3449,1.0,5.7,3.2,1.7999999999999998,1.4,2.9000000000000004,2.6,1.04,9.906,3.44,3.7,11.0,5.93872663535798,6
3452,1.0,5.2,3.8,2.6,7.7,5.3,2.0,1.03,9.925,3.27,4.5,12.2,6.22271640326035,6
3453,1.0,6.9,3.7,2.8000000000000003,13.8,3.1,3.4,1.37,9.948,3.1,3.7,11.6,6.2921020905856295,6
3454,1.0,6.7,1.9,3.5999999999999996,1.1,2.6,6.3,1.43,9.911999999999999,3.27,4.8,11.0,6.259665470838584,6
3458,1.0,6.3,1.7000000000000002,3.2,4.2,4.0,3.7,1.17,9.9182,3.24,4.3,11.3,6.348657867300503,6
3462,1.0,6.9,2.9,2.5,12.2,4.0,2.9,1.36,9.9552,3.05,6.5,10.4,6.161183694687892,6
3466,1.0,5.3,3.0,3.0,1.2,2.9000000000000004,2.5,0.93,9.8742,3.31,4.0,13.6,6.835632011611352,7
3467,1.0,14.2,2.7,4.9,1.1,3.7000000000000006,3.3,1.56,9.92,3.15,5.4,11.1,6.269211006944985,6
3468,1.0,6.5,3.3000000000000003,2.8000000000000003,6.1,1.8000000000000003,4.1,1.03,9.9122,3.24,3.2,12.2,6.410683800657253,6
3469,1.0,7.3,1.6,3.5,1.5,3.6000000000000005,2.9,1.08,9.9342,3.27,5.1,10.2,5.8447457065581006,6
3473,1.0,6.2,2.6,1.9,3.4,4.9,4.7,1.72,9.924,3.14,4.3,10.4,5.794024892079662,6
3475,1.0,6.6,2.9,4.4,9.0,5.3,6.2,1.78,9.9685,3.02,4.5,8.9,5.281181566072263,5
3476,1.0,6.8,3.2,3.4000000000000004,6.0,5.0,0.5,1.29,9.953,3.19,4.0,9.1,5.116507449983871,5
3481,1.0,6.5,3.3000000000000003,2.8000000000000003,6.1,1.8000000000000003,4.1,1.03,9.9122,3.24,3.2,12.2,6.410683800657253,6
3482,1.0,6.8,3.4000000000000004,7.4,2.8,8.8,2.3,1.85,9.928,3.51,7.0,12.0,6.187398624376513,6
3483,1.0,5.9,3.7,3.2,1.6,2.9000000000000004,4.1,1.02,9.8916,3.41,5.5,12.7,6.59023776887598,7
3486,1.0,6.9,2.6,2.7,4.2,3.1,2.0,0.8,9.908900000000001,3.12,3.9000000000000004,11.5,6.2106960795386215,6
3487,1.0,5.8,3.0,3.3000000000000003,3.5,3.3000000000000003,2.5,1.16,9.9057,3.2,4.4,11.7,6.19283705783559,6
3488,1.0,7.7,2.3000000000000003,3.1,10.7,3.8,5.9,1.86,9.969,3.12,5.5,9.5,5.893498365733308,6
3489,1.0,7.2,3.1,2.6,7.3,5.0,3.7,1.57,9.9625,3.09,4.3,9.0,5.204127474727741,5
3490,1.0,5.1,2.9,2.8000000000000003,8.3,2.6,2.7,1.07,9.9308,3.36,3.7,11.0,6.150154895813799,6
3496,1.0,6.8,2.2,3.2,5.9,5.4,4.0,1.52,9.938,3.2,5.699999999999999,10.8,6.139727576653129,6
3498,1.0,6.2,3.5,3.1,2.6,3.6000000000000005,3.7,0.92,9.8938,3.27,5.300000000000001,12.8,6.597029610401066,7
3501,1.0,5.9,1.7999999999999998,2.9,4.6,3.2,6.8,1.37,9.9159,3.21,3.8,11.3,6.421230905205121,6
3502,1.0,8.9,3.3000000000000003,3.4000000000000004,1.4,5.6000000000000005,1.4,1.71,9.946,3.13,4.699999999999999,9.7,5.116434269266946,5
3503,1.0,6.1,2.8000000000000003,2.4,19.95,7.400000000000001,3.2,1.74,9.9922,3.19,4.4,9.3,5.906365973957733,6
3509,1.0,7.2,1.6,3.2,0.8,4.0,5.0,1.21,9.922,3.27,3.3000000000000003,10.0,5.794955431221709,6
3512,1.0,7.2,2.7,4.2,1.6,5.0,3.5,1.35,9.92,2.94,4.6000000000000005,11.0,5.714994726187925,6
3514,1.0,5.3,3.5999999999999996,2.7,6.3,2.8000000000000003,4.0,1.32,9.9186,3.37,4.0,11.6,6.2159142258879,6
3517,1.0,6.4,3.4000000000000004,1.0,1.1,4.8,1.9,0.84,9.927,3.21,3.8,9.8,5.226661337691638,5
3524,1.0,7.9,1.7000000000000002,3.2,1.6,5.3,4.7,1.5,9.948,3.29,7.6,9.6,5.828995323995002,6
3529,1.0,6.4,2.6,2.5,10.7,4.6,6.6,1.79,9.9606,3.17,5.5,9.9,6.003171280175451,6
3530,1.0,8.3,1.7999999999999998,3.0,1.1,3.3000000000000003,2.0,0.57,9.9109,3.02,5.1,11.0,6.116412677085961,6
3532,1.0,6.6,3.8,3.5999999999999996,9.2,6.1,4.2,2.14,9.976,3.31,5.6000000000000005,9.4,5.3335643660117285,5
3533,1.0,7.3,2.2,4.1,15.4,5.0,5.5,1.91,10.0,3.32,5.8999999999999995,8.9,5.864606075057154,6
3535,1.0,6.7,3.1,4.2,6.4,5.7,2.5,1.48,9.955,3.16,4.5,9.6,5.323813396093016,5
3537,1.0,5.1,1.6500000000000001,2.2,5.7,4.7,4.2,1.46,9.934,3.18,5.5,9.9,5.987276037497651,6
3541,1.0,7.4,3.3000000000000003,4.4,7.6,5.0,4.0,2.27,9.9679,3.12,5.2,9.0,5.206621172230186,5
3542,1.0,5.8,3.3000000000000003,2.3000000000000003,5.0,5.3,2.9,1.06,9.9458,3.13,5.2,9.0,5.190726485655233,5
3546,1.0,6.9,1.9,2.8000000000000003,3.0,5.4,3.3,0.99,9.924,3.16,4.0,10.8,5.967611218858025,6
3547,1.0,6.6,2.5,3.0,14.4,5.2,4.0,1.83,9.98,3.02,5.0,9.1,5.668258281809571,6
3548,1.0,6.8,2.8000000000000003,3.5999999999999996,1.6,4.0,2.5,0.87,9.924,3.23,6.6000000000000005,10.3,5.811161056516383,6
3549,1.0,6.3,2.8000000000000003,3.0,3.1,3.9,2.4,1.15,9.942,3.05,4.3,8.6,4.994517614453741,5
3554,1.0,6.8,1.5,3.0,5.3,5.0,4.0,1.27,9.942,3.4,3.9000000000000004,9.7,5.917781081715205,6
3556,1.0,7.2,1.1500000000000001,3.0,6.8,5.6000000000000005,2.6,1.05,9.953999999999999,3.44,4.0,9.6,5.9418717713209475,6
3558,1.0,5.6,2.9499999999999997,2.6,1.1,3.5000000000000004,4.0,1.02,9.9154,3.47,5.6000000000000005,10.6,5.974117361575509,6
3560,1.0,6.8,2.6,2.6,2.0,1.9,2.35,0.72,9.9041,3.16,4.699999999999999,11.8,6.287764965841276,6
3563,1.0,5.5,2.9,3.0,1.1,2.1999999999999997,2.0,1.1,9.886899999999999,3.34,3.8,12.8,6.520030771572252,7
3576,1.0,7.0,2.5,3.2,9.0,4.6,5.6,2.45,9.955,3.25,5.0,10.4,6.056108943288422,6
3578,1.0,7.9,1.9,4.5,1.5,4.5,1.7,0.96,9.917,3.13,3.9000000000000004,11.0,5.945174457601141,6
3582,1.0,6.7,4.5,3.0,5.3,3.6000000000000005,2.7,1.65,9.9122,3.12,4.6000000000000005,12.2,6.077344297694395,6
3587,1.0,7.3,2.2,2.6,1.5,4.0,3.2,1.72,9.9194,3.27,4.8,11.2,6.100266769617434,6
3589,1.0,6.9,1.9,4.9,6.6,3.6000000000000005,4.9,1.72,9.932,3.2,2.7,11.5,6.26249445797221,6
3590,1.0,7.4,2.9,4.8,12.8,3.7000000000000006,6.15,1.82,9.9808,3.02,3.4000000000000004,8.8,5.367342902847639,5
3595,1.0,8.5,2.8000000000000003,3.4000000000000004,13.8,4.1000000000000005,3.2,1.61,9.981,3.13,4.0,9.9,5.801634083751267,6
3597,1.0,6.6,6.4,2.8000000000000003,4.4,3.2,1.9,0.78,9.9036,3.11,6.2,12.9,6.005166539088037,6
3598,1.0,6.8,2.0,2.8000000000000003,12.6,4.8,5.4,1.36,9.9556,3.19,3.7,10.7,6.347415981599298,6
3600,1.0,6.6,1.9,4.3,10.9,4.5,5.3,1.54,9.9752,3.52,7.7,10.4,6.4575255289814635,6
3603,1.0,5.5,2.1,2.5,1.2,4.0,1.8,0.75,9.9006,3.31,5.6000000000000005,11.3,6.306068062729977,6
3607,1.0,5.7,2.2,2.8000000000000003,1.3,2.7,2.6,1.01,9.8948,3.35,3.8,12.5,6.5517306467328496,7
3610,1.0,6.8,2.5,3.4000000000000004,4.7,3.1,3.4,1.34,9.927,3.21,3.8,10.6,5.924892796036204,6
3611,1.0,5.1,3.9000000000000004,2.1,1.7,2.7,1.5,0.72,9.894,3.5,4.5,12.5,6.3407329012757145,6
3614,1.0,6.8,1.1,2.7,8.6,4.3999999999999995,4.5,1.04,9.9454,3.2,3.7,9.9,6.150504681038996,6
3617,1.0,6.0,2.8000000000000003,2.7,15.5,3.6000000000000005,3.1,1.34,9.9408,3.19,4.4,13.0,7.057528982566723,7
3618,1.0,6.3,2.0,2.4,1.7,5.2,3.6,1.35,9.9374,3.8,6.6000000000000005,10.8,6.284996531715748,6
3621,1.0,6.6,2.3000000000000003,3.7,8.5,3.6000000000000005,4.6,1.53,9.9576,3.2,4.8,9.4,5.722235494818577,6
3622,1.0,7.7,2.4,3.1,1.3,4.7,3.3,1.06,9.93,3.22,5.5,10.8,5.8812717733434425,6
3623,1.0,6.7,5.0,3.5999999999999996,11.5,9.6,1.8,0.92,9.9642,3.11,4.9,9.6,5.159225950425224,5
3626,1.0,7.4,3.5999999999999996,2.3000000000000003,1.9,1.7000000000000002,3.1,0.69,9.892,2.93,3.5999999999999996,12.5,6.207491671228254,6
3627,1.0,6.8,1.1,2.7,8.6,4.3999999999999995,4.5,1.04,9.9454,3.2,3.7,9.9,6.150504681038996,6
3629,1.0,6.8,3.1,3.0,8.0,2.8000000000000003,3.3,1.22,9.9164,3.13,6.3,12.6,6.8069335567599865,7
3633,1.0,7.7,1.7999999999999998,3.5,5.8,5.5,2.5,1.44,9.9576,3.24,5.4,10.2,5.840384500735439,6
3634,1.0,7.1,3.3000000000000003,1.7999999999999998,6.3,9.4,2.7,1.66,9.9474,2.9,4.9,9.5,5.21836038015077,5
3637,1.0,7.0,2.1,2.8000000000000003,8.6,4.5,3.7,2.21,9.953999999999999,3.25,5.4,10.4,6.0979485361746555,6
3640,1.0,5.9,1.3,2.8000000000000003,1.9,5.0,2.0,0.78,9.918,3.43,6.4,10.8,6.357558358745763,6
3646,1.0,5.7,2.2,2.2,16.65,4.3999999999999995,3.9,1.1,9.9855,3.24,4.8,9.0,5.911841658478835,6
3647,1.0,6.4,2.4,4.9,5.8,5.3,2.5,1.2,9.942,3.01,9.8,10.5,6.129300734672341,6
3651,1.0,7.6,2.4,4.4,3.8,3.7000000000000006,4.9,1.46,9.911,3.06,3.7,11.6,6.262865642469762,6
3652,1.0,8.4,2.3000000000000003,4.9,7.8,3.5000000000000004,2.2,0.95,9.935,3.04,3.4000000000000004,12.0,6.316838332578797,6
3658,1.0,6.0,2.8000000000000003,2.4,17.8,4.7,4.2,1.11,9.9896,3.1,4.5,8.9,5.715635941546324,6
3661,1.0,6.8,1.7000000000000002,3.5,1.8,4.0,2.9,0.84,9.8961,2.91,5.699999999999999,12.0,6.504744159737612,7
3662,1.0,6.4,4.4,2.6,2.0,5.4,2.0,1.8,9.952,3.58,5.699999999999999,10.0,5.194308730357619,5
3665,1.0,7.2,2.8000000000000003,5.4,16.7,4.5,5.4,2.0,9.99,3.08,4.9,9.5,5.843631976307833,6
3666,1.0,7.8,3.1,4.0,1.6,2.7,2.0,0.87,9.911,3.15,4.8,11.9,6.111789527631487,6
3667,1.0,7.2,3.7,4.0,11.6,3.2,3.4,2.14,9.963,3.1,5.1,9.8,5.648428718531335,6
3669,1.0,6.1,3.2,3.3000000000000003,10.7,3.6000000000000005,2.7,0.98,9.9521,3.34,5.2,10.2,5.993926897896202,6
3671,1.0,8.1,2.0,4.9,8.1,5.1,5.1,2.05,9.953999999999999,3.1,5.2,11.0,6.18553186897087,6
3673,1.0,7.6,3.8,2.8000000000000003,4.2,2.9000000000000004,0.7,1.12,9.906,3.0,4.1,12.6,6.1841543719637855,6
3674,1.0,9.4,1.7000000000000002,5.5,1.6,4.9,1.4,0.94,9.949,3.02,6.1,10.3,5.638489568128321,6
3676,1.0,5.7,3.7,3.0,1.1,2.9000000000000004,2.4,0.88,9.8883,3.18,3.9000000000000004,11.7,6.020666306205442,6
3677,1.0,5.9,1.9,2.6,7.4,3.4000000000000004,3.3,1.23,9.95,3.49,4.2,10.1,6.030704856204181,6
3678,1.0,6.4,2.9,4.4,3.6,19.7,7.5,1.83,9.942,3.01,3.8,9.1,4.9855400202022935,5
3679,1.0,7.1,3.7,6.7,10.5,4.5,4.9,1.55,9.975000000000001,3.16,4.4,8.7,5.157750959441515,5
3680,1.0,6.9,4.0,3.7,8.9,5.3,3.6,1.48,9.96,3.16,5.0,9.3,5.307632156682729,5
3682,1.0,7.6,2.7,2.5,13.9,5.0,4.5,1.99,9.984,3.34,5.0,9.8,5.973338037135477,6
3683,1.0,6.5,1.6,3.3000000000000003,4.8,4.3,4.5,1.14,9.92,3.18,4.4,11.2,6.376462385363098,6
3686,1.0,8.5,2.5,3.1,2.8,3.2,1.1,0.61,9.9189,3.06,4.4,11.5,6.067241593611257,6
3689,1.0,5.8,1.2,2.1,1.3,5.6000000000000005,3.5,1.21,9.908,3.32,3.3000000000000003,11.4,6.289425524975059,6
3690,1.0,7.6,4.699999999999999,4.9,13.0,23.9,4.2,2.2,9.988,2.96,5.1,9.2,4.781170571576325,5
3692,1.0,6.5,2.9,4.2,10.6,4.2,6.6,2.02,9.9674,3.24,5.300000000000001,9.5,5.77660052892864,6
3693,1.0,6.3,2.0,4.0,1.5,3.7000000000000006,3.5,1.07,9.917,3.46,5.0,11.4,6.303152185334582,6
3695,1.0,6.5,2.1,3.7,2.5,4.8,7.0,1.38,9.917,3.33,7.5,11.4,6.609490879847058,7
3697,1.0,6.6,2.9,3.9000000000000004,6.75,3.1,2.2,0.98,9.913,3.15,8.0,12.9,6.9600948641848674,7
3700,1.0,6.9,2.3000000000000003,3.5,6.9,3.0,4.5,1.16,9.9244,2.8,5.4,11.0,6.190111188608313,6
3701,1.0,5.4,1.7999999999999998,2.4,4.8,4.1000000000000005,3.0,1.13,9.9445,3.42,4.0,9.4,5.655544868652285,6
3702,1.0,7.0,1.4000000000000001,3.2,9.0,3.9,5.4,1.41,9.956,3.22,4.3,9.4,5.983273546985245,6
3703,1.0,6.8,1.7000000000000002,1.7000000000000002,5.1,4.9,2.6,0.82,9.93,3.0,3.8,9.8,5.74941611527349,6
3705,1.0,6.8,2.3000000000000003,3.3000000000000003,1.9,4.7,2.0,1.01,9.914,3.1,4.6000000000000005,11.1,5.956155574071346,6
3706,1.0,8.2,6.1,4.5,5.4,3.0,1.5,1.18,9.953999999999999,3.14,3.4000000000000004,9.6,4.629057155999078,5
3707,1.0,6.5,2.2,3.4000000000000004,12.0,5.3,5.5,1.77,9.983,3.52,4.4,9.9,5.987468090980855,6
3709,1.0,7.1,2.2,3.2,16.9,5.6000000000000005,4.9,1.58,9.998000000000001,3.37,3.8,9.6,5.986761262134436,6
3710,1.0,5.3,3.5999999999999996,2.7,6.3,2.8000000000000003,4.0,1.32,9.9186,3.37,4.0,11.6,6.2159142258879,6
3718,1.0,6.0,2.9,2.1,1.3,5.5,4.2,1.68,9.914,3.32,4.3,11.1,5.920257496989237,6
3719,1.0,6.1,2.4,2.7,9.8,6.2,3.3,1.52,9.966000000000001,3.31,4.699999999999999,9.5,5.6871101898912855,6
3721,1.0,6.8,2.3000000000000003,2.9,12.2,3.5000000000000004,3.8,2.36,9.976,3.35,5.2,9.8,5.9849626186143325,6
3724,1.0,9.4,1.6,3.0,1.4,4.2,2.6,1.76,9.953999999999999,3.15,4.6000000000000005,9.1,5.327771709213806,5
3725,1.0,6.2,3.0,2.6,13.4,4.6,5.7,2.06,9.977500000000001,3.17,4.3,9.5,5.688128808145734,6
3727,1.0,7.7,2.7,4.9,1.8,4.1000000000000005,2.3,0.86,9.914,3.16,4.2,12.5,6.239037519526761,6
3729,1.0,7.5,3.3000000000000003,3.8,8.7,12.6,4.9,1.99,9.9711,2.98,5.699999999999999,9.4,5.2422857408894,5
3732,1.0,6.5,2.4,3.5999999999999996,2.2,2.7,3.6,1.34,9.898,3.28,3.5999999999999996,12.5,6.544407572050801,7
3733,1.0,6.0,2.8000000000000003,2.4,17.8,4.7,4.2,1.11,9.9896,3.1,4.5,8.9,5.715635941546324,6
3734,1.0,6.7,6.2,2.4,1.1,3.9,0.6,0.62,9.934,3.41,3.2,10.4,4.754229638186558,5
3735,1.0,6.7,3.5999999999999996,2.8000000000000003,8.3,3.4000000000000004,2.9,0.81,9.9151,2.96,3.9000000000000004,12.5,6.392292795363957,6
3737,1.0,4.8,3.4000000000000004,0.0,6.5,2.8000000000000003,3.3,1.63,9.939,3.36,6.1,9.9,5.798308173375403,6
3738,1.0,7.4,3.1,2.8000000000000003,1.6,5.0,3.3,1.37,9.929,3.31,5.6000000000000005,10.5,5.745849718551966,6
3743,1.0,5.7,1.2,2.6,5.5,3.4000000000000004,2.1,0.99,9.9324,3.09,5.699999999999999,9.9,6.026542054650633,6
3744,1.0,8.2,2.0,3.5999999999999996,8.1,3.5000000000000004,6.0,1.63,9.952,3.05,3.0,10.3,5.911300637132172,6
3745,1.0,5.7,2.7,1.6,9.0,5.3,3.2,1.11,9.9474,3.36,3.7,10.4,5.938782990497415,6
3746,1.0,6.5,1.1500000000000001,2.9,1.95,3.8,7.3,1.66,9.89,3.12,2.5,12.9,6.88614374567581,7
3747,1.0,7.0,4.699999999999999,0.7000000000000001,1.1,3.5000000000000004,1.7,1.51,9.91,3.02,3.4000000000000004,10.5,5.204752079045917,5
3749,1.0,6.5,2.1,5.1,17.6,4.5,3.4,1.25,9.9966,3.2,4.699999999999999,8.8,5.784003814460149,6
