,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
3736,1.0,7.6,3.1,2.7,8.8,2.1,5.7,1.56,9.9442,3.08,3.8,11.0,7.166357577479957,7
3742,1.0,6.0,2.6,4.2,5.2,2.7,7.0,1.78,9.914,3.4,4.0,12.3,7.836936149198947,8
3753,1.0,6.0,2.4,2.7,1.9,4.8,4.0,1.7,9.938,3.64,5.4,10.0,6.793897734823681,7
3755,1.0,6.5,2.8000000000000003,3.4000000000000004,4.6,5.4,2.2,1.3,9.9193,3.2,4.6000000000000005,12.0,7.4244050276927105,7
3764,1.0,6.5,3.5999999999999996,4.9,2.9,3.0,1.6,0.94,9.902,3.1,4.9,12.1,7.12304112942806,7
3779,1.0,6.8,5.300000000000001,3.5,3.8,3.4000000000000004,2.6,1.09,9.906,3.26,5.699999999999999,12.7,7.195889209627076,8
3781,1.0,6.6,2.5,3.9000000000000004,1.45,4.0,4.0,0.89,9.911,3.35,4.0,11.4,7.196304261618828,7
3790,1.0,7.0,1.5,3.0,13.3,4.9,4.6,1.2,9.9704,3.2,3.5999999999999996,9.5,7.261478981351436,7
3792,1.0,6.5,1.7999999999999998,3.4000000000000004,1.6,4.0,4.3,1.48,9.911999999999999,3.32,5.8999999999999995,11.5,7.511881892218506,8
3803,1.0,4.4,3.2,3.9000000000000004,4.3,3.0,3.1,1.27,9.8904,3.46,3.5999999999999996,12.8,7.854556495196902,8
3805,1.0,5.6,1.9,2.6,1.4,3.0,1.2,0.76,9.905000000000001,3.25,3.7,10.9,7.050475398047883,7
3810,1.0,6.9,2.9,1.6,6.8,3.4000000000000004,6.5,2.12,9.955,3.08,3.9000000000000004,9.0,6.316285495436128,6
3812,1.0,6.8,3.7,6.7,1.5,17.5,1.6,0.98,9.9244,3.06,5.6000000000000005,10.3,6.3683242622973255,6
3823,1.0,6.4,3.2,2.5,5.0,5.5,2.8,1.38,9.9171,3.27,5.0,12.4,7.638439705920615,8
3824,1.0,6.5,4.0,3.1,3.5,4.6,2.2,1.47,9.9024,3.15,3.1,12.0,7.115239466117809,7
3833,1.0,6.6,2.2,3.7,1.2,5.8999999999999995,4.5,1.99,9.93,3.37,5.5,10.3,6.82497497600887,7
3841,1.0,7.7,4.0,2.7,4.5,3.4000000000000004,2.7,0.95,9.9175,3.21,5.8999999999999995,12.3,7.396989797365868,8
3848,1.0,7.6,3.0,2.7,10.6,3.9,3.1,1.19,9.9815,3.27,3.0,9.3,6.408984367589583,6
3857,1.0,6.6,1.6,5.699999999999999,1.1,13.0,5.8,1.4,9.927,3.12,3.9000000000000004,9.3,6.5366408304349575,7
3865,1.0,5.5,3.35,3.0,2.5,7.1,2.7,1.28,9.924,3.14,5.1,9.6,6.258171152827664,6
3870,1.0,7.8,2.6,4.9,3.2,2.7,2.8,0.87,9.919,3.03,3.2,11.3,6.921897332556201,7
3871,1.0,6.4,2.5,3.2,0.9,3.4000000000000004,4.0,1.14,9.9114,3.31,5.8,10.8,7.024819194932118,7
3878,1.0,6.4,6.8999999999999995,0.8999999999999999,7.6,4.3999999999999995,3.4,1.44,9.948,3.26,3.8,10.1,5.854084029624396,6
3879,1.0,6.6,2.7,4.1,1.3,5.2,1.6,1.42,9.951,3.42,4.699999999999999,10.0,6.205963745440097,6
3892,1.0,7.3,2.3000000000000003,2.7,2.6,3.5000000000000004,3.9,1.2,9.9138,3.04,5.8999999999999995,11.3,7.265560010649906,7
3910,1.0,7.0,3.1,2.9,1.4,3.7000000000000006,3.3,1.28,9.896,3.12,3.5999999999999996,12.2,7.340167226205457,7
3912,1.0,6.7,2.4,3.0,3.85,4.2,10.5,1.79,9.9189,3.04,5.8999999999999995,11.3,7.468234275717454,8
3914,1.0,5.7,2.6500000000000004,2.8000000000000003,6.9,3.6000000000000005,4.6,1.5,9.9299,3.36,4.4,10.8,7.299805772363639,7
3915,1.0,6.1,2.8000000000000003,2.7,4.7,3.0,5.6,1.4,9.9042,3.16,4.2,12.5,7.793794957648369,8
3919,1.0,7.1,2.0,3.5999999999999996,11.6,4.2,4.5,1.24,9.97,2.92,5.8999999999999995,9.5,6.856597302628634,7
3940,1.0,6.7,3.4000000000000004,3.0,8.5,5.8999999999999995,2.4,1.52,9.9615,3.46,6.4,11.0,7.139797224981536,7
3949,1.0,7.0,3.0,3.8,14.9,3.2,6.0,1.81,9.983,3.18,6.1,9.3,6.919716931317578,7
3957,1.0,7.8,2.6,4.9,3.2,2.7,2.8,0.87,9.919,3.03,3.2,11.3,6.921897332556201,7
3958,1.0,6.8,2.0,5.8999999999999995,0.9,14.7,3.8,1.32,9.93,3.05,3.8,9.1,6.2375178458960425,6
3959,1.0,7.5,4.2,2.0,1.4,6.0,1.5,1.68,9.943999999999999,3.06,4.0,9.4,5.621400329441181,6
3962,1.0,6.9,3.0,4.5,1.4,3.9,3.6,1.22,9.905899999999999,3.07,4.699999999999999,11.1,6.8633429419259055,7
3969,1.0,6.2,5.5,4.5,12.0,4.9,2.7,1.86,9.974,3.17,5.0,9.3,5.891837745547277,6
3971,1.0,6.1,4.0,3.1,0.9,4.8,2.3,1.7,9.93,3.22,7.7,9.5,6.004164170787018,6
3974,1.0,6.5,3.3000000000000003,2.4,14.5,4.8,2.0,0.96,9.9456,3.06,3.0,11.5,7.6359943554058685,8
3977,1.0,8.6,2.0,4.2,1.5,4.1000000000000005,3.5,1.25,9.925,3.11,4.9,11.4,7.142420241166869,7
3983,1.0,7.4,1.6,3.0,13.7,5.6000000000000005,3.3,1.68,9.9825,2.9,4.4,8.7,6.706318184928293,7
3992,1.0,5.9,4.6000000000000005,1.4000000000000001,2.7,4.2,2.7,1.6,9.931,3.46,5.1,10.6,6.44342747623274,7
4006,1.0,5.9,5.0,0.5,2.6,5.4,3.6,1.46,9.948,3.43,5.0,9.2,5.744170103463517,6
4008,1.0,7.0,3.5,1.7000000000000002,1.1,4.9,0.7,1.19,9.9297,3.13,3.5999999999999996,9.7,6.001098607219875,6
4010,1.0,5.4,4.6000000000000005,1.5,2.1,2.6,2.9,1.3,9.8953,3.39,7.7,13.4,7.727646050209097,8
4015,1.0,6.3,3.5,3.0,5.7,3.5000000000000004,0.8,0.97,9.927,3.27,4.1,11.0,6.894096612126433,7
4017,1.0,7.0,1.7000000000000002,3.5999999999999996,6.4,5.5,4.2,1.23,9.931799999999999,3.11,5.0,11.0,7.464932127548849,8
4032,1.0,6.6,2.0,2.7,10.9,3.8,2.9,1.3,9.9496,3.11,4.4,10.5,7.357110691185366,7
4037,1.0,7.2,1.7000000000000002,2.8000000000000003,17.55,5.0,3.3,1.54,9.9971,2.94,4.3,9.0,6.972700333392831,7
4038,1.0,8.0,1.3,2.5,1.1,3.3000000000000003,1.5,0.86,9.904399999999999,2.98,3.9000000000000004,11.2,7.286245750298542,8
4047,1.0,7.1,2.7,2.4,12.6,4.3999999999999995,4.8,1.18,9.9726,3.04,5.6000000000000005,10.0,7.0324225575455905,7
4053,1.0,8.1,3.0,4.9,8.1,3.7000000000000006,2.6,1.74,9.943,3.1,3.0,11.2,7.051023447648257,7
4058,1.0,6.8,1.7999999999999998,3.0,12.8,6.2,1.9,1.71,9.9808,3.0,5.2,9.0,6.717151632976192,7
4063,1.0,6.8,3.2,2.1,2.2,4.3999999999999995,1.5,0.68,9.932,3.17,3.9000000000000004,9.4,6.092444139978187,6
4072,1.0,6.1,2.2,4.0,1.85,3.1,2.5,1.11,9.8966,3.03,3.0,11.8,7.233726434553771,7
4079,1.0,6.5,3.0,3.2,2.0,4.3999999999999995,3.4,0.9,9.9185,3.37,6.800000000000001,11.0,7.082636919724262,7
4089,1.0,6.4,3.0,4.5,3.5,19.7,7.6,1.8,9.942,3.02,3.9000000000000004,9.1,6.327977755647098,6
4091,1.0,8.2,4.2,2.9,4.1,3.0,3.1,1.0,9.911,3.0,3.2,12.8,7.279969490053811,7
4092,1.0,6.3,4.95,2.2,1.8,4.6,3.1,1.4,9.929,3.39,5.4,10.4,6.21254997294565,6
4110,1.0,7.9,4.2,4.9,8.2,5.6000000000000005,3.2,1.64,9.965,3.29,6.0,11.2,6.809456848847483,7
4118,1.0,5.8,3.5,2.9,3.2,3.4000000000000004,4.1,1.51,9.911999999999999,3.35,5.8,11.6333333333,7.253518613624172,7
4120,1.0,6.2,3.7,2.4,6.1,3.2,1.9,0.86,9.8934,3.04,2.6,13.4,7.857381817472969,8
4129,1.0,6.6,9.05,1.9,0.8,4.8,1.7,2.04,9.934,3.34,5.6000000000000005,10.0,4.865899933754678,5
4131,1.0,6.0,4.0,3.0,1.6,4.7,3.0,1.17,9.931,3.17,4.8,10.1,6.064072313400468,6
4135,1.0,8.5,3.0,2.8000000000000003,3.1,5.4,5.4,1.74,9.9543,3.21,4.3,9.4,6.236375187214572,6
4138,1.0,8.3,3.0,3.5999999999999996,10.0,4.2,3.3,1.69,9.982,3.23,5.1,9.3,6.45730490926652,6
4143,1.0,6.7,1.3,2.8000000000000003,1.2,4.6,3.5,1.4,9.927,3.33,3.3000000000000003,10.1,6.864942515703268,7
4149,1.0,7.3,2.6,3.3000000000000003,17.85,4.9,4.15,1.95,10.0,3.06,4.4,9.1,6.8747733258472286,7
4155,1.0,7.6,1.9,3.2,18.75,4.7,3.2,1.93,10.0014,3.1,5.0,9.3,7.238077784493864,7
4159,1.0,7.6,3.0,2.7,10.6,3.9,3.1,1.19,9.9815,3.27,3.0,9.3,6.408984367589583,6
4164,1.0,6.8,2.1,3.1,2.9,4.6,4.0,1.21,9.913,3.07,6.5,10.9,7.261761234875986,7
4165,1.0,6.3,2.8000000000000003,2.4,8.45,3.1,3.2,1.72,9.958,3.39,5.699999999999999,9.7,6.812485521355848,7
4171,1.0,5.4,4.5,2.7,6.4,3.3000000000000003,2.0,1.02,9.8944,3.22,2.7,13.4,7.742578369279216,8
4173,1.0,7.9,1.4000000000000001,4.5,1.8,5.0,1.7,1.14,9.948,3.33,4.9,10.7,6.860221608263542,7
4176,1.0,6.1,2.8000000000000003,2.5,6.9,5.6000000000000005,4.4,2.01,9.955,3.19,4.0,9.1,6.348093219663224,6
4178,1.0,7.5,3.8,2.9,12.7,5.0,2.5,2.09,9.986,3.25,5.8999999999999995,9.3,6.497640731551812,6
4182,1.0,6.5,2.4,3.2,7.6,3.8,4.8,2.03,9.958,3.45,5.4,9.7,6.902334867728149,7
4185,1.0,6.4,2.4,2.3000000000000003,2.0,4.6,3.0,1.33,9.908,3.12,5.4,11.4,7.261486607437637,7
4191,1.0,7.1,2.6,3.7,5.5,2.5,3.1,1.05,9.9082,3.06,3.3000000000000003,12.6,7.724100537753761,8
4200,1.0,5.7,2.5,3.2,12.2,4.1000000000000005,4.3,1.27,9.9524,3.23,5.300000000000001,10.4,7.3935452059118285,7
4202,1.0,7.3,4.0,2.4,6.7,5.800000000000001,4.1,1.66,9.95,3.2,4.1,9.9,6.435008990187698,6
4208,1.0,6.6,1.7999999999999998,3.5,1.5,4.9,4.9,1.41,9.934,3.43,8.5,10.2,7.075671520149174,7
4219,1.0,6.7,1.2,3.0,5.2,4.8,3.8,1.13,9.9352,3.33,4.4,10.1,7.251118445554949,7
4220,1.0,7.7,4.2,3.1,9.2,4.8,2.2,2.21,9.969,3.06,6.1,9.2,6.1048817144795215,6
4224,1.0,6.8,1.7999999999999998,3.0,12.8,6.2,1.9,1.71,9.9808,3.0,5.2,9.0,6.717151632976192,7
4225,1.0,6.9,1.9,3.5,1.7,3.6000000000000005,3.3,1.01,9.9315,3.21,5.4,10.8,6.901934808604824,7
4232,1.0,5.0,2.9,5.4,5.7,3.5000000000000004,5.4,1.55,9.8976,3.27,3.4000000000000004,12.9,7.926453050213139,8
4235,1.0,6.8,2.1,3.1,2.9,4.6,4.0,1.21,9.913,3.07,6.5,10.9,7.261761234875986,7
4239,1.0,6.2,2.5,2.5,1.4,3.0,3.5,1.05,9.911999999999999,3.3,4.4,11.1,7.064680216575797,7
4242,1.0,6.9,2.8000000000000003,3.1,7.2,4.0,4.7,1.68,9.946,3.29,5.699999999999999,10.6,7.12786851890671,7
4258,1.0,6.7,4.8,3.2,1.4,2.1,2.2,1.21,9.889,3.15,5.300000000000001,12.7,7.168816255260537,7
4282,1.0,6.1,1.6,3.4000000000000004,6.1,3.4000000000000004,3.1,1.14,9.9365,3.32,5.8,10.133333333300001,7.191274587759525,7
4288,1.0,7.2,2.3000000000000003,3.9000000000000004,14.2,5.800000000000001,4.9,1.92,9.979,2.98,4.8,9.0,6.802167651222893,7
4295,1.0,6.2,3.9000000000000004,2.4,4.8,3.7000000000000006,4.5,1.38,9.917399999999999,3.23,4.3,11.2,7.012945137990913,7
4302,1.0,7.6,3.1,2.4,1.8,3.7000000000000006,3.9,1.5,9.913,3.05,4.4,11.8,7.111946260609493,7
4317,1.0,7.1,3.1,3.8,1.2,3.6000000000000005,1.0,1.24,9.924,3.14,4.4,9.9,6.202905160701981,6
4320,1.0,7.4,1.9,4.9,6.7,3.7000000000000006,1.5,1.1,9.938,3.2,3.8,11.0,7.215812178189355,7
4325,1.0,7.3,2.1,2.9,1.6,3.4000000000000004,2.9,1.18,9.917,3.3,5.0,11.0,7.177377464165621,8
4352,1.0,7.2,3.9000000000000004,5.4,1.4,15.7,3.4,1.32,9.9449,3.11,5.300000000000001,9.0,5.76565101862898,6
4356,1.0,5.9,3.2,3.9000000000000004,3.3,11.4,2.4,1.4,9.934,3.09,4.5,9.2,6.126924015465498,6
4360,1.0,7.1,3.2,3.4000000000000004,14.5,3.9,4.6,1.5,9.95,3.38,5.0,12.5,8.315850019269082,8
4374,1.0,7.9,1.7999999999999998,3.3000000000000003,1.2,3.3000000000000003,2.0,0.72,9.922,3.12,3.8,10.5,6.794307531527173,7
4393,1.0,7.1,1.4000000000000001,4.0,1.2,5.1,5.5,1.36,9.932,3.3,9.6,9.8,7.0566236316852535,7
4394,1.0,6.6,5.0,2.6,11.3,2.9000000000000004,3.2,1.1,9.9302,3.27,7.800000000000001,12.9,7.924215219259426,8
4395,1.0,7.2,2.5,2.8000000000000003,14.4,5.5,5.5,2.05,9.986,3.12,3.8,9.0,6.7845876636829265,7
4398,1.0,6.9,2.0,2.8000000000000003,1.2,4.8,3.6,1.59,9.936,3.19,4.3,9.1,6.242535701983481,6
4399,1.0,7.1,5.5,1.3,1.7,7.3,2.1,1.65,9.94,2.97,5.8,9.2,5.3950115477410545,6
4401,1.0,6.9,3.2,2.6,8.3,5.3,3.2,1.8,9.965,3.25,5.1,9.2,6.400877748517068,6
4404,1.0,6.6,2.6,2.1,2.9,2.6,4.8,1.26,9.908900000000001,3.22,3.8,11.3,7.284083046401709,7
4406,1.0,7.3,2.5,3.5999999999999996,13.1,5.0,3.5,2.0,9.986,3.04,4.6000000000000005,8.9,6.508651464677563,7
4407,1.0,6.9,2.2,3.2,9.3,4.0,2.2,1.1,9.958,3.34,5.4,10.7,7.296238939951202,7
